Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,5,4,1,7,0,0,20,1,12,10,22,24,18,42,0,233,4,0,2,4.33659,0.360976,41.9854,80.6276,205,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,4,4,0,8,0,0,27,1,8,10,18,28,17,45,234,234,2,0,2,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,13,8,5,15,0,0,27,1,8,10,18,28,17,45,234,234,2,0,2,5.89773,0.363636,45.6023,84.5376,88,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,1,0,1,3,0,0,25,2,14,9,23,30,18,48,0,231,3,1,2,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,22,16,6,19,0,0,25,2,14,9,23,30,18,48,0,231,3,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,0,0,25,2,14,9,23,30,18,48,0,231,3,1,2,2.7563,0.260504,34.084,82.4893,119,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,6,4,2,9,0,0,16,1,8,6,14,20,10,30,232,226,1,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,5,4,1,8,0,0,16,1,8,6,14,20,10,30,232,226,1,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,7,0,7,9,0,0,24,1,20,6,26,32,18,50,0,269,3,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,11,8,3,9,0,0,24,1,20,6,26,32,18,50,0,269,3,1,2,3.10294,0.301471,35.9265,74.0303,136,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,11,8,3,20,0,0,23,0,16,9,25,32,16,48,270,270,4,0,2,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,12,8,4,11,0,0,23,0,16,9,25,32,16,48,270,270,4,0,2,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,23,0,16,9,25,32,16,48,270,270,4,0,2,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,8,4,4,11,0,0,15,1,6,9,15,14,16,30,0,236,2,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,7,4,3,19,0,0,15,1,6,9,15,14,16,30,0,236,2,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,15,1,6,9,15,14,16,30,0,236,2,0,2,2.18478,0.184783,25.7391,73.8615,92,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,5,0,5,12,0,0,20,0,8,13,21,16,25,41,237,236,3,0,2,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,15,8,7,20,0,0,20,0,8,13,21,16,25,41,237,236,3,0,2,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,20,0,8,13,21,16,25,41,237,236,3,0,2,4.66456,0.379747,44.9937,88.3325,158,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,1,0,1,9,0,0,14,1,4,11,15,12,17,29,0,158,7,1,2,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,0,0,0,0,0,0,14,1,4,11,15,12,17,29,0,158,7,1,2,4.17431,0.33945,38.1009,80.8606,109,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,13,4,9,11,0,0,38,0,4,21,25,26,37,63,159,152,3,0,2,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,25,18,7,21,0,0,38,0,4,21,25,26,37,63,159,152,3,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,6,0,6,17,0,0,15,0,18,11,29,22,22,44,0,288,7,1,2,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,9,4,5,15,0,0,15,0,18,11,29,22,22,44,0,288,7,1,2,4.20312,0.265625,35.2031,87.7336,64,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,0,0,13,2,4,13,17,8,22,30,289,178,3,0,2,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,0,0,13,2,4,13,17,8,22,30,289,178,3,0,2,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,5,0,5,14,0,0,13,2,4,13,17,8,22,30,289,178,3,0,2,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,11,0,11,16,0,0,21,0,18,13,31,26,26,52,0,289,1,0,2,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,10,8,2,15,0,0,21,0,18,13,31,26,26,52,0,289,1,0,2,4.60199,0.273632,38.3632,86.0219,201,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,6,4,2,11,0,0,27,1,4,11,15,20,22,42,290,238,3,0,2,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,21,12,9,18,0,0,27,1,4,11,15,20,22,42,290,238,3,0,2,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,27,1,4,11,15,20,22,42,290,238,3,0,2,4.66456,0.379747,44.9937,88.3325,158,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,6,0,6,10,0,0,21,1,14,6,20,22,19,41,0,280,3,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Forrest,10,4,6,15,0,0,21,1,14,6,20,22,19,41,0,280,3,1,2,2.71429,0.285714,26.2143,63.6049,14,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,0,0,21,1,14,6,20,22,19,41,0,280,3,1,2,3.10294,0.301471,35.9265,74.0303,136,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,1,0,1,5,0,0,30,0,12,18,30,30,30,60,281,283,8,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,29,18,11,26,0,0,30,0,12,18,30,30,30,60,281,283,8,0,2,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,0,0,0,30,0,12,18,30,30,30,60,281,283,8,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,6,4,2,9,0,0,9,1,12,15,27,16,20,36,0,252,5,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Forrest,2,0,2,15,0,0,9,1,12,15,27,16,20,36,0,252,5,1,2,2.71429,0.285714,26.2143,63.6049,14,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,0,0,9,1,12,15,27,16,20,36,0,252,5,1,2,2.7563,0.260504,34.084,82.4893,119,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,2,0,2,8,0,0,8,1,24,10,34,28,14,42,253,165,18,0,2,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,1,0,1,11,0,0,8,1,24,10,34,28,14,42,253,165,18,0,2,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,8,1,24,10,34,28,14,42,253,165,18,0,2,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,8,4,4,15,0,0,20,0,4,15,19,18,21,39,0,320,2,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,12,10,2,16,0,0,20,0,4,15,19,18,21,39,0,320,2,0,2,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,22,12,10,16,0,0,48,0,32,15,47,66,29,95,321,321,2,0,2,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,26,22,4,14,0,0,48,0,32,15,47,66,29,95,321,321,2,0,2,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,0,0,0,0,0,0,48,0,32,15,47,66,29,95,321,321,2,0,2,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,48,0,32,15,47,66,29,95,321,321,2,0,2,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,2,0,2,8,0,0,16,2,4,15,19,16,19,35,0,238,1,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,16,2,4,15,19,16,19,35,0,238,1,0,2,2.18478,0.184783,25.7391,73.8615,92,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,7,4,3,3,0,0,24,3,4,5,9,16,17,33,239,229,8,1,2,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,0,0,24,3,4,5,9,16,17,33,239,229,8,1,2,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,10,4,6,14,0,0,36,0,12,15,27,30,33,63,0,321,5,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,26,14,12,20,0,0,36,0,12,15,27,30,33,63,0,321,5,1,2,1.86275,0.117647,20.3333,78.2642,51,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,21,16,5,16,0,0,35,1,16,13,29,40,24,64,322,306,5,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,0,0,0,2,0,0,35,1,16,13,29,40,24,64,322,306,5,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,35,1,16,13,29,40,24,64,322,306,5,0,2,2.18478,0.184783,25.7391,73.8615,92,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,1,0,1,4,0,0,19,1,4,12,16,12,23,35,0,271,4,1,2,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,4,0,4,7,0,0,19,1,4,12,16,12,23,35,0,271,4,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,17,12,5,22,0,0,29,0,12,18,30,32,27,59,272,274,15,0,2,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,12,8,4,14,0,0,29,0,12,18,30,32,27,59,272,274,15,0,2,3.20833,0.244792,31.6979,79.1109,192,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,13,8,5,15,0,0,17,0,18,18,36,26,27,53,0,231,3,1,2,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,4,0,4,16,0,0,17,0,18,18,36,26,27,53,0,231,3,1,2,1.86275,0.117647,20.3333,78.2642,51,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,12,8,4,6,0,0,34,1,8,7,15,28,21,49,232,215,6,0,2,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,14,4,10,18,0,0,34,1,8,7,15,28,21,49,232,215,6,0,2,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,0,0,34,1,8,7,15,28,21,49,232,215,6,0,2,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,0,0,0,0,0,0,34,1,8,7,15,28,21,49,232,215,6,0,2,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,0,0,0,0,0,0,34,1,8,7,15,28,21,49,232,215,6,0,2,3.93985,0.263158,32.9699,71.6035,133,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,11,8,3,12,0,0,25,2,16,7,23,32,16,48,0,248,4,1,2,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,11,8,3,11,0,0,25,2,16,7,23,32,16,48,0,248,4,1,2,4.8087,0.313043,38.1217,82.7482,115,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Chakabva,2,0,2,9,0,0,10,1,8,5,13,12,11,23,249,158,2,0,2,0.846154,0,13.2692,51.3393,26,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,0,0,0,0,0,0,10,1,8,5,13,12,11,23,249,158,2,0,2,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,0,0,0,0,0,0,10,1,8,5,13,12,11,23,249,158,2,0,2,2.36364,0.254545,29.4,71.0145,55,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,5,0,5,17,0,0,10,0,32,7,39,36,13,49,0,372,0,1,2,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,RJ Nicol,5,4,1,13,0,0,10,0,32,7,39,36,13,49,0,372,0,1,2,3.3,0.2,29.25,73.4003,20,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,0,0,0,0,0,0,11,2,0,9,9,0,20,20,373,231,2,0,2,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Chakabva,3,0,3,14,0,0,11,2,0,9,9,0,20,20,373,231,2,0,2,0.846154,0,13.2692,51.3393,26,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,0,0,0,0,0,0,11,2,0,9,9,0,20,20,373,231,2,0,2,2.36364,0.254545,29.4,71.0145,55,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,RJ Nicol,17,12,5,17,0,0,37,0,34,7,41,64,14,78,0,373,5,1,2,3.3,0.2,29.25,73.4003,20,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,20,18,2,16,0,0,37,0,34,7,41,64,14,78,0,373,5,1,2,4.8087,0.313043,38.1217,82.7482,115,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,S Matsikenyeri,5,0,5,12,0,0,14,0,4,8,12,12,14,26,374,171,0,0,2,2,0.106383,19.9787,75.7869,47,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,0,0,0,0,0,0,14,0,4,8,12,12,14,26,374,171,0,0,2,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,0,0,0,0,0,0,14,0,4,8,12,12,14,26,374,171,0,0,2,2.36364,0.254545,29.4,71.0145,55,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,RJ Nicol,3,0,3,19,0,0,6,0,16,5,21,16,11,27,0,253,11,1,2,3.3,0.2,29.25,73.4003,20,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,3,0,3,13,0,0,6,0,16,5,21,16,11,27,0,253,11,1,2,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,0,0,6,0,16,5,21,16,11,27,0,253,11,1,2,3.98611,0.201389,29.9028,98.4004,144,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,0,0,0,0,0,0,19,2,8,9,17,16,20,36,254,254,0,0,2,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,2,0,2,4,0,0,19,2,8,9,17,16,20,36,254,254,0,0,2,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,0,0,19,2,8,9,17,16,20,36,254,254,0,0,2,5.04969,0.403727,47.2174,98.8428,161,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,RJ Nicol,6,4,2,12,0,0,17,0,20,7,27,32,12,44,0,230,3,1,2,3.3,0.2,29.25,73.4003,20,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,11,8,3,20,0,0,17,0,20,7,27,32,12,44,0,230,3,1,2,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,0,0,17,0,20,7,27,32,12,44,0,230,3,1,2,3.98611,0.201389,29.9028,98.4004,144,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,5,4,1,5,0,0,35,1,16,11,27,48,14,62,231,231,1,0,2,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,26,24,2,20,0,0,35,1,16,11,27,48,14,62,231,231,1,0,2,5.20168,0.403361,48.7899,86.9292,119,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,1,0,1,1,0,0,13,1,12,3,15,16,12,28,0,206,1,1,2,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,RJ Nicol,5,0,5,16,0,0,13,1,12,3,15,16,12,28,0,206,1,1,2,3.3,0.2,29.25,73.4003,20,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,16,8,8,19,0,0,20,0,20,15,35,28,27,55,207,208,2,0,2,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,WD Parnell,4,0,4,12,0,0,20,0,20,15,35,28,27,55,207,208,2,0,2,1.47826,0.0434783,15.8261,74.7433,23,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,4,0,4,17,0,0,14,1,12,12,24,16,22,38,0,300,9,1,2,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,1,0,1,4,0,0,14,1,12,12,24,16,22,38,0,300,9,1,2,3.99145,0.333333,37.4701,84.1944,117,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,11,8,3,11,0,0,29,1,12,7,19,32,16,48,301,174,0,0,2,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,11,8,3,11,0,0,29,1,12,7,19,32,16,48,301,174,0,0,2,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,15,12,3,14,0,0,19,2,16,8,24,32,11,43,0,237,5,0,2,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,4,4,0,8,0,0,19,2,16,8,24,32,11,43,0,237,5,0,2,3.69892,0.236559,33.4946,82.2117,93,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,1,0,1,8,0,0,13,1,30,7,37,38,12,50,238,238,3,1,2,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,0,0,0,5,0,0,13,1,30,7,37,38,12,50,238,238,3,1,2,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,13,1,30,7,37,38,12,50,238,238,3,1,2,4.66456,0.379747,44.9937,88.3325,158,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,1,0,1,4,0,0,16,1,16,5,21,24,13,37,0,298,3,0,2,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,12,8,4,17,0,0,16,1,16,5,21,24,13,37,0,298,3,0,2,3.43243,0.135135,26.4324,88.0288,37,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,PA Patel,9,4,5,14,0,0,23,0,16,14,30,24,29,53,299,300,4,1,2,2.65217,0.130435,22.1304,79.4072,23,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,14,4,10,18,0,0,23,0,16,14,30,24,29,53,299,300,4,1,2,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,14,14,0,12,0,0,24,0,28,9,37,50,11,61,0,220,0,0,2,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,10,8,2,18,0,0,24,0,28,9,37,50,11,61,0,220,0,0,2,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,0,0,0,0,0,0,24,0,28,9,37,50,11,61,0,220,0,0,2,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,0,0,0,0,0,0,24,0,28,9,37,50,11,61,0,220,0,0,2,3.3871,0.403226,43.7903,75.2494,62,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,5,0,5,13,0,0,13,0,0,7,7,0,20,20,221,223,5,1,2,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,PA Patel,8,0,8,18,0,0,13,0,0,7,7,0,20,20,221,223,5,1,2,2.65217,0.130435,22.1304,79.4072,23,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,0,0,0,0,0,0,13,0,0,7,7,0,20,20,221,223,5,1,2,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,0,0,13,0,0,7,7,0,20,20,221,223,5,1,2,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,10,8,2,15,0,0,23,0,8,10,18,24,17,41,0,271,0,1,2,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,13,8,5,15,0,0,23,0,8,10,18,24,17,41,0,271,0,1,2,3.99145,0.333333,37.4701,84.1944,117,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,18,14,4,15,0,0,29,0,20,12,32,38,23,61,272,176,1,0,2,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,11,4,7,16,0,0,29,0,20,12,32,38,23,61,272,176,1,0,2,4.17045,0.272727,35.75,75.5524,88,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Imrul Kayes,2,0,2,15,0,0,6,0,4,8,12,4,14,18,0,184,1,0,2,3,0.207547,26.2642,63.6488,53,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,4,0,4,15,0,0,6,0,4,8,12,4,14,18,0,184,1,0,2,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shahriar Nafees,0,0,0,0,0,0,6,0,4,8,12,4,14,18,0,184,1,0,2,3.40541,0.162162,24.4865,69.1076,37,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,10,8,2,10,0,0,22,1,16,14,30,28,24,52,185,186,6,1,2,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,2,0,2,4,0,0,22,1,16,14,30,28,24,52,185,186,6,1,2,3.11215,0.186916,26.972,70.0485,107,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,10,8,2,12,0,0,19,1,4,5,9,16,12,28,0,188,4,0,2,2.61111,0.18254,27.7778,75.2526,126,4
