Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,57,16,41,73,125,4,26,0,4,9,13,56,108,164,0,188,7,0,8,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MF Maharoof,0,0,0,0,125,4,26,0,4,9,13,56,108,164,0,188,7,0,8,1.38889,0.0277778,14.3611,81.2893,36,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,0,0,0,0,125,4,26,0,4,9,13,56,108,164,0,188,7,0,8,1.21,0.04,11.8,80.9328,100,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,57,34,23,83,115,3,30,0,26,13,39,102,82,184,189,189,5,0,8,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,57,26,31,59,115,3,30,0,26,13,39,102,82,184,189,189,5,0,8,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Hammad Azam,0,0,0,0,115,3,30,0,26,13,39,102,82,184,189,189,5,0,8,1.4,0,14.8,62.1849,5,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,63,20,43,79,146,1,15,0,12,15,27,78,110,188,0,289,15,0,8,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,87,42,45,121,146,1,15,0,12,15,27,78,110,188,0,289,15,0,8,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,146,1,15,0,12,15,27,78,110,188,0,289,15,0,8,3.11111,0.216374,28.9064,91.8944,171,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,4,0,4,5,130,2,26,1,24,21,45,86,115,201,290,293,7,1,8,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,24,16,8,23,130,2,26,1,24,21,45,86,115,201,290,293,7,1,8,2.75,0.159091,27.0455,79.3863,44,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,107,42,65,105,178,0,33,0,20,17,37,104,144,248,0,329,8,0,8,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,104,42,62,111,178,0,33,0,20,17,37,104,144,248,0,329,8,0,8,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,178,0,33,0,20,17,37,104,144,248,0,329,8,0,8,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,0,0,0,0,178,0,33,0,20,17,37,104,144,248,0,329,8,0,8,2.64655,0.215517,28.5,73.2713,116,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,45,18,27,52,179,2,28,0,16,15,31,110,128,238,330,330,9,0,8,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,110,50,60,111,179,2,28,0,16,15,31,110,128,238,330,330,9,0,8,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,43,8,35,78,107,3,30,1,8,19,27,52,112,164,0,232,5,0,8,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,16,12,4,15,107,3,30,1,8,19,27,52,112,164,0,232,5,0,8,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MF Maharoof,0,0,0,0,107,3,30,1,8,19,27,52,112,164,0,232,5,0,8,1.38889,0.0277778,14.3611,81.2893,36,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,27,12,15,28,156,5,23,0,4,9,13,92,100,192,233,212,20,1,8,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,28,8,20,57,156,5,23,0,4,9,13,92,100,192,233,212,20,1,8,2.75,0.159091,27.0455,79.3863,44,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,1,0,1,1,106,4,21,2,22,8,30,74,83,157,0,236,13,0,8,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,3,0,3,5,106,4,21,2,22,8,30,74,83,157,0,236,13,0,8,2.72917,0.0972222,21.4097,127.766,144,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,38,20,18,45,98,3,29,0,4,17,21,56,92,148,237,234,5,1,8,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,13,0,13,43,98,3,29,0,4,17,21,56,92,148,237,234,5,1,8,2.75,0.159091,27.0455,79.3863,44,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,11,0,11,26,132,4,18,1,0,9,9,72,87,159,0,211,8,0,8,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,2,0,2,2,132,4,18,1,0,9,9,72,87,159,0,211,8,0,8,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,132,4,18,1,0,9,9,72,87,159,0,211,8,0,8,2.25,0.09,18.25,95.8005,100,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,55,18,37,69,131,6,19,1,0,13,13,58,105,163,212,213,23,1,8,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Vinay Kumar,7,4,3,15,131,6,19,1,0,13,13,58,105,163,212,213,23,1,8,0.636364,0,7.72727,57.047,11,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,LMP Simmons,76,38,38,103,139,7,18,1,26,15,41,114,84,198,0,269,10,0,8,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,R Rampaul,14,10,4,15,139,7,18,1,26,15,41,114,84,198,0,269,10,0,8,1.30303,0.030303,9.90909,77.4882,33,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,0,0,0,0,139,7,18,1,26,15,41,114,84,198,0,269,10,0,8,0.526316,0,5.68421,50.5855,38,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,53,26,27,64,144,3,18,0,16,21,37,90,109,199,270,270,11,1,8,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,69,28,41,92,144,3,18,0,16,21,37,90,109,199,270,270,11,1,8,4.66456,0.379747,44.9937,88.3325,158,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,16,4,12,23,107,3,17,1,10,15,25,58,91,149,0,260,5,0,8,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,3,0,3,6,107,3,17,1,10,15,25,58,91,149,0,260,5,0,8,2.70513,0.115385,24.5,88.0645,78,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Ashwin,22,4,18,46,137,6,21,0,16,15,31,94,95,189,261,244,7,1,8,1.16364,0.0181818,11.9455,84.7742,55,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,64,26,38,81,137,6,21,0,16,15,31,94,95,189,261,244,7,1,8,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,148,94,54,114,216,1,37,0,26,20,46,180,119,299,0,418,12,1,8,5.88636,0.238636,38.8295,108.649,88,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,38,16,22,33,216,1,37,0,26,20,46,180,119,299,0,418,12,1,8,3.11111,0.216374,28.9064,91.8944,171,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,37,8,29,52,159,7,12,1,28,8,36,132,75,207,419,265,4,0,8,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,3,0,3,10,159,7,12,1,28,8,36,132,75,207,419,265,4,0,8,0.526316,0,5.68421,50.5855,38,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,SP Narine,0,0,0,0,159,7,12,1,28,8,36,132,75,207,419,265,4,0,8,1.05882,0,8.55882,76.378,34,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,49,12,37,52,140,3,30,0,18,15,33,74,129,203,0,267,11,1,8,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,90,36,54,119,140,3,30,0,18,15,33,74,129,203,0,267,11,1,8,2.7,0.2,28.2,72.3077,10,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,0,0,0,0,140,3,30,0,18,15,33,74,129,203,0,267,11,1,8,3.82836,0.268657,35.9179,83.083,134,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,80,48,32,77,161,6,16,1,16,5,21,122,76,198,268,233,13,0,8,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,SP Narine,4,0,4,9,161,6,16,1,16,5,21,122,76,198,268,233,13,0,8,1.05882,0,8.55882,76.378,34,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,0,0,0,0,161,6,16,1,16,5,21,122,76,198,268,233,13,0,8,0.526316,0,5.68421,50.5855,38,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,39,14,25,42,102,3,31,0,20,21,41,74,100,174,0,262,16,0,8,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,21,0,21,41,102,3,31,0,20,21,41,74,100,174,0,262,16,0,8,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,102,3,31,0,20,21,41,74,100,174,0,262,16,0,8,2.77551,0.193878,28.7041,81.4418,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,31,4,27,83,76,4,10,0,12,10,22,32,76,108,263,186,13,1,8,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,37,16,21,80,76,4,10,0,12,10,22,32,76,108,263,186,13,1,8,2.75,0.159091,27.0455,79.3863,44,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,37,14,23,60,89,3,28,0,4,11,15,56,76,132,0,177,16,0,8,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,47,22,25,87,89,3,28,0,4,11,15,56,76,132,0,177,16,0,8,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,89,3,28,0,4,11,15,56,76,132,0,177,16,0,8,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,89,3,28,0,4,11,15,56,76,132,0,177,16,0,8,2.72917,0.0972222,21.4097,127.766,144,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Alok Kapali,12,0,12,27,90,6,15,1,0,2,2,44,63,107,178,119,12,1,8,2.38462,0.0769231,20.7692,76.2712,13,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Abdur Razzak,0,0,0,0,90,6,15,1,0,2,2,44,63,107,178,119,12,1,8,0.849315,0.0136986,8.39726,73.8554,73,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shafiul Islam,0,0,0,0,90,6,15,1,0,2,2,44,63,107,178,119,12,1,8,0.535714,0,4.42857,57.6744,28,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,12,4,8,24,106,4,14,0,4,11,15,56,79,135,0,204,6,0,8,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,21,0,21,37,106,4,14,0,4,11,15,56,79,135,0,204,6,0,8,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,1,0,1,5,104,4,15,2,10,17,27,48,98,146,0,154,8,0,8,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,29,12,17,51,104,4,15,2,10,17,27,48,98,146,0,154,8,0,8,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ McKay,0,0,0,0,104,4,15,2,10,17,27,48,98,146,0,154,8,0,8,0.615385,0,6.88462,55.0769,26,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,0,0,0,0,104,4,15,2,10,17,27,48,98,146,0,154,8,0,8,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,XJ Doherty,0,0,0,0,104,4,15,2,10,17,27,48,98,146,0,154,8,0,8,0.190476,0,4.28571,52.0231,21,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,41,24,17,53,122,4,11,1,14,10,24,76,81,157,155,163,6,1,8,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,0,0,0,5,122,4,11,1,14,10,24,76,81,157,155,163,6,1,8,1.04545,0,14,60.9901,22,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,45,18,27,69,115,3,19,0,6,19,25,52,107,159,0,220,11,0,8,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,40,4,36,66,115,3,19,0,6,19,25,52,107,159,0,220,11,0,8,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,0,0,0,0,115,3,19,0,6,19,25,52,107,159,0,220,11,0,8,2.54386,0.245614,29.2105,87.8628,57,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,9,0,9,33,123,6,25,0,0,7,7,84,71,155,221,220,9,1,8,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,31,18,13,24,123,6,25,0,0,7,7,84,71,155,221,220,9,1,8,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,22,14,8,27,114,4,22,0,18,13,31,102,65,167,0,294,10,1,8,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,25,12,13,50,114,4,22,0,18,13,31,102,65,167,0,294,10,1,8,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,114,4,22,0,18,13,31,102,65,167,0,294,10,1,8,3.38095,0.0952381,23.2857,129.536,42,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,2,0,2,6,145,5,27,1,4,9,13,98,87,185,295,252,12,0,8,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,51,28,23,48,145,5,27,1,4,9,13,98,87,185,295,252,12,0,8,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ McKay,0,0,0,0,145,5,27,1,4,9,13,98,87,185,295,252,12,0,8,0.615385,0,6.88462,55.0769,26,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,14,4,10,16,157,1,22,1,16,14,30,104,105,209,0,281,7,0,8,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Forrest,30,16,14,47,157,1,22,1,16,14,30,104,105,209,0,281,7,0,8,2.71429,0.285714,26.2143,63.6049,14,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,B Lee,0,0,0,0,157,1,22,1,16,14,30,104,105,209,0,281,7,0,8,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,157,1,22,1,16,14,30,104,105,209,0,281,7,0,8,2.7563,0.260504,34.084,82.4893,119,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,11,4,7,13,109,6,41,1,42,13,55,130,75,205,282,251,6,1,8,3.38095,0.0952381,23.2857,129.536,42,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,29,24,5,13,109,6,41,1,42,13,55,130,75,205,282,251,6,1,8,2.25,0.09,18.25,95.8005,100,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BJ Watling,26,8,18,60,84,5,26,1,0,14,14,48,76,124,0,190,9,0,8,3,0.263158,27.7895,66.9202,19,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,AM Ellis,0,0,0,0,84,5,26,1,0,14,14,48,76,124,0,190,9,0,8,1,0,12.75,80.9524,12,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,120,86,34,105,156,2,37,0,16,17,33,126,100,226,0,315,20,1,8,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,46,10,36,57,156,2,37,0,16,17,33,126,100,226,0,315,20,1,8,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,156,2,37,0,16,17,33,126,100,226,0,315,20,1,8,2.70513,0.115385,24.5,88.0645,78,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BJ Watling,23,8,15,26,132,4,34,0,12,18,30,86,110,196,316,260,18,0,8,3,0.263158,27.7895,66.9202,19,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,54,22,32,59,132,4,34,0,12,18,30,86,110,196,316,260,18,0,8,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TG Southee,0,0,0,0,132,4,34,0,12,18,30,86,110,196,316,260,18,0,8,0.764706,0,7.03922,92.7649,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,0,0,0,0,132,4,34,0,12,18,30,86,110,196,316,260,18,0,8,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,0,0,0,0,132,4,34,0,12,18,30,86,110,196,316,260,18,0,8,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,10,0,10,25,128,5,18,0,16,15,31,88,89,177,0,249,7,0,8,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BJ Watling,17,8,9,31,128,5,18,0,16,15,31,88,89,177,0,249,7,0,8,3,0.263158,27.7895,66.9202,19,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,22,4,18,50,96,5,15,0,34,17,51,86,76,162,0,264,20,1,8,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DC Thomas,8,0,8,27,96,5,15,0,34,17,51,86,76,162,0,264,20,1,8,1.11111,0,12.4444,61.3699,18,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,3,0,3,6,110,4,22,1,12,21,33,64,101,165,265,240,21,0,8,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,49,20,29,78,110,4,22,1,12,21,33,64,101,165,265,240,21,0,8,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,0,0,0,0,110,4,22,1,12,21,33,64,101,165,265,240,21,0,8,2.70833,0.1875,25.0417,95.8533,48,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DC Thomas,10,0,10,23,100,5,25,0,8,17,25,66,84,150,0,241,14,1,8,1.11111,0,12.4444,61.3699,18,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,36,14,22,76,100,5,25,0,8,17,25,66,84,150,0,241,14,1,8,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,100,5,25,0,8,17,25,66,84,150,0,241,14,1,8,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,100,5,25,0,8,17,25,66,84,150,0,241,14,1,8,3.38095,0.0952381,23.2857,129.536,42,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,29,8,21,51,117,5,19,1,4,25,29,72,93,165,242,221,4,0,8,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,AM Ellis,0,0,0,1,117,5,19,1,4,25,29,72,93,165,242,221,4,0,8,1,0,12.75,80.9524,12,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,8,0,8,27,58,7,15,0,4,16,20,20,73,93,0,135,31,1,8,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,21,4,17,53,58,7,15,0,4,16,20,20,73,93,0,135,31,1,8,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,81,40,41,95,141,2,18,1,16,11,27,88,98,186,0,280,14,1,8,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,10,4,6,15,141,2,18,1,16,11,27,88,98,186,0,280,14,1,8,3.20833,0.244792,31.6979,79.1109,192,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,8,4,4,7,128,3,19,1,8,13,21,64,104,168,281,204,2,0,8,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,91,44,47,115,128,3,19,1,8,13,21,64,104,168,281,204,2,0,8,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,0,0,0,0,128,3,19,1,8,13,21,64,104,168,281,204,2,0,8,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohail Tanvir,0,0,0,0,128,3,19,1,8,13,21,64,104,168,281,204,2,0,8,1.18919,0,9.08108,81.5534,37,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,49,12,37,102,89,3,22,0,36,11,47,68,90,158,0,243,16,1,8,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,16,0,16,27,89,3,22,0,36,11,47,68,90,158,0,243,16,1,8,3.20833,0.244792,31.6979,79.1109,192,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,48,12,36,67,106,2,29,0,8,13,21,46,110,156,244,199,20,0,8,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,62,18,44,107,106,2,29,0,8,13,21,46,110,156,244,199,20,0,8,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,106,2,29,0,8,13,21,46,110,156,244,199,20,0,8,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,0,0,0,0,106,2,29,0,8,13,21,46,110,156,244,199,20,0,8,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,8,4,4,9,132,3,21,1,20,11,31,88,96,184,0,247,7,0,8,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,15,0,15,30,132,3,21,1,20,11,31,88,96,184,0,247,7,0,8,2.95238,0.285714,34.9921,71.8195,126,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,16,4,12,27,96,4,26,2,14,18,32,50,104,154,248,248,18,1,8,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,0,0,0,4,96,4,26,2,14,18,32,50,104,154,248,248,18,1,8,2.77778,0.246914,31.5802,71.4725,81,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,84,24,60,96,165,1,24,2,12,22,34,76,147,223,0,314,5,0,8,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,1,0,1,4,165,1,24,2,12,22,34,76,147,223,0,314,5,0,8,3.11111,0.216374,28.9064,91.8944,171,0
