Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,20,8,12,24,103,2,30,0,30,9,326,316,1,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,103,2,30,0,30,9,326,316,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,35,10,25,51,78,3,24,0,6,15,0,285,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,23,10,13,36,78,3,24,0,6,15,0,285,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,78,3,24,0,6,15,0,285,1,3.47872,0.292553,36.7713,84.1612,188,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,C Kieswetter,14,8,6,35,71,4,24,0,8,18,286,158,0,3.43243,0.135135,26.4324,88.0288,37,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,0,0,0,0,71,4,24,0,8,18,286,158,0,2.22727,0.0454545,21.9091,90.6015,22,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,21,8,13,36,71,4,24,0,8,18,286,158,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,17,12,5,23,74,3,12,3,4,16,0,155,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,TT Bresnan,0,0,0,0,74,3,12,3,4,16,0,155,0,1.52381,0.015873,13.8095,88.4146,63,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,73,48,25,74,86,2,50,0,8,6,156,157,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,30,24,6,21,86,2,50,0,8,6,156,157,1,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,86,2,50,0,8,6,156,157,1,3.47872,0.292553,36.7713,84.1612,188,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,21,4,17,41,66,1,22,0,12,11,0,257,0,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,57,40,17,86,66,1,22,0,12,11,0,257,0,4.17045,0.272727,35.75,75.5524,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,61,34,27,78,77,2,26,1,28,17,258,258,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,3,0,3,8,77,2,26,1,28,17,258,258,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,9,4,5,18,73,4,12,1,12,15,0,226,1,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,33,22,11,55,73,4,12,1,12,15,0,226,1,3.11111,0.216374,28.9064,91.8944,171,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,40,24,16,76,65,2,16,0,12,13,227,227,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,13,8,5,25,65,2,16,0,12,13,227,227,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,29,8,21,45,79,2,23,0,8,15,0,227,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,25,4,21,34,79,2,23,0,8,15,0,227,1,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,79,2,23,0,8,15,0,227,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,0,0,0,0,79,2,23,0,8,15,0,227,1,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,0,0,0,0,79,2,23,0,8,15,0,227,1,1.09375,0,15.1562,76.8621,32,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,54,36,18,77,82,2,32,0,4,12,228,231,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,82,2,32,0,4,12,228,231,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,60,36,24,71,82,2,32,0,4,12,228,231,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,70,26,44,80,93,1,34,1,8,20,0,359,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,2,93,1,34,1,8,20,0,359,0,3.68382,0.301471,36.7206,79.3959,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,39,10,29,50,104,2,32,1,8,18,360,273,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,10,4,6,11,104,2,32,1,8,18,360,273,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,0,0,0,0,104,2,32,1,8,18,360,273,1,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,43,16,27,63,73,2,23,0,4,21,0,287,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,16,4,12,25,73,2,23,0,4,21,0,287,1,3.68852,0.327869,41.6721,83.3443,61,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,1,0,1,2,100,5,12,1,12,19,288,253,0,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,19,4,15,36,100,5,12,1,12,19,288,253,0,3.68382,0.301471,36.7206,79.3959,136,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,WTS Porterfield,62,36,26,86,80,2,21,1,12,13,0,269,1,2.6,0.142857,24.6857,56.2866,35,3
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,GC Wilson,2,0,2,3,80,2,21,1,12,13,0,269,1,2.22727,0.227273,22,78.1906,22,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,KJ O'Brien,0,0,0,0,80,2,21,1,12,13,0,269,1,2.64706,0.0588235,22.3824,79.4363,34,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,38,12,26,45,68,4,31,0,12,14,270,274,0,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,21,8,13,28,68,4,31,0,12,14,270,274,0,2.22115,0.144231,25.1538,75.9361,104,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,41,20,21,43,103,2,25,1,16,14,0,315,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,4,0,4,7,103,2,25,1,16,14,0,315,0,3.34921,0.301587,36.3492,84.658,63,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,37,16,21,48,89,3,17,2,4,20,316,227,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,1,0,1,3,89,3,17,2,4,20,316,227,1,3.47458,0.186441,29.9153,115.359,59,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Voges,13,4,9,32,66,4,20,0,10,22,0,227,0,2.29167,0.125,29.625,84.142,24,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,20,6,14,39,66,4,20,0,10,22,0,227,0,3.34921,0.301587,36.3492,84.658,63,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MA Carberry,33,12,21,65,48,3,33,0,8,14,228,231,1,2.8,0.2,22.6,63.4831,5,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,43,24,19,77,48,3,33,0,8,14,228,231,1,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,33,18,15,49,97,3,43,0,32,17,0,298,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,79,46,33,63,97,3,43,0,32,17,0,298,0,4.71318,0.286822,37.7907,90.0943,129,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,30,12,18,40,73,4,22,0,12,16,299,249,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,0,0,0,0,73,4,22,0,12,16,299,249,1,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,14,0,14,25,73,4,22,0,12,16,299,249,1,2.22115,0.144231,25.1538,75.9361,104,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,17,10,7,21,69,6,18,2,10,16,0,175,0,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RK Kleinveldt,6,4,2,10,69,6,18,2,10,16,0,175,0,2,0,15,81.3953,7,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,47,24,23,60,70,2,27,0,16,14,176,179,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,24,12,12,41,70,2,27,0,16,14,176,179,1,3.68852,0.327869,41.6721,83.3443,61,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,13,4,9,30,46,3,24,0,4,16,0,181,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,17,6,11,25,46,3,24,0,4,16,0,181,0,2.64122,0.198473,28.6794,82.3362,131,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,48,26,22,72,79,1,16,0,12,15,182,182,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,14,0,14,31,79,1,16,0,12,15,182,182,0,4.66456,0.379747,44.9937,88.3325,158,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,28,8,20,35,74,3,16,1,4,16,0,208,1,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,6,0,6,14,74,3,16,1,4,16,0,208,1,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,R McLaren,0,0,0,0,74,3,16,1,4,16,0,208,1,1.2,0.025,11.975,69.8251,40,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BJ Watling,43,20,23,76,67,5,17,0,12,10,209,209,0,3,0.263158,27.7895,66.9202,19,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDS Neesham,0,0,0,0,67,5,17,0,12,10,209,209,0,1.75,0,14.875,93.7008,16,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,5,0,5,10,67,5,17,0,12,10,209,209,0,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,0,0,0,0,67,5,17,0,12,10,209,209,0,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,26,12,14,36,78,2,26,0,12,20,0,279,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,66,44,22,73,78,2,26,0,12,20,0,279,0,4.31707,0.390244,43.0488,82.8833,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,CA Ingram,47,28,19,56,97,1,34,0,12,17,280,252,1,3,0.178571,27.1786,81.3904,28,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,59,32,27,68,97,1,34,0,12,17,280,252,1,3.97,0.29,33.57,79.6819,100,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,23,8,15,37,58,3,16,1,8,9,0,260,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,C Munro,7,0,7,14,58,3,16,1,8,9,0,260,0,2.77778,0.222222,27.1111,93.1298,9,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,GC Smith,58,24,34,78,92,1,17,0,16,9,261,264,1,3.97,0.29,33.57,79.6819,100,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,CA Ingram,20,8,12,36,92,1,17,0,16,9,261,264,1,3,0.178571,27.1786,81.3904,28,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,0,0,0,0,92,1,17,0,16,9,261,264,1,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,CA Ingram,29,8,21,32,97,2,30,0,4,25,0,315,1,3,0.178571,27.1786,81.3904,28,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,25,0,25,30,97,2,30,0,4,25,0,315,1,5.04969,0.403727,47.2174,98.8428,161,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,21,12,9,31,73,3,32,0,18,13,316,190,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,29,4,25,50,73,3,32,0,18,13,316,190,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,73,3,32,0,18,13,316,190,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Kamran Akmal,0,0,0,0,73,3,32,0,18,13,316,190,0,3.01124,0.11236,23.0787,81.4433,89,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,41,20,21,42,99,5,22,1,0,15,0,191,1,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RJ Peterson,15,4,11,19,99,5,22,1,0,15,0,191,1,1.62069,0.0344828,15.7931,83.5766,29,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,17,6,11,30,77,3,25,0,10,9,192,192,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,26,8,18,38,77,3,25,0,10,9,192,192,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,77,3,25,0,10,9,192,192,0,2.77551,0.193878,28.7041,81.4418,98,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,36,12,24,36,90,2,22,0,12,25,0,343,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,56,16,40,61,90,2,22,0,12,25,0,343,1,5.20168,0.403361,48.7899,86.9292,119,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,1,0,1,3,110,3,21,2,30,15,344,309,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,10,4,6,10,110,3,21,2,30,15,344,309,0,2.95238,0.285714,34.9921,71.8195,126,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,53,16,37,73,77,4,23,0,8,17,0,234,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,34,12,22,53,77,4,23,0,8,17,0,234,1,2.57353,0.132353,24.9412,97.2477,68,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,31,8,23,47,55,3,25,0,20,14,235,236,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Imran Farhat,32,8,24,75,55,3,25,0,20,14,235,236,0,3.03333,0.266667,27.0333,62.9658,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,28,8,20,58,76,2,18,1,10,16,0,205,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,0,0,0,5,76,2,18,1,10,16,0,205,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,76,2,18,1,10,16,0,205,0,2.77551,0.193878,28.7041,81.4418,98,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,44,18,26,51,65,2,24,1,8,22,206,208,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,5,4,1,4,65,2,24,1,8,22,206,208,1,2.0303,0.0909091,21.2424,91.395,33,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,5,4,1,5,76,1,24,1,12,15,0,258,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,27,4,23,53,76,1,24,1,12,15,0,258,0,3.3871,0.403226,43.7903,75.2494,62,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,52,20,32,76,71,2,23,0,4,19,259,259,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,15,8,7,15,71,2,23,0,4,19,259,259,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,0,0,0,0,71,2,23,0,4,19,259,259,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,32,12,20,44,57,2,30,0,0,15,0,269,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,37,12,25,60,57,2,30,0,0,15,0,269,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,0,0,0,0,57,2,30,0,0,15,0,269,1,2.67188,0.203125,29.4375,79.7629,64,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,10,0,10,17,87,1,17,0,8,26,270,270,0,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,50,26,24,68,87,1,17,0,8,26,270,270,0,4.17045,0.272727,35.75,75.5524,88,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,1,0,1,9,53,3,10,2,0,11,0,185,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,0,0,0,0,53,3,10,2,0,11,0,185,1,1.67308,0.0769231,18.7115,77.5299,52,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,1,0,1,1,103,1,14,2,22,9,186,186,0,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,8,4,4,16,103,1,14,2,22,9,186,186,0,3.68852,0.327869,41.6721,83.3443,61,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,3,0,3,2,75,3,22,1,16,15,0,198,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,36,10,26,52,75,3,22,1,16,15,0,198,0,2.07843,0.176471,24.7843,67.1269,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,6,0,6,20,70,4,12,0,0,16,199,199,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,53,20,33,73,70,4,12,0,0,16,199,199,0,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,3,0,3,5,66,2,16,2,0,27,0,248,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,11,6,5,15,66,2,16,2,0,27,0,248,0,2.7563,0.260504,34.084,82.4893,119,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,19,0,19,37,110,1,20,0,8,18,249,249,0,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,88,52,36,93,110,1,20,0,8,18,249,249,0,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,0,0,0,0,110,1,20,0,8,18,249,249,0,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Nasir Jamshed,46,24,22,74,70,0,42,0,4,17,0,244,0,3.63043,0.23913,30.2174,73.8184,46,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,66,28,38,84,70,0,42,0,4,17,0,244,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,70,0,42,0,4,17,0,244,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,0,0,0,0,70,0,42,0,4,17,0,244,0,2.07843,0.176471,24.7843,67.1269,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,1,0,1,6,90,2,19,2,4,15,245,250,0,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,11,6,5,26,90,2,19,2,4,15,245,250,0,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Hughes,67,32,35,82,85,2,29,0,26,11,0,305,1,4.52381,0.285714,38.7619,74.7475,21,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,28,12,16,31,85,2,29,0,26,11,0,305,1,3.34921,0.301587,36.3492,84.658,63,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,51,16,35,71,77,2,29,0,0,20,306,198,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,49,26,23,64,77,2,29,0,0,20,306,198,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,77,2,29,0,0,20,306,198,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,BMAJ Mendis,0,0,0,0,77,2,29,0,0,20,306,198,0,1.43243,0.027027,15.1622,82.8656,37,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,58,4,20,2,8,6,0,170,1,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BCJ Cutting,0,0,0,5,58,4,20,2,8,6,0,170,1,2.5,0,26.5,79.1045,2,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,52,24,28,87,63,1,27,0,8,20,171,172,0,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,38,16,22,60,63,1,27,0,8,20,171,172,0,4.60199,0.273632,38.3632,86.0219,201,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,XJ Doherty,10,8,2,20,40,9,22,0,4,3,0,74,1,0.190476,0,4.28571,52.0231,21,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MA Starc,20,8,12,25,40,9,22,0,4,3,0,74,1,0.692308,0,8.46154,70.0637,13,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,16,4,12,37,62,2,28,0,4,13,0,247,1,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,PJ Hughes,41,16,25,68,62,2,28,0,4,13,0,247,1,4.52381,0.285714,38.7619,74.7475,21,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,0,0,0,0,62,2,28,0,4,13,0,247,1,2.54386,0.245614,29.2105,87.8628,57,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,10,0,10,23,68,3,9,1,4,12,248,215,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,3,0,3,12,68,3,9,1,4,12,248,215,0,3.30435,0.195652,25.7391,90.5199,46,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,21,4,17,39,74,4,14,2,8,10,0,266,1,3.34921,0.301587,36.3492,84.658,63,4
