Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,15,8,7,32,48,1,19,0,4,16,0,193,0,2.56716,0.149254,23.5373,64.7373,67,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,0,0,0,0,48,1,19,0,4,16,0,193,0,2.28947,0.114035,22.7895,77.7844,114,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mohammad Ashraful,1,0,1,3,54,0,24,2,4,5,194,197,1,2.17722,0.113924,19.4557,63.9085,79,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mehrab Hossain jnr,40,24,16,84,54,0,24,2,4,5,194,197,1,1.7,0.1,18.3,42.4594,10,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,13,12,1,13,99,2,29,1,8,23,0,268,1,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,22,8,14,26,99,2,29,1,8,23,0,268,1,5.89773,0.363636,45.6023,84.5376,88,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,BC Lara,23,18,5,27,76,3,50,0,12,11,269,270,0,3.35714,0.178571,29.3571,75.7604,28,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,69,46,23,53,76,3,50,0,12,11,269,270,0,3.74757,0.23301,31.6214,74.5821,103,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,56,38,18,66,84,1,28,0,0,17,0,341,1,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,28,16,12,40,84,1,28,0,0,17,0,341,1,2.83721,0.255814,29.8605,72.7067,43,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,32,26,6,35,68,4,17,1,16,17,342,181,0,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,2,0,2,12,68,4,17,1,16,17,342,181,0,1.7439,0.097561,19.1951,81.1759,82,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,30,26,4,43,55,4,29,0,12,10,0,257,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,15,12,3,21,55,4,29,0,12,10,0,257,0,4.60199,0.273632,38.3632,86.0219,201,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,49,36,13,53,91,2,12,0,0,18,258,252,1,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,42,24,18,61,91,2,12,0,0,18,258,252,1,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Sehwag,0,0,0,0,91,2,12,0,0,18,258,252,1,5.88636,0.238636,38.8295,108.649,88,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,10,4,6,25,53,4,18,0,26,16,0,259,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,12,4,8,31,53,4,18,0,26,16,0,259,0,2.55556,0.244444,26.0222,69.4543,45,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,11,10,1,9,98,2,22,1,10,17,260,263,1,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,10,6,4,23,98,2,22,1,10,17,260,263,1,4.56,0.36,36.8,68.2999,25,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MS Atapattu,38,24,14,56,43,3,18,0,12,8,0,230,0,2.63636,0,24.4545,66.9154,11,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,20,4,16,47,43,3,18,0,12,8,0,230,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,43,3,18,0,12,8,0,230,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,RP Arnold,0,0,0,0,43,3,18,0,12,8,0,230,0,1.14286,0.142857,16.4286,73.2484,14,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,46,24,22,63,70,2,12,1,0,16,231,233,1,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,2,0,2,13,70,2,12,1,0,16,231,233,1,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,70,2,12,1,0,16,231,233,1,3.47872,0.292553,36.7713,84.1612,188,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,4,0,4,6,59,0,20,2,8,11,0,250,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Javed Omar,30,18,12,62,59,0,20,2,8,11,0,250,1,2.66667,0.166667,24.3333,48.0263,6,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,32,16,16,38,79,3,26,0,4,13,251,251,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,21,8,13,37,79,3,26,0,4,13,251,251,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,D Mongia,0,0,0,0,79,3,26,0,4,13,251,251,0,2.5,0.166667,26.1667,60.1533,6,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,46,20,26,61,65,1,28,0,8,19,0,284,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,26,16,10,37,65,1,28,0,8,19,0,284,0,3.47872,0.292553,36.7713,84.1612,188,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Habibul Bashar,5,0,5,16,67,3,13,2,14,5,285,238,1,1.125,0,15.25,51.2605,16,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,67,3,13,2,14,5,285,238,1,2.61111,0.18254,27.7778,75.2526,126,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,9,4,5,18,79,1,17,1,4,11,0,269,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,6,0,6,4,79,1,17,1,4,11,0,269,1,3.20833,0.244792,31.6979,79.1109,192,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,38,12,26,63,64,3,13,1,4,16,270,150,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,2,0,2,8,64,3,13,1,4,16,270,150,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,0,64,3,13,1,4,16,270,150,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,OA Shah,2,0,2,3,45,2,17,2,4,16,0,234,0,3.13043,0.23913,32.6739,81.1994,46,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,1,0,1,7,45,2,17,2,4,16,0,234,0,2.62366,0.193548,30.5161,76.8065,93,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,20,8,12,20,41,4,23,0,8,7,235,169,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,17,8,9,40,41,4,23,0,8,7,235,169,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,J Mubarak,0,0,0,0,41,4,23,0,8,7,235,169,1,1.21429,0.0714286,19.6429,69.797,14,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,20,8,12,43,24,3,21,0,4,13,0,211,1,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,18,4,14,39,24,3,21,0,4,13,0,211,1,4.33659,0.360976,41.9854,80.6276,205,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,36,20,16,55,60,1,20,1,8,9,212,212,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,0,0,0,0,60,1,20,1,8,9,212,212,0,3.69892,0.236559,33.4946,82.2117,93,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,21,4,17,35,69,3,15,0,8,19,0,211,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,7,4,3,23,69,3,15,0,8,19,0,211,1,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,69,3,15,0,8,19,0,211,1,4.60199,0.273632,38.3632,86.0219,201,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,1,48,2,26,4,0,8,212,104,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,0,0,0,0,48,2,26,4,0,8,212,104,0,0.725806,0,8.04839,74.0356,62,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RJ Sidebottom,0,0,0,0,48,2,26,4,0,8,212,104,0,0.6875,0,7.6875,65.7754,16,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Anderson,0,0,0,0,48,2,26,4,0,8,212,104,0,0.365385,0,3.92308,52.7132,52,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MS Panesar,0,0,0,0,48,2,26,4,0,8,212,104,0,0.285714,0,3.71429,28.2609,7,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,67,46,21,66,73,1,14,0,8,11,0,254,0,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JM How,15,4,11,49,73,1,14,0,8,11,0,254,0,3.34615,0.192308,29.9231,64.9416,26,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,0,0,0,0,73,1,14,0,8,11,0,254,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,0,0,0,0,73,1,14,0,8,11,0,254,0,3.68382,0.301471,36.7206,79.3959,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,32,16,16,37,101,2,24,0,16,7,255,255,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,25,12,13,39,101,2,24,0,16,7,255,255,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,41,20,21,54,63,2,25,1,8,16,0,282,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,2,0,2,5,63,2,25,1,8,16,0,282,1,3.44186,0.302326,32.0465,91.5615,43,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,33,20,13,48,58,4,16,1,4,13,283,168,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GJ Hopkins,4,4,0,7,58,4,16,1,4,13,283,168,0,1.3125,0,14.75,74.4479,16,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,58,4,16,1,4,13,283,168,0,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,58,4,16,1,4,13,283,168,0,1.52542,0.0338983,12.8644,90.7895,59,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,37,18,19,47,69,1,19,1,6,17,0,253,1,4.3,0.275,31.425,96.1009,40,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,1,69,1,19,1,6,17,0,253,1,3.10294,0.301471,35.9265,74.0303,136,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,5,0,5,29,64,3,8,1,6,12,254,125,0,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,2,0,2,4,64,3,8,1,6,12,254,125,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,0,0,0,0,64,3,8,1,6,12,254,125,0,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WPUJC Vaas,0,0,0,0,64,3,8,1,6,12,254,125,0,0.653846,0,8.65385,66.1765,26,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,0,0,0,0,64,3,8,1,6,12,254,125,0,0.617284,0.0123457,4.97531,74.6296,81,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,8,0,8,24,59,4,9,1,0,12,0,159,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,1,0,1,10,59,4,9,1,0,12,0,159,1,3.14737,0.147368,26.7789,81.382,95,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,15,8,7,32,64,2,17,0,4,10,160,160,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,37,12,25,39,64,2,17,0,4,10,160,160,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,0,0,0,0,64,2,17,0,4,10,160,160,0,4.05833,0.258333,32.525,83.8093,120,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Gilchrist,61,44,17,63,73,2,25,0,4,19,0,236,1,4.3,0.275,31.425,96.1009,40,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,8,4,4,21,73,2,25,0,4,19,0,236,1,3.10294,0.301471,35.9265,74.0303,136,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,27,12,15,46,68,4,12,0,0,15,237,173,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,9,4,5,17,68,4,12,0,0,15,237,173,0,1.74138,0.12069,21.1379,68.6066,58,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,13,4,9,37,45,3,10,1,8,9,0,203,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,1,0,1,8,45,3,10,1,8,9,0,203,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,JR Hopes,0,0,0,0,45,3,10,1,8,9,0,203,1,2.09259,0.0555556,21.2778,91.4809,54,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,5,0,5,9,54,3,11,1,14,17,204,153,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,6,4,2,21,54,3,11,1,14,17,204,153,0,4.05833,0.258333,32.525,83.8093,120,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,28,12,16,67,41,2,16,0,4,23,0,238,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,25,8,17,48,41,2,16,0,4,23,0,238,0,3.20833,0.244792,31.6979,79.1109,192,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,17,4,13,26,42,3,31,0,10,17,239,239,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,31,28,3,33,42,3,31,0,10,17,239,239,0,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,42,3,31,0,10,17,239,239,0,3.47872,0.292553,36.7713,84.1612,188,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,1,0,1,3,38,1,12,2,4,9,0,184,1,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,9,0,9,19,38,1,12,2,4,9,0,184,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,38,1,12,2,4,9,0,184,1,2.7563,0.260504,34.084,82.4893,119,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,14,0,14,48,33,2,9,1,0,21,185,77,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LPC Silva,0,0,0,16,33,2,9,1,0,21,185,77,0,2.55556,0.244444,26.0222,69.4543,45,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,0,33,2,9,1,0,21,185,77,0,4.60199,0.273632,38.3632,86.0219,201,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,53,26,27,63,99,1,23,0,4,26,0,317,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,RT Ponting,53,26,27,53,99,1,23,0,4,26,0,317,1,4.17431,0.33945,38.1009,80.8606,109,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,99,1,23,0,4,26,0,317,1,3.10294,0.301471,35.9265,74.0303,136,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,43,20,23,59,69,4,18,0,0,24,318,299,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,19,12,7,35,69,4,18,0,0,24,318,299,0,3.47872,0.292553,36.7713,84.1612,188,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,3,71,2,7,3,4,7,0,179,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,0,0,0,3,71,2,7,3,4,7,0,179,0,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WPUJC Vaas,0,0,0,0,71,2,7,3,4,7,0,179,0,0.653846,0,8.65385,66.1765,26,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,63,40,23,56,85,1,31,0,14,14,180,180,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,0,0,0,0,85,1,31,0,14,14,180,180,0,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,42,16,26,58,85,1,31,0,14,14,180,180,0,3.99145,0.333333,37.4701,84.1944,117,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,18,8,10,27,44,3,15,1,8,19,0,221,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,0,0,0,1,44,3,15,1,8,19,0,221,0,4.60199,0.273632,38.3632,86.0219,201,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,0,0,0,3,105,1,7,3,0,15,222,208,1,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,BJ Haddin,0,0,0,0,105,1,7,3,0,15,222,208,1,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,3,105,1,7,3,0,15,222,208,1,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GB Hogg,0,0,0,0,105,1,7,3,0,15,222,208,1,0.769231,0,13.6923,69.5312,13,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,24,16,8,34,81,3,26,0,0,17,0,239,1,3.44186,0.302326,32.0465,91.5615,43,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,71,40,31,69,81,3,26,0,0,17,0,239,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,0,0,0,0,81,3,26,0,0,17,0,239,1,2.7563,0.260504,34.084,82.4893,119,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,6,4,2,6,58,2,28,1,8,14,240,242,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,50,16,34,60,58,2,28,1,8,14,240,242,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,29,4,25,51,60,0,24,0,4,22,0,258,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,55,24,31,77,60,0,24,0,4,22,0,258,0,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,0,0,0,0,60,0,24,0,4,22,0,258,0,3.99145,0.333333,37.4701,84.1944,117,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,ML Hayden,33,16,17,55,53,3,22,0,18,16,259,249,1,6.37838,0.378378,50.6757,83.3333,37,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,A Symonds,22,4,18,39,53,3,22,0,18,16,259,249,1,3.44186,0.302326,32.0465,91.5615,43,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,GC Wilson,3,0,3,12,40,2,9,1,8,4,0,193,1,2.22727,0.227273,22,78.1906,22,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,NJ O'Brien,5,0,5,15,40,2,9,1,8,4,0,193,1,2.55882,0.176471,25.5882,69.378,34,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,KJ O'Brien,0,0,0,0,40,2,9,1,8,4,0,193,1,2.64706,0.0588235,22.3824,79.4363,34,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,43,20,23,63,61,1,21,0,4,13,194,171,0,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,35,16,19,57,61,1,21,0,4,13,194,171,0,4.56,0.36,36.8,68.2999,25,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,16,4,12,19,78,1,16,0,10,21,0,173,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,38,16,22,68,78,1,16,0,10,21,0,173,0,3.33333,0.266667,27.2,66.9951,15,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,DT Johnston,1,0,1,1,53,4,20,3,4,19,174,131,1,1.27273,0,12.1818,74.2382,22,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,AR Cusack,9,0,9,22,53,4,20,3,4,19,174,131,1,1.2,0,12.0667,65.1079,15,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,WK McCallan,0,0,0,0,53,4,20,3,4,19,174,131,1,0.692308,0,7.69231,56.8182,13,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,8,4,4,24,45,2,17,0,4,14,0,242,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,41,24,17,68,45,2,17,0,4,14,0,242,0,5.89773,0.363636,45.6023,84.5376,88,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,24,12,12,28,64,1,28,1,12,11,243,245,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HH Gibbs,0,0,0,1,64,1,28,1,12,11,243,245,0,4.61538,0.307692,35.6923,83.4157,52,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,64,1,28,1,12,11,243,245,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,13,4,9,24,40,3,23,0,8,14,0,226,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,31,18,13,58,40,3,23,0,8,14,0,226,0,3.33333,0.266667,27.2,66.9951,15,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SC Ganguly,27,8,19,51,59,0,27,0,14,9,227,227,0,4.56,0.36,36.8,68.2999,25,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,59,46,13,71,59,0,27,0,14,9,227,227,0,5.89773,0.363636,45.6023,84.5376,88,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JM Kemp,15,4,11,30,34,4,20,0,28,16,0,148,0,2.3,0.15,23.55,66.5254,20,1
