Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,18,8,10,18,132,3,26,0,4,21,248,249,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,52,20,32,69,114,5,28,0,0,19,0,245,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,32,0,32,55,114,5,28,0,0,19,0,245,0,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Harbhajan Singh,0,0,0,0,114,5,28,0,0,19,0,245,0,0.901639,0,9.98361,76.4115,61,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,19,0,19,40,125,3,15,0,8,22,246,249,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TT Samaraweera,17,4,13,33,125,3,15,0,8,22,246,249,0,2.19231,0.0769231,23.4231,73.8182,26,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,0,0,0,0,125,3,15,0,8,22,246,249,0,2.23333,0.166667,27.1667,69.5392,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,45,8,37,104,83,1,37,0,8,25,0,254,0,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,34,12,22,35,83,1,37,0,8,25,0,254,0,2.36364,0.254545,29.4,71.0145,55,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,10,0,10,16,98,1,19,1,4,17,255,252,1,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,ADS Fletcher,0,0,0,3,98,1,19,1,4,17,255,252,1,1.8125,0.125,13.5,62.6087,16,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,N Deonarine,0,0,0,0,98,1,19,1,4,17,255,252,1,2.09091,0.136364,20.9545,65.7632,22,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,GA Lamb,4,0,4,10,98,4,18,1,0,14,0,206,0,0.333333,0,14.0833,46.1749,12,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,13,8,5,20,98,4,18,1,0,14,0,206,0,2.28947,0.114035,22.7895,77.7844,114,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CH Gayle,60,28,32,86,73,3,15,1,0,11,207,208,1,4.58621,0.206897,31.1293,89.4255,116,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,N Deonarine,10,0,10,20,73,3,15,1,0,11,207,208,1,2.09091,0.136364,20.9545,65.7632,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,4,0,4,16,80,1,24,1,0,21,0,245,1,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,32,10,22,45,80,1,24,1,0,21,0,245,1,3.57143,0.396825,40.8254,68.0783,63,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,11,4,7,29,81,8,12,1,0,4,246,104,0,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Price,2,0,2,10,81,8,12,1,0,4,246,104,0,0.666667,0,7.16667,57.2062,36,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,16,10,6,34,46,6,17,0,0,12,0,141,0,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,GA Lamb,11,0,11,47,46,6,17,0,0,12,0,141,0,0.333333,0,14.0833,46.1749,12,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,AG Cremer,0,0,0,0,46,6,17,0,0,12,0,141,0,0.766667,0,10.5,54.6875,30,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,12,4,8,24,102,5,15,0,6,9,142,142,1,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,N Deonarine,28,8,20,63,102,5,15,0,6,9,142,142,1,2.09091,0.136364,20.9545,65.7632,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,102,5,15,0,6,9,142,142,1,2.25,0.09,18.25,95.8005,100,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,GA Lamb,5,0,5,16,52,5,17,1,4,15,0,161,0,0.333333,0,14.0833,46.1749,12,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CK Coventry,29,16,13,49,52,5,17,1,4,15,0,161,0,3.33333,0.166667,29.3889,90.273,18,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,46,8,38,59,130,2,30,0,10,16,0,280,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,95,32,63,100,130,2,30,0,10,16,0,280,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,130,2,30,0,10,16,0,280,0,2.3252,0.186992,29.9675,80.2351,123,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,1,0,1,5,114,3,21,2,10,15,281,215,1,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,7,4,3,8,114,3,21,2,10,15,281,215,1,1.7439,0.097561,19.1951,81.1759,82,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,89,28,61,93,128,1,27,0,6,22,0,300,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,29,4,25,39,128,1,27,0,6,22,0,300,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,128,1,27,0,6,22,0,300,0,5.04969,0.403727,47.2174,98.8428,161,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,26,4,22,31,102,2,16,1,6,23,301,283,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,2,0,2,7,102,2,16,1,6,23,301,283,1,2.70513,0.115385,24.5,88.0645,78,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,34,4,30,44,127,3,15,0,4,16,0,224,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AN Petersen,14,4,10,26,127,3,15,0,4,16,0,224,0,3.11111,0.222222,27.6667,81.6393,18,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,0,0,0,0,127,3,15,0,4,16,0,224,0,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,J Botha,0,0,0,0,127,3,15,0,4,16,0,224,0,1.09756,0,11.561,82.2917,41,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,SJ Benn,0,0,0,0,87,5,20,3,4,24,225,157,1,0.8,0,6.75,72.973,20,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,D Ramdin,1,0,1,4,87,5,20,3,4,24,225,157,1,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,15,0,15,25,115,2,15,0,4,24,0,303,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,27,4,23,55,115,2,15,0,4,24,0,303,1,3.57143,0.396825,40.8254,68.0783,63,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,102,30,72,98,149,1,28,1,14,18,304,304,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,1,0,1,1,149,1,28,1,14,18,304,304,0,5.04969,0.403727,47.2174,98.8428,161,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,16,4,12,17,94,3,23,0,6,8,0,252,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,S Chanderpaul,53,16,37,80,94,3,23,0,6,8,0,252,1,3.57143,0.396825,40.8254,68.0783,63,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,N Deonarine,0,0,0,0,94,3,23,0,6,8,0,252,1,2.09091,0.136364,20.9545,65.7632,22,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,56,20,36,53,128,3,24,0,4,11,253,255,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,26,0,26,39,128,3,24,0,4,11,253,255,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,0,0,0,0,128,3,24,0,4,11,253,255,0,2.21053,0.0877193,22.2281,89.3512,57,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,16,0,16,26,133,4,24,0,10,22,0,298,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,21,16,5,28,133,4,24,0,10,22,0,298,1,3.11111,0.216374,28.9064,91.8944,171,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,50,12,38,60,126,3,20,2,12,13,299,297,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MV Boucher,4,0,4,5,126,3,20,2,12,13,299,297,0,2.21053,0.0877193,22.2281,89.3512,57,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,J Botha,0,0,0,0,126,3,20,2,12,13,299,297,0,1.09756,0,11.561,82.2917,41,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SR Tendulkar,110,60,50,99,153,1,39,0,18,11,0,401,1,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,KD Karthik,73,34,39,73,153,1,39,0,18,11,0,401,1,2.46429,0.107143,21.6786,71.8769,56,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,0,0,0,0,153,1,39,0,18,11,0,401,1,2.575,0.125,19.975,110.055,40,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,52,22,30,56,128,7,18,0,20,15,402,248,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,WD Parnell,7,0,7,25,128,7,18,0,20,15,402,248,0,1.47826,0.0434783,15.8261,74.7433,23,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,82,32,50,92,150,1,25,0,4,18,0,365,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JH Kallis,25,0,25,44,150,1,25,0,4,18,0,365,0,3.58621,0.356322,37.2644,76.4442,87,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,150,1,25,0,4,18,0,365,0,5.04969,0.403727,47.2174,98.8428,161,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,3,0,3,4,129,3,33,2,28,21,366,275,1,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,9,4,5,10,129,3,33,2,28,21,366,275,1,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,129,3,33,2,28,21,366,275,1,2.12941,0.117647,21.7529,82.4342,85,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,22,0,22,36,107,4,22,0,0,21,0,239,1,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MEK Hussey,21,0,21,37,107,4,22,0,0,21,0,239,1,2.7563,0.260504,34.084,82.4893,119,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,30,12,18,36,103,7,40,1,10,18,240,243,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,21,20,1,14,103,7,40,1,10,18,240,243,0,0.617284,0.0123457,4.97531,74.6296,81,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,16,4,12,23,111,2,20,0,8,20,0,213,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,63,20,43,92,111,2,20,0,8,20,0,213,0,3.93985,0.263158,32.9699,71.6035,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,19,0,19,27,120,5,25,0,14,23,214,210,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,35,0,35,42,120,5,25,0,14,23,214,210,1,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,120,5,25,0,14,23,214,210,1,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CJ McKay,0,0,0,0,120,5,25,0,14,23,214,210,1,0.615385,0,6.88462,55.0769,26,3
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Randiv,3,0,3,6,72,5,12,3,4,2,0,115,0,1.6875,0.0625,15.875,69.9725,16,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CRD Fernando,0,0,0,0,72,5,12,3,4,2,0,115,0,0.571429,0,5.42857,64.7727,21,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SL Malinga,2,0,2,6,72,5,12,3,4,2,0,115,0,0.617284,0.0123457,4.97531,74.6296,81,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,23,4,19,31,145,3,22,0,16,14,0,294,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,145,3,22,0,16,14,0,294,0,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,33,4,29,44,145,3,22,0,16,14,0,294,0,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MH Yardy,0,0,0,0,145,3,22,0,16,14,0,294,0,0.875,0.0833333,13.5833,66.5306,24,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,14,0,14,28,122,1,28,0,16,22,295,297,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,97,42,55,105,122,1,28,0,16,22,295,297,1,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,46,16,30,57,81,4,31,0,4,15,0,230,1,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,38,8,30,69,81,4,31,0,4,15,0,230,1,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,0,81,4,31,0,4,15,0,230,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,NM Hauritz,0,0,0,0,81,4,31,0,4,15,0,230,1,1.04,0.04,11.64,93.5691,25,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,7,0,7,23,82,4,12,1,14,16,231,184,0,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MH Yardy,4,0,4,9,82,4,12,1,14,16,231,184,0,0.875,0.0833333,13.5833,66.5306,24,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,56,12,44,76,114,4,14,2,4,16,0,214,0,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LJ Wright,1,0,1,9,114,4,14,2,4,16,0,214,0,1.92105,0.0263158,17.2368,81.875,38,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,19,4,15,38,101,5,21,0,12,15,215,215,1,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,18,10,8,24,101,5,21,0,12,15,215,215,1,3.19298,0.22807,34.5614,87.0526,57,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,65,12,53,91,140,2,17,2,4,21,0,299,0,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,5,0,5,7,140,2,17,2,4,21,0,299,0,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,14,4,10,19,113,4,24,0,8,22,300,278,1,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,23,0,23,41,113,4,24,0,8,22,300,278,1,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,10,0,10,18,111,4,12,0,12,16,0,249,1,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,28,12,16,45,111,4,12,0,12,16,0,249,1,3.10294,0.301471,35.9265,74.0303,136,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,PD Collingwood,14,4,10,23,97,5,18,1,4,6,250,198,0,2.62366,0.193548,30.5161,76.8065,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,6,0,6,12,97,5,18,1,4,6,250,198,0,1.09375,0,15.1562,76.8621,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,A Shahzad,0,0,0,0,97,5,18,1,4,6,250,198,0,0.375,0,4.875,62.9032,8,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Anderson,0,0,0,0,97,5,18,1,4,6,250,198,0,0.365385,0,3.92308,52.7132,52,3
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,KP Pietersen,21,8,13,21,129,2,34,0,12,19,0,333,0,3.69892,0.236559,33.4946,82.2117,93,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,61,8,53,68,129,2,34,0,12,19,0,333,0,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,129,2,34,0,12,19,0,333,0,3.63433,0.246269,35.3806,75.6623,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,15,4,11,17,165,3,24,1,10,20,334,334,1,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,CL White,0,0,0,1,165,3,24,1,10,20,334,334,1,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DJ Hussey,35,18,17,31,89,3,29,1,12,25,0,279,1,2.54386,0.245614,29.2105,87.8628,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AC Voges,12,4,8,16,89,3,29,1,12,25,0,279,1,2.29167,0.125,29.625,84.142,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MH Yardy,20,0,20,34,102,5,30,2,0,14,280,222,0,0.875,0.0833333,13.5833,66.5306,24,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,LE Plunkett,1,0,1,2,102,5,30,2,0,14,280,222,0,1.38095,0,13.1905,113.992,21,0
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,GC Wilson,16,4,12,29,64,5,20,0,4,14,0,189,1,2.22727,0.227273,22,78.1906,22,4
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,AR White,15,0,15,41,64,5,20,0,4,14,0,189,1,1.17647,0,14.1765,59.9502,17,1
Ireland,55,219.527,7.65455,0.290909,202.727,7.56364,0.4,JF Mooney,0,0,0,0,64,5,20,0,4,14,0,189,1,1.47619,0,13.7619,72.796,21,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,8,0,8,15,109,2,23,1,24,7,190,191,0,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,72,30,42,87,109,2,23,1,24,7,190,191,0,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,109,2,23,1,24,7,190,191,0,2.61111,0.18254,27.7778,75.2526,126,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,31,0,31,65,75,3,26,1,0,18,0,285,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,0,0,0,0,75,3,26,1,0,18,0,285,0,2.12941,0.117647,21.7529,82.4342,85,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,1,0,1,2,132,1,15,1,0,24,286,289,1,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,73,28,45,92,132,1,15,1,0,24,286,289,1,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CK Coventry,0,0,0,0,132,1,15,1,0,24,286,289,1,3.33333,0.166667,29.3889,90.273,18,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,27,6,21,52,99,3,15,0,4,17,0,242,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,6,0,6,19,99,3,15,0,4,17,0,242,0,1.74138,0.12069,21.1379,68.6066,58,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,54,12,42,64,119,2,24,0,18,19,243,243,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,57,4,53,71,119,2,24,0,18,19,243,243,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,2,0,2,5,80,3,14,2,4,13,0,194,0,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,4,0,4,13,80,3,14,2,4,13,0,194,0,2.12941,0.117647,21.7529,82.4342,85,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,64,28,36,81,114,0,29,1,12,18,195,197,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CK Coventry,5,0,5,10,114,0,29,1,12,18,195,197,1,3.33333,0.166667,29.3889,90.273,18,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,0,0,0,0,114,0,29,1,12,18,195,197,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,0,0,0,0,114,0,29,1,12,18,195,197,1,2.36364,0.254545,29.4,71.0145,55,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,13,0,13,19,121,3,21,0,4,19,0,268,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,57,16,41,79,121,3,21,0,4,19,0,268,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,121,3,21,0,4,19,0,268,0,3.11111,0.216374,28.9064,91.8944,171,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,33,14,19,38,129,2,33,0,10,13,269,270,0,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,81,40,41,85,129,2,33,0,10,13,269,270,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TT Samaraweera,1,0,1,3,133,2,21,1,4,18,0,236,0,2.19231,0.0769231,23.4231,73.8182,26,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,57,20,37,82,133,2,21,1,4,18,0,236,0,3.93985,0.263158,32.9699,71.6035,133,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,69,24,45,87,106,1,21,0,4,20,237,240,1,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,55,22,33,81,106,1,21,0,4,20,237,240,1,2.56716,0.149254,23.5373,64.7373,67,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,0,0,0,0,106,1,21,0,4,20,237,240,1,2.36364,0.254545,29.4,71.0145,55,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,51,12,39,73,87,3,14,0,4,19,0,199,1,2.36364,0.254545,29.4,71.0145,55,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,GA Lamb,18,0,18,38,87,3,14,0,4,19,0,199,1,0.333333,0,14.0833,46.1749,12,3
