Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,24,8,16,24,108,2,33,0,12,16,204,199,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,86,24,62,127,108,2,33,0,12,16,204,199,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,34,4,30,45,129,2,23,0,18,22,0,277,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,49,8,41,87,129,2,23,0,18,22,0,277,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,CK Kapugedera,0,0,0,0,129,2,23,0,18,22,0,277,1,1.74138,0.12069,21.1379,68.6066,58,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,19,6,13,28,140,4,22,2,10,13,278,251,0,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,7,0,7,11,140,4,22,2,10,13,278,251,0,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,NO Miller,0,0,0,0,140,4,22,2,10,13,278,251,0,1,0.0416667,10.3333,79.2332,24,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,63,16,47,75,156,2,20,1,12,22,0,276,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,4,4,0,4,156,2,20,1,12,22,0,276,1,3.11111,0.216374,28.9064,91.8944,171,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,0,0,0,2,134,4,31,3,12,15,277,236,0,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GJ Hopkins,16,8,8,13,134,4,31,3,12,15,277,236,0,1.3125,0,14.75,74.4479,16,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,134,4,31,3,12,15,277,236,0,1.52542,0.0338983,12.8644,90.7895,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,22,4,18,32,105,3,30,0,12,22,0,258,0,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,64,18,46,97,105,3,30,0,12,22,0,258,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,105,3,30,0,12,22,0,258,0,1.43662,0.028169,15.7606,86.0108,71,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,54,24,30,66,157,1,25,0,34,19,259,259,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,95,48,47,89,157,1,25,0,34,19,259,259,1,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,Yuvraj Singh,0,0,0,0,157,1,25,0,34,19,259,259,1,4.05833,0.258333,32.525,83.8093,120,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,30,8,22,65,93,7,22,0,4,15,0,224,0,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,17,8,9,18,93,7,22,0,4,15,0,224,0,1.63934,0.0655738,17.377,85.622,61,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,G Gambhir,117,56,61,107,157,1,29,0,28,5,225,229,1,3.99145,0.333333,37.4701,84.1944,117,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,39,16,23,55,157,1,29,0,28,5,225,229,1,4.66456,0.379747,44.9937,88.3325,158,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,14,4,10,19,156,4,22,0,20,14,0,315,0,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,42,12,30,71,156,4,22,0,20,14,0,315,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,156,4,22,0,20,14,0,315,0,1.43662,0.028169,15.7606,86.0108,71,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,YK Pathan,45,24,21,47,159,4,34,1,16,17,316,321,1,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SS Tiwary,4,0,4,6,159,4,34,1,16,17,316,321,1,3,0,24.5,85.9649,2,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,41,10,31,76,87,8,17,1,8,2,0,124,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Akhtar,0,0,0,0,87,8,17,1,8,2,0,124,0,0.421053,0,3.21053,67.033,19,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,85,42,43,116,114,3,23,0,10,12,0,293,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,34,4,30,62,114,3,23,0,10,12,0,293,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,114,3,23,0,10,12,0,293,0,2.76842,0.2,27.5053,82.7947,95,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,7,4,3,7,141,3,22,1,0,11,294,250,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,41,4,37,59,141,3,22,1,0,11,294,250,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JDP Oram,0,0,0,0,141,3,22,1,0,11,294,250,1,2.70833,0.1875,25.0417,95.8533,48,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LJ Woodcock,0,0,0,0,141,3,22,1,0,11,294,250,1,0.5,0,6.5,59.0909,2,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,26,4,22,46,110,5,20,1,8,13,0,262,1,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,3,0,3,11,110,5,20,1,8,13,0,262,1,1.63934,0.0655738,17.377,85.622,61,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,46,8,38,58,133,3,27,0,8,13,263,264,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Younis Khan,40,4,36,57,133,3,27,0,8,13,263,264,0,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,133,3,27,0,8,13,263,264,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,99,56,43,103,132,3,37,0,10,20,0,268,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,18,4,14,32,132,3,37,0,10,20,0,268,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,132,3,37,0,10,20,0,268,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,132,3,37,0,10,20,0,268,0,2.72917,0.0972222,21.4097,127.766,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,45,12,33,67,123,4,17,1,10,16,269,227,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JEC Franklin,0,0,0,0,123,4,17,1,10,16,269,227,1,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,SB Styris,4,0,4,6,158,3,21,1,4,16,0,311,1,3.20755,0.264151,33.8302,78.7094,53,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,JD Ryder,106,64,42,91,158,3,21,1,4,16,0,311,1,4.88571,0.257143,34.4,97.2536,35,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,0,0,0,0,158,3,21,1,4,16,0,311,1,1.63934,0.0655738,17.377,85.622,61,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,10,4,6,13,154,5,28,2,16,16,312,254,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohail Tanvir,5,4,1,7,154,5,28,2,16,16,312,254,0,1.18919,0,9.08108,81.5534,37,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,61,20,41,78,144,2,31,0,12,20,0,309,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,100,36,64,118,144,2,31,0,12,20,0,309,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,144,2,31,0,12,20,0,309,0,2.64122,0.198473,28.6794,82.3362,131,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,48,24,24,36,152,4,34,0,0,16,310,240,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,13,0,13,23,152,4,34,0,0,16,310,240,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,TT Bresnan,0,0,0,0,152,4,34,0,0,16,310,240,1,1.52381,0.015873,13.8095,88.4146,63,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,0,0,0,0,152,4,34,0,0,16,310,240,1,0.725806,0,8.04839,74.0356,62,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,GP Swann,0,0,0,0,152,4,34,0,0,16,310,240,1,1.08696,0,10.3043,90.631,46,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,66,32,34,94,124,4,19,0,8,20,0,246,1,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,27,0,27,41,124,4,19,0,8,20,0,246,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,TT Bresnan,0,0,0,0,124,4,19,0,8,20,0,246,1,1.52381,0.015873,13.8095,88.4146,63,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,20,4,16,42,143,2,19,0,22,8,247,249,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,60,28,32,92,143,2,19,0,22,8,247,249,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,SHT Kandamby,0,0,0,0,143,2,19,0,22,8,247,249,0,2.23333,0.166667,27.1667,69.5392,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,58,20,38,90,117,5,16,1,4,10,0,174,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,BMAJ Mendis,3,0,3,11,117,5,16,1,4,10,0,174,0,1.43243,0.027027,15.1622,82.8656,37,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KMDN Kulasekara,0,0,0,0,117,5,16,1,4,10,0,174,0,1.21,0.04,11.8,80.9328,100,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,50,4,46,54,161,3,25,0,4,22,0,268,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,57,12,45,71,161,3,25,0,4,22,0,268,1,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,0,0,0,0,161,3,25,0,4,22,0,268,1,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,0,0,0,0,161,3,25,0,4,22,0,268,1,2.22727,0.0454545,21.9091,90.6015,22,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,14,4,10,27,122,5,23,0,16,22,269,252,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,BMAJ Mendis,12,4,8,16,122,5,23,0,16,22,269,252,0,1.43243,0.027027,15.1622,82.8656,37,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RA Jadeja,35,20,15,50,98,5,21,0,0,18,0,234,0,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,51,20,31,75,98,5,21,0,0,18,0,234,0,3.47872,0.292553,36.7713,84.1612,188,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,20,8,12,26,141,5,26,0,4,22,235,218,1,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,TT Bresnan,19,8,11,23,141,5,26,0,4,22,235,218,1,1.52381,0.015873,13.8095,88.4146,63,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SCJ Broad,0,0,0,0,141,5,26,0,4,22,235,218,1,0.725806,0,8.04839,74.0356,62,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,12,0,12,26,111,4,14,0,14,18,0,280,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,13,4,9,30,111,4,14,0,14,18,0,280,0,3.47872,0.292553,36.7713,84.1612,188,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,3,0,3,9,144,3,21,1,18,20,281,270,1,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,TT Bresnan,0,0,0,0,144,3,21,1,18,20,281,270,1,1.52381,0.015873,13.8095,88.4146,63,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,61,20,41,75,144,3,21,1,18,20,281,270,1,2.22115,0.144231,25.1538,75.9361,104,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,R Dravid,48,8,40,60,122,2,39,0,18,25,0,304,0,2.83721,0.255814,29.8605,72.7067,43,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,68,24,44,64,122,2,39,0,18,25,0,304,0,4.66456,0.379747,44.9937,88.3325,158,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,27,12,15,26,120,3,20,1,0,18,0,228,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,11,4,7,20,120,3,20,1,0,18,0,228,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,120,3,20,1,0,18,0,228,1,2.26531,0.153061,24.4286,70.9544,98,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,13,4,9,18,149,6,29,1,4,7,229,200,0,1.52542,0.0338983,12.8644,90.7895,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,15,4,11,16,149,6,29,1,4,7,229,200,0,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TG Southee,0,0,0,0,149,6,29,1,4,7,229,200,0,0.764706,0,7.03922,92.7649,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,18,4,14,52,93,5,6,2,44,11,0,173,0,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,1,0,1,6,93,5,6,2,44,11,0,173,0,1.52542,0.0338983,12.8644,90.7895,59,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Junaid Siddique,10,0,10,19,134,2,11,0,8,11,174,177,1,2.16279,0.116279,20.0233,68.225,43,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Raqibul Hasan,12,4,8,37,134,2,11,0,8,11,174,177,1,1.85106,0.12766,23.2766,59.2312,47,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,0,134,2,11,0,8,11,174,177,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,83,38,45,90,149,5,25,0,8,11,0,241,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,18,12,6,23,149,5,25,0,8,11,0,241,1,2.26531,0.153061,24.4286,70.9544,98,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,64,20,44,95,121,5,17,0,12,16,242,232,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,20,4,16,38,121,5,17,0,12,16,242,232,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,121,5,17,0,12,16,242,232,0,1.52542,0.0338983,12.8644,90.7895,59,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,7,4,3,20,125,5,8,1,4,11,0,174,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Suhrawadi Shuvo,0,0,0,8,125,5,8,1,4,11,0,174,1,1,0,9.7,70.2899,10,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,42,20,22,85,88,5,13,2,4,13,175,171,0,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,1,88,5,13,2,4,13,175,171,0,1.52542,0.0338983,12.8644,90.7895,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SR Patel,1,0,1,3,130,2,13,3,12,16,0,201,0,2.22727,0.0454545,21.9091,90.6015,22,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IJL Trott,63,24,39,95,130,2,13,3,12,16,0,201,0,3.3871,0.403226,43.7903,75.2494,62,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,0,0,0,0,130,2,13,3,12,16,0,201,0,1.09375,0,15.1562,76.8621,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,SG Borthwick,0,0,0,0,130,2,13,3,12,16,0,201,0,1,0,9,112.5,2,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,19,4,15,37,108,4,17,0,0,23,0,209,0,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Chakabva,34,16,18,70,108,4,17,0,0,23,0,209,0,0.846154,0,13.2692,51.3393,26,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,108,4,17,0,0,23,0,209,0,0.842105,0.0263158,11.8289,55.8385,76,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,4,0,4,10,105,5,19,1,20,10,210,200,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,27,8,19,38,105,5,19,1,20,10,210,200,1,2.86992,0.252033,29.9106,79.0163,123,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,15,8,7,14,99,4,18,1,12,16,0,191,0,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,1,0,1,7,99,4,18,1,12,16,0,191,0,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,0,0,0,0,99,4,18,1,12,16,0,191,0,0.842105,0.0263158,11.8289,55.8385,76,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Raqibul Hasan,35,8,27,64,131,2,15,1,30,12,192,194,1,1.85106,0.12766,23.2766,59.2312,47,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,4,4,0,2,131,2,15,1,30,12,192,194,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,131,2,15,1,30,12,192,194,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,45,8,37,65,107,4,24,0,12,15,0,246,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,40,16,24,51,107,4,24,0,12,15,0,246,1,2.61111,0.18254,27.7778,75.2526,126,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,P Utseya,31,14,17,59,83,6,19,1,8,12,247,181,0,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SW Masakadza,9,8,1,11,83,6,19,1,8,12,247,181,0,2,0,13.625,97.3214,8,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Price,0,0,0,0,83,6,19,1,8,12,247,181,0,0.666667,0,7.16667,57.2062,36,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Taibu,38,4,34,76,70,3,25,0,0,14,0,188,0,2.36364,0.254545,29.4,71.0145,55,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,42,4,38,92,70,3,25,0,0,14,0,188,0,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,0,0,0,0,70,3,25,0,0,14,0,188,0,2.28947,0.114035,22.7895,77.7844,114,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Junaid Siddique,43,4,39,93,131,3,18,0,0,11,189,189,1,2.16279,0.116279,20.0233,68.225,43,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,9,0,9,18,131,3,18,0,0,11,189,189,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,131,3,18,0,0,11,189,189,1,2.61111,0.18254,27.7778,75.2526,126,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Edwards,24,0,24,37,86,3,21,0,0,14,0,221,1,1.875,0.0625,20.6875,64.902,16,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,40,0,40,84,86,3,21,0,0,14,0,221,1,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,0,0,0,0,86,3,21,0,0,14,0,221,1,2.35514,0.11215,23.1589,80.9011,107,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,52,18,34,68,146,2,28,0,12,15,222,222,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,46,24,22,65,146,2,28,0,12,15,222,222,0,2.07843,0.176471,24.7843,67.1269,51,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,1,0,1,1,121,4,21,2,8,9,0,220,1,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,CS Baugh,11,4,7,12,121,4,21,2,8,9,0,220,1,1.04545,0,14,60.9901,22,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KAJ Roach,0,0,0,0,121,4,21,2,8,9,0,220,1,0.526316,0,5.68421,50.5855,38,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,74,24,50,118,104,1,27,1,14,19,221,223,0,3.67143,0.242857,33.2714,70.8118,70,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,2,0,2,6,104,1,27,1,14,19,221,223,0,2.95238,0.285714,34.9921,71.8195,126,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJ Bravo,6,4,2,3,115,3,17,1,6,13,0,171,1,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Edwards,10,0,10,28,115,3,17,1,6,13,0,171,1,1.875,0.0625,20.6875,64.902,16,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DJG Sammy,0,0,0,0,115,3,17,1,6,13,0,171,1,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,AD Russell,0,0,0,0,115,3,17,1,6,13,0,171,1,3.38095,0.0952381,23.2857,129.536,42,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Salman,1,0,1,4,113,4,22,2,10,13,172,177,0,0.666667,0,7.33333,55,3,3
