Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
494,Mohammad Hafeez,68.0,28.0,40.0,82,107.0,1,26.0,0,0.0,17.0,17,48,102,150,0,203,7,Pakistan,0,7
494,Misbah-ul-Haq,0.0,0.0,0.0,0,107.0,1,26.0,0,0.0,17.0,17,48,102,150,0,203,7,Pakistan,0,7
494,Younis Khan,46.0,8.0,38.0,66,107.0,1,26.0,0,0.0,17.0,17,48,102,150,0,203,7,Pakistan,0,7
494,Fawad Alam,0.0,0.0,0.0,0,107.0,1,26.0,0,0.0,17.0,17,48,102,150,0,203,7,Pakistan,0,7
494,JH Kallis,41.0,8.0,33.0,74,119.0,2,28.0,1,14.0,11.0,25,72,100,172,204,207,10,South Africa,0,7
494,JP Duminy,2.0,0.0,2.0,5,119.0,2,28.0,1,14.0,11.0,25,72,100,172,204,207,10,South Africa,0,7
495,AB de Villiers,10.0,0.0,10.0,20,126.0,2,29.0,0,8.0,23.0,31,82,104,186,0,286,3,South Africa,0,7
495,CA Ingram,74.0,38.0,36.0,92,126.0,2,29.0,0,8.0,23.0,31,82,104,186,0,286,3,South Africa,0,7
495,Fawad Alam,19.0,0.0,19.0,34,105.0,4,29.0,1,14.0,12.0,26,74,86,160,287,289,4,Pakistan,0,7
495,Abdul Razzaq,0.0,0.0,0.0,1,105.0,4,29.0,1,14.0,12.0,26,74,86,160,287,289,4,Pakistan,0,7
496,GC Smith,89.0,36.0,53.0,102,117.0,2,28.0,0,0.0,18.0,18,48,115,163,0,274,8,South Africa,0,7
496,AB de Villiers,31.0,0.0,31.0,46,117.0,2,28.0,0,0.0,18.0,18,48,115,163,0,274,8,South Africa,0,7
496,JP Duminy,0.0,0.0,0.0,0,117.0,2,28.0,0,0.0,18.0,18,48,115,163,0,274,8,South Africa,0,7
496,Shahid Afridi,25.0,16.0,9.0,20,123.0,4,32.0,0,0.0,17.0,17,48,124,172,275,275,12,Pakistan,0,7
496,Younis Khan,44.0,0.0,44.0,74,123.0,4,32.0,0,0.0,17.0,17,48,124,172,275,275,12,Pakistan,0,7
496,Abdul Razzaq,0.0,0.0,0.0,0,123.0,4,32.0,0,0.0,17.0,17,48,124,172,275,275,12,Pakistan,0,7
497,AB de Villiers,44.0,16.0,28.0,52,151.0,2,30.0,0,4.0,25.0,29,90,120,210,0,317,2,South Africa,0,7
497,JH Kallis,61.0,16.0,45.0,67,151.0,2,30.0,0,4.0,25.0,29,90,120,210,0,317,2,South Africa,0,7
497,Umar Akmal,26.0,6.0,20.0,41,125.0,5,30.0,0,14.0,15.0,29,82,102,184,318,260,10,Pakistan,0,7
497,Shahid Afridi,24.0,10.0,14.0,25,125.0,5,30.0,0,14.0,15.0,29,82,102,184,318,260,10,Pakistan,0,7
497,Abdul Razzaq,0.0,0.0,0.0,0,125.0,5,30.0,0,14.0,15.0,29,82,102,184,318,260,10,Pakistan,0,7
498,CA Ingram,56.0,12.0,44.0,72,153.0,1,29.0,0,8.0,19.0,27,88,121,209,0,351,12,South Africa,1,7
498,HM Amla,107.0,56.0,51.0,95,153.0,1,29.0,0,8.0,19.0,27,88,121,209,0,351,12,South Africa,1,7
498,AB de Villiers,0.0,0.0,0.0,0,153.0,1,29.0,0,8.0,19.0,27,88,121,209,0,351,12,South Africa,1,7
498,T Taibu,1.0,0.0,1.0,1,119.0,3,27.0,1,4.0,14.0,18,56,108,164,352,287,17,Zimbabwe,0,7
498,BRM Taylor,82.0,28.0,54.0,80,119.0,3,27.0,1,4.0,14.0,18,56,108,164,352,287,17,Zimbabwe,0,7
498,E Chigumbura,0.0,0.0,0.0,0,119.0,3,27.0,1,4.0,14.0,18,56,108,164,352,287,17,Zimbabwe,0,7
499,T Taibu,39.0,8.0,31.0,49,112.0,4,20.0,0,12.0,17.0,29,54,107,161,0,268,13,Zimbabwe,0,7
499,CR Ervine,20.0,0.0,20.0,32,112.0,4,20.0,0,12.0,17.0,29,54,107,161,0,268,13,Zimbabwe,0,7
499,E Chigumbura,0.0,0.0,0.0,0,112.0,4,20.0,0,12.0,17.0,29,54,107,161,0,268,13,Zimbabwe,0,7
499,AB de Villiers,56.0,24.0,32.0,46,171.0,1,23.0,0,18.0,14.0,32,108,118,226,269,273,6,South Africa,1,7
499,HM Amla,98.0,40.0,58.0,94,171.0,1,23.0,0,18.0,14.0,32,108,118,226,269,273,6,South Africa,1,7
499,JP Duminy,0.0,0.0,0.0,0,171.0,1,23.0,0,18.0,14.0,32,108,118,226,269,273,6,South Africa,1,7
500,JP Duminy,68.0,22.0,46.0,74,157.0,2,36.0,0,10.0,30.0,40,110,123,233,0,399,11,South Africa,1,7
500,AB de Villiers,75.0,38.0,37.0,72,157.0,2,36.0,0,10.0,30.0,40,110,123,233,0,399,11,South Africa,1,7
501,AB de Villiers,51.0,22.0,29.0,50,122.0,3,42.0,0,12.0,23.0,35,84,115,199,0,289,13,South Africa,1,7
501,JP Duminy,47.0,10.0,37.0,56,122.0,3,42.0,0,12.0,23.0,35,84,115,199,0,289,13,South Africa,1,7
501,SK Raina,18.0,6.0,12.0,29,96.0,5,22.0,1,8.0,12.0,20,36,102,138,290,154,14,India,0,7
501,Harbhajan Singh,0.0,0.0,0.0,3,96.0,5,22.0,1,8.0,12.0,20,36,102,138,290,154,14,India,0,7
501,Z Khan,0.0,0.0,0.0,0,96.0,5,22.0,1,8.0,12.0,20,36,102,138,290,154,14,India,0,7
501,A Nehra,0.0,0.0,0.0,0,96.0,5,22.0,1,8.0,12.0,20,36,102,138,290,154,14,India,0,7
502,Yuvraj Singh,23.0,4.0,19.0,41,83.0,3,21.0,0,4.0,23.0,27,36,95,131,0,190,6,India,0,7
502,MS Dhoni,19.0,4.0,15.0,31,83.0,3,21.0,0,4.0,23.0,27,36,95,131,0,190,6,India,0,7
502,DA Miller,13.0,6.0,7.0,14,119.0,4,19.0,0,12.0,9.0,21,72,87,159,191,189,4,South Africa,1,7
502,GC Smith,75.0,32.0,43.0,95,119.0,4,19.0,0,12.0,9.0,21,72,87,159,191,189,4,South Africa,1,7
502,J Botha,0.0,0.0,0.0,0,119.0,4,19.0,0,12.0,9.0,21,72,87,159,191,189,4,South Africa,1,7
502,WD Parnell,0.0,0.0,0.0,0,119.0,4,19.0,0,12.0,9.0,21,72,87,159,191,189,4,South Africa,1,7
503,F du Plessis,12.0,0.0,12.0,25,92.0,4,19.0,0,0.0,26.0,26,24,113,137,0,220,3,South Africa,1,7
503,JP Duminy,14.0,0.0,14.0,22,92.0,4,19.0,0,0.0,26.0,26,24,113,137,0,220,3,South Africa,1,7
503,SK Raina,19.0,8.0,11.0,26,89.0,5,40.0,0,8.0,14.0,22,90,61,151,221,223,9,India,0,7
503,YK Pathan,37.0,34.0,3.0,21,89.0,5,40.0,0,8.0,14.0,22,90,61,151,221,223,9,India,0,7
504,JP Duminy,19.0,0.0,19.0,21,114.0,5,26.0,0,4.0,18.0,22,56,106,162,0,265,12,South Africa,1,7
504,J Botha,20.0,8.0,12.0,31,114.0,5,26.0,0,4.0,18.0,22,56,106,162,0,265,12,South Africa,1,7
504,Harbhajan Singh,1.0,0.0,1.0,2,93.0,3,32.0,3,4.0,9.0,13,58,80,138,266,142,4,India,0,7
504,V Kohli,76.0,36.0,40.0,81,93.0,3,32.0,3,4.0,9.0,13,58,80,138,266,142,4,India,0,7
505,MJ Clarke,56.0,16.0,40.0,85,87.0,2,28.0,0,4.0,24.0,28,44,99,143,0,289,10,Australia,0,7
505,MEK Hussey,50.0,20.0,30.0,61,87.0,2,28.0,0,4.0,24.0,28,44,99,143,0,289,10,Australia,0,7
505,Yuvraj Singh,53.0,20.0,33.0,72,109.0,2,37.0,0,4.0,13.0,17,68,95,163,290,292,17,India,1,7
505,V Kohli,78.0,32.0,46.0,93,109.0,2,37.0,0,4.0,13.0,17,68,95,163,290,292,17,India,1,7
505,SK Raina,0.0,0.0,0.0,0,109.0,2,37.0,0,4.0,13.0,17,68,95,163,290,292,17,India,1,7
508,DJ Bravo,13.0,4.0,9.0,14,82.0,2,24.0,1,10.0,15.0,25,56,75,131,0,203,11,West Indies,0,7
508,DM Bravo,32.0,12.0,20.0,61,82.0,2,24.0,1,10.0,15.0,25,56,75,131,0,203,11,West Indies,0,7
508,KA Pollard,0.0,0.0,0.0,0,82.0,2,24.0,1,10.0,15.0,25,56,75,131,0,203,11,West Indies,0,7
508,CS Baugh,0.0,0.0,0.0,0,82.0,2,24.0,1,10.0,15.0,25,56,75,131,0,203,11,West Indies,0,7
508,WU Tharanga,68.0,16.0,52.0,106,86.0,1,22.0,1,12.0,21.0,33,40,101,141,204,199,16,Sri Lanka,1,7
508,DPMD Jayawardene,9.0,4.0,5.0,13,86.0,1,22.0,1,12.0,21.0,33,40,101,141,204,199,16,Sri Lanka,1,7
509,KC Sangakkara,39.0,8.0,31.0,68,104.0,2,25.0,0,4.0,19.0,23,46,106,152,0,277,11,Sri Lanka,1,7
509,DPMD Jayawardene,21.0,0.0,21.0,34,104.0,2,25.0,0,4.0,19.0,23,46,106,152,0,277,11,Sri Lanka,1,7
509,DJ Bravo,14.0,6.0,8.0,18,121.0,3,19.0,1,6.0,16.0,22,66,96,162,278,251,7,West Indies,0,7
509,DM Bravo,72.0,36.0,36.0,87,121.0,3,19.0,1,6.0,16.0,22,66,96,162,278,251,7,West Indies,0,7
509,DJG Sammy,0.0,0.0,0.0,0,121.0,3,19.0,1,6.0,16.0,22,66,96,162,278,251,7,West Indies,0,7
509,CS Baugh,0.0,0.0,0.0,0,121.0,3,19.0,1,6.0,16.0,22,66,96,162,278,251,7,West Indies,0,7
510,Yuvraj Singh,35.0,24.0,11.0,47,120.0,2,36.0,0,8.0,12.0,20,92,84,176,0,276,8,India,1,7
510,V Kohli,54.0,16.0,38.0,66,120.0,2,36.0,0,8.0,12.0,20,92,84,176,0,276,8,India,1,7
510,SK Raina,0.0,0.0,0.0,0,120.0,2,36.0,0,8.0,12.0,20,92,84,176,0,276,8,India,1,7
510,GD Elliott,5.0,4.0,1.0,3,111.0,2,23.0,2,14.0,17.0,31,74,91,165,277,236,3,New Zealand,0,7
510,DR Tuffey,0.0,0.0,0.0,0,111.0,2,23.0,2,14.0,17.0,31,74,91,165,277,236,3,New Zealand,0,7
510,LRPL Taylor,55.0,24.0,31.0,63,111.0,2,23.0,2,14.0,17.0,31,74,91,165,277,236,3,New Zealand,0,7
510,GJ Hopkins,0.0,0.0,0.0,0,111.0,2,23.0,2,14.0,17.0,31,74,91,165,277,236,3,New Zealand,0,7
510,NL McCullum,0.0,0.0,0.0,0,111.0,2,23.0,2,14.0,17.0,31,74,91,165,277,236,3,New Zealand,0,7
511,MJ Guptill,50.0,12.0,38.0,84,95.0,3,10.0,0,10.0,20.0,30,48,87,135,0,258,9,New Zealand,0,7
511,SB Styris,6.0,0.0,6.0,15,95.0,3,10.0,0,10.0,20.0,30,48,87,135,0,258,9,New Zealand,0,7
511,V Kohli,41.0,20.0,21.0,48,123.0,1,34.0,0,8.0,17.0,25,80,102,182,259,259,4,India,1,7
511,G Gambhir,83.0,44.0,39.0,77,123.0,1,34.0,0,8.0,17.0,25,80,102,182,259,259,4,India,1,7
512,JEC Franklin,24.0,8.0,16.0,50,73.0,5,20.0,2,8.0,14.0,22,46,69,115,0,224,18,New Zealand,0,7
512,NL McCullum,1.0,0.0,1.0,1,73.0,5,20.0,2,8.0,14.0,22,46,69,115,0,224,18,New Zealand,0,7
512,G Gambhir,100.0,52.0,48.0,89,133.0,1,24.0,0,12.0,17.0,29,90,96,186,225,229,8,India,1,7
512,V Kohli,27.0,8.0,19.0,42,133.0,1,24.0,0,12.0,17.0,29,90,96,186,225,229,8,India,1,7
513,LRPL Taylor,34.0,12.0,22.0,60,123.0,3,33.0,1,4.0,18.0,22,92,86,178,0,315,17,New Zealand,0,7
513,JEC Franklin,0.0,0.0,0.0,0,123.0,3,33.0,1,4.0,18.0,22,92,86,178,0,315,17,New Zealand,0,7
513,RG Sharma,35.0,18.0,17.0,38,126.0,4,33.0,0,18.0,16.0,34,104,89,193,316,321,6,India,1,7
513,YK Pathan,24.0,10.0,14.0,32,126.0,4,33.0,0,18.0,16.0,34,104,89,193,316,321,6,India,1,7
513,SS Tiwary,0.0,0.0,0.0,0,126.0,4,33.0,0,18.0,16.0,34,104,89,193,316,321,6,India,1,7
514,Misbah-ul-Haq,30.0,4.0,26.0,62,68.0,5,19.0,3,10.0,7.0,17,34,70,104,0,124,9,Pakistan,0,7
514,Sohail Tanvir,0.0,0.0,0.0,0,68.0,5,19.0,3,10.0,7.0,17,34,70,104,0,124,9,Pakistan,0,7
515,Mohammad Hafeez,76.0,42.0,34.0,102,92.0,3,22.0,0,4.0,19.0,23,54,83,137,0,293,6,Pakistan,0,7
515,Misbah-ul-Haq,20.0,0.0,20.0,46,92.0,3,22.0,0,4.0,19.0,23,54,83,137,0,293,6,Pakistan,0,7
515,SB Styris,38.0,4.0,34.0,58,116.0,3,25.0,0,4.0,18.0,22,58,105,163,294,250,7,New Zealand,1,7
515,KS Williamson,34.0,4.0,30.0,46,116.0,3,25.0,0,4.0,18.0,22,58,105,163,294,250,7,New Zealand,1,7
515,BB McCullum,0.0,0.0,0.0,0,116.0,3,25.0,0,4.0,18.0,22,58,105,163,294,250,7,New Zealand,1,7
516,BB McCullum,25.0,4.0,21.0,29,81.0,5,29.0,0,8.0,12.0,20,58,72,130,0,262,17,New Zealand,1,7
516,JEC Franklin,21.0,4.0,17.0,38,81.0,5,29.0,0,8.0,12.0,20,58,72,130,0,262,17,New Zealand,1,7
516,NL McCullum,0.0,0.0,0.0,0,81.0,5,29.0,0,8.0,12.0,20,58,72,130,0,262,17,New Zealand,1,7
516,Misbah-ul-Haq,27.0,0.0,27.0,42,107.0,3,26.0,0,12.0,15.0,27,58,102,160,263,264,4,Pakistan,0,7
516,Younis Khan,32.0,0.0,32.0,43,107.0,3,26.0,0,12.0,15.0,27,58,102,160,263,264,4,Pakistan,0,7
517,Ahmed Shehzad,75.0,42.0,33.0,88,118.0,2,14.0,1,18.0,19.0,37,84,85,169,0,268,8,Pakistan,0,7
517,Misbah-ul-Haq,5.0,0.0,5.0,15,118.0,2,14.0,1,18.0,19.0,37,84,85,169,0,268,8,Pakistan,0,7
517,SB Styris,1.0,0.0,1.0,1,104.0,3,19.0,1,0.0,17.0,17,48,92,140,269,227,10,New Zealand,1,7
517,LRPL Taylor,36.0,12.0,24.0,52,104.0,3,19.0,1,0.0,17.0,17,48,92,140,269,227,10,New Zealand,1,7
518,JEC Franklin,6.0,4.0,2.0,8,134.0,2,24.0,1,8.0,13.0,21,96,83,179,0,311,8,New Zealand,1,7
518,JD Ryder,91.0,56.0,35.0,76,134.0,2,24.0,1,8.0,13.0,21,96,83,179,0,311,8,New Zealand,1,7
518,SB Styris,0.0,0.0,0.0,0,134.0,2,24.0,1,8.0,13.0,21,96,83,179,0,311,8,New Zealand,1,7
518,Kamran Akmal,77.0,34.0,43.0,76,129.0,4,25.0,1,12.0,16.0,28,76,106,182,312,254,9,Pakistan,0,7
518,Shahid Afridi,0.0,0.0,0.0,2,129.0,4,25.0,1,12.0,16.0,28,76,106,182,312,254,9,Pakistan,0,7
518,Abdul Razzaq,0.0,0.0,0.0,0,129.0,4,25.0,1,12.0,16.0,28,76,106,182,312,254,9,Pakistan,0,7
518,Sohail Tanvir,0.0,0.0,0.0,0,129.0,4,25.0,1,12.0,16.0,28,76,106,182,312,254,9,Pakistan,0,7
519,SCJ Broad,10.0,0.0,10.0,16,169.0,4,23.0,2,12.0,6.0,18,108,102,210,0,229,19,England,1,7
519,TT Bresnan,10.0,4.0,6.0,9,169.0,4,23.0,2,12.0,6.0,18,108,102,210,0,229,19,England,1,7
519,GP Swann,0.0,0.0,0.0,0,169.0,4,23.0,2,12.0,6.0,18,108,102,210,0,229,19,England,1,7
520,KC Sangakkara,43.0,16.0,27.0,61,115.0,2,29.0,0,8.0,23.0,31,64,111,175,0,309,3,Sri Lanka,0,7
520,DPMD Jayawardene,87.0,32.0,55.0,105,115.0,2,29.0,0,8.0,23.0,31,64,111,175,0,309,3,Sri Lanka,0,7
520,IR Bell,3.0,0.0,3.0,7,124.0,3,28.0,1,12.0,22.0,34,76,110,186,310,240,4,England,1,7
520,EJG Morgan,24.0,12.0,12.0,21,124.0,3,28.0,1,12.0,22.0,34,76,110,186,310,240,4,England,1,7
521,AN Cook,57.0,32.0,25.0,77,98.0,4,26.0,0,0.0,19.0,19,60,83,143,0,246,6,England,1,7
521,IR Bell,17.0,0.0,17.0,27,98.0,4,26.0,0,0.0,19.0,19,60,83,143,0,246,6,England,1,7
521,KC Sangakkara,12.0,0.0,12.0,26,130.0,2,13.0,0,8.0,11.0,19,68,94,162,247,249,25,Sri Lanka,0,7
521,LD Chandimal,49.0,24.0,25.0,76,130.0,2,13.0,0,8.0,11.0,19,68,94,162,247,249,25,Sri Lanka,0,7
522,KC Sangakkara,46.0,16.0,30.0,76,83.0,5,34.0,0,4.0,12.0,16,60,73,133,0,174,9,Sri Lanka,0,7
522,AD Mathews,38.0,16.0,22.0,45,83.0,5,34.0,0,4.0,12.0,16,60,73,133,0,174,9,Sri Lanka,0,7
522,BMAJ Mendis,0.0,0.0,0.0,0,83.0,5,34.0,0,4.0,12.0,16,60,73,133,0,174,9,Sri Lanka,0,7
524,MS Dhoni,38.0,12.0,26.0,60,67.0,5,31.0,0,12.0,9.0,21,50,69,119,0,234,12,India,0,7
524,RA Jadeja,27.0,16.0,11.0,35,67.0,5,31.0,0,12.0,9.0,21,50,69,119,0,234,12,India,0,7
524,TT Bresnan,3.0,0.0,3.0,7,125.0,3,16.0,2,12.0,14.0,26,72,95,167,235,218,7,England,1,7
524,RS Bopara,10.0,4.0,6.0,12,125.0,3,16.0,2,12.0,14.0,26,72,95,167,235,218,7,England,1,7
525,MS Dhoni,4.0,0.0,4.0,12,100.0,2,11.0,2,4.0,10.0,14,64,61,125,0,280,10,India,0,7
525,SK Raina,7.0,0.0,7.0,14,100.0,2,11.0,2,4.0,10.0,14,64,61,125,0,280,10,India,0,7
525,RS Bopara,46.0,16.0,30.0,59,123.0,3,21.0,0,4.0,17.0,21,60,105,165,281,270,4,England,1,7
525,IR Bell,51.0,12.0,39.0,68,123.0,3,21.0,0,4.0,17.0,21,60,105,165,281,270,4,England,1,7
525,BA Stokes,0.0,0.0,0.0,0,123.0,3,21.0,0,4.0,17.0,21,60,105,165,281,270,4,England,1,7
526,V Kohli,41.0,12.0,29.0,44,94.0,2,28.0,0,12.0,27.0,39,44,117,161,0,304,12,India,0,7
526,R Dravid,36.0,8.0,28.0,50,94.0,2,28.0,0,12.0,27.0,39,44,117,161,0,304,12,India,0,7
526,JM Bairstow,27.0,16.0,11.0,14,161.0,3,51.0,1,10.0,16.0,26,112,126,238,305,241,3,England,1,7
526,RS Bopara,25.0,14.0,11.0,15,161.0,3,51.0,1,10.0,16.0,26,112,126,238,305,241,3,England,1,7
527,Junaid Siddique,30.0,8.0,22.0,54,92.0,2,28.0,1,8.0,12.0,20,64,76,140,0,228,12,Bangladesh,1,7
527,Mushfiqur Rahim,0.0,0.0,0.0,0,92.0,2,28.0,1,8.0,12.0,20,64,76,140,0,228,12,Bangladesh,1,7
527,Shakib Al Hasan,18.0,8.0,10.0,17,92.0,2,28.0,1,8.0,12.0,20,64,76,140,0,228,12,Bangladesh,1,7
527,NL McCullum,3.0,0.0,3.0,5,132.0,5,17.0,1,12.0,17.0,29,70,108,178,229,200,11,New Zealand,0,7
527,LRPL Taylor,38.0,6.0,32.0,56,132.0,5,17.0,1,12.0,17.0,29,70,108,178,229,200,11,New Zealand,0,7
527,KD Mills,0.0,0.0,0.0,0,132.0,5,17.0,1,12.0,17.0,29,70,108,178,229,200,11,New Zealand,0,7
528,SL Stewart,13.0,4.0,9.0,29,77.0,5,16.0,0,0.0,6.0,6,32,67,99,0,173,4,New Zealand,0,7
528,LRPL Taylor,16.0,4.0,12.0,39,77.0,5,16.0,0,0.0,6.0,6,32,67,99,0,173,4,New Zealand,0,7
528,NL McCullum,0.0,0.0,0.0,0,77.0,5,16.0,0,0.0,6.0,6,32,67,99,0,173,4,New Zealand,0,7
528,KD Mills,0.0,0.0,0.0,0,77.0,5,16.0,0,0.0,6.0,6,32,67,99,0,173,4,New Zealand,0,7
528,Junaid Siddique,7.0,0.0,7.0,15,121.0,1,13.0,1,0.0,11.0,11,72,73,145,174,177,7,Bangladesh,1,7
528,Raqibul Hasan,4.0,4.0,0.0,11,121.0,1,13.0,1,0.0,11.0,11,72,73,145,174,177,7,Bangladesh,1,7
529,Shakib Al Hasan,70.0,32.0,38.0,78,120.0,4,29.0,1,14.0,11.0,25,82,92,174,0,241,8,Bangladesh,1,7
529,Mahmudullah,6.0,4.0,2.0,4,120.0,4,29.0,1,14.0,11.0,25,82,92,174,0,241,8,Bangladesh,1,7
529,KS Williamson,53.0,16.0,37.0,78,104.0,5,17.0,0,4.0,13.0,17,36,102,138,242,232,4,New Zealand,0,7
529,GD Elliott,14.0,4.0,10.0,25,104.0,5,17.0,0,4.0,13.0,17,36,102,138,242,232,4,New Zealand,0,7
530,Mushfiqur Rahim,24.0,12.0,12.0,34,102.0,4,23.0,1,4.0,4.0,8,60,73,133,0,174,14,Bangladesh,1,7
530,Mahmudullah,4.0,4.0,0.0,5,102.0,4,23.0,1,4.0,4.0,8,60,73,133,0,174,14,Bangladesh,1,7
530,Suhrawadi Shuvo,0.0,0.0,0.0,0,102.0,4,23.0,1,4.0,4.0,8,60,73,133,0,174,14,Bangladesh,1,7
530,DL Vettori,43.0,10.0,33.0,76,67.0,5,21.0,0,4.0,9.0,13,30,71,101,175,171,18,New Zealand,0,7
530,GD Elliott,33.0,16.0,17.0,74,67.0,5,21.0,0,4.0,9.0,13,30,71,101,175,171,18,New Zealand,0,7
530,NL McCullum,0.0,0.0,0.0,0,67.0,5,21.0,0,4.0,9.0,13,30,71,101,175,171,18,New Zealand,0,7
530,KD Mills,0.0,0.0,0.0,0,67.0,5,21.0,0,4.0,9.0,13,30,71,101,175,171,18,New Zealand,0,7
531,EJG Morgan,59.0,30.0,29.0,66,104.0,2,26.0,0,0.0,13.0,13,64,79,143,0,201,6,England,0,7
531,RS Bopara,0.0,0.0,0.0,0,104.0,2,26.0,0,0.0,13.0,13,64,79,143,0,201,6,England,0,7
531,IJL Trott,56.0,24.0,32.0,84,104.0,2,26.0,0,0.0,13.0,13,64,79,143,0,201,6,England,0,7
531,BA Stokes,0.0,0.0,0.0,0,104.0,2,26.0,0,0.0,13.0,13,64,79,143,0,201,6,England,0,7
531,SR Patel,0.0,0.0,0.0,0,104.0,2,26.0,0,0.0,13.0,13,64,79,143,0,201,6,England,0,7
532,T Taibu,19.0,4.0,15.0,39,81.0,3,18.0,1,8.0,10.0,18,44,73,117,0,191,5,Zimbabwe,0,7
532,CR Ervine,0.0,0.0,0.0,0,81.0,3,18.0,1,8.0,10.0,18,44,73,117,0,191,5,Zimbabwe,0,7
532,E Chigumbura,0.0,0.0,0.0,0,81.0,3,18.0,1,8.0,10.0,18,44,73,117,0,191,5,Zimbabwe,0,7
532,Raqibul Hasan,29.0,8.0,21.0,46,114.0,2,17.0,0,4.0,11.0,15,70,76,146,192,194,6,Bangladesh,1,7
532,Junaid Siddique,48.0,22.0,26.0,74,114.0,2,17.0,0,4.0,11.0,15,70,76,146,192,194,6,Bangladesh,1,7
532,Shakib Al Hasan,0.0,0.0,0.0,0,114.0,2,17.0,0,4.0,11.0,15,70,76,146,192,194,6,Bangladesh,1,7
533,Mushfiqur Rahim,30.0,12.0,18.0,38,84.0,4,23.0,0,8.0,16.0,24,52,79,131,0,246,13,Bangladesh,1,7
533,Shakib Al Hasan,31.0,4.0,27.0,47,84.0,4,23.0,0,8.0,16.0,24,52,79,131,0,246,13,Bangladesh,1,7
533,P Utseya,22.0,10.0,12.0,50,63.0,6,20.0,0,12.0,7.0,19,46,56,102,247,181,9,Zimbabwe,0,7
533,AG Cremer,23.0,16.0,7.0,32,63.0,6,20.0,0,12.0,7.0,19,46,56,102,247,181,9,Zimbabwe,0,7
533,SW Masakadza,0.0,0.0,0.0,0,63.0,6,20.0,0,12.0,7.0,19,46,56,102,247,181,9,Zimbabwe,0,7
534,T Taibu,23.0,4.0,19.0,58,53.0,3,17.0,0,4.0,21.0,25,8,87,95,0,188,4,Zimbabwe,0,7
534,CR Ervine,32.0,0.0,32.0,80,53.0,3,17.0,0,4.0,21.0,25,8,87,95,0,188,4,Zimbabwe,0,7
534,Junaid Siddique,34.0,4.0,30.0,78,105.0,1,26.0,2,0.0,18.0,18,66,83,149,189,189,10,Bangladesh,1,7
534,Shakib Al Hasan,0.0,0.0,0.0,2,105.0,1,26.0,2,0.0,18.0,18,66,83,149,189,189,10,Bangladesh,1,7
535,KA Edwards,12.0,0.0,12.0,21,67.0,3,19.0,0,0.0,21.0,21,16,91,107,0,221,14,West Indies,1,7
535,DM Bravo,31.0,0.0,31.0,69,67.0,3,19.0,0,0.0,21.0,21,16,91,107,0,221,14,West Indies,1,7
535,Asad Shafiq,31.0,16.0,15.0,49,130.0,2,16.0,0,12.0,16.0,28,92,82,174,222,222,11,Pakistan,0,7
535,Misbah-ul-Haq,39.0,14.0,25.0,52,130.0,2,16.0,0,12.0,16.0,28,92,82,174,222,222,11,Pakistan,0,7
536,MN Samuels,26.0,8.0,18.0,65,107.0,4,14.0,0,4.0,17.0,21,62,80,142,0,220,15,West Indies,1,7
536,DJ Bravo,12.0,4.0,8.0,16,107.0,4,14.0,0,4.0,17.0,21,62,80,142,0,220,15,West Indies,1,7
536,CS Baugh,0.0,0.0,0.0,0,107.0,4,14.0,0,4.0,17.0,21,62,80,142,0,220,15,West Indies,1,7
536,DJG Sammy,0.0,0.0,0.0,0,107.0,4,14.0,0,4.0,17.0,21,62,80,142,0,220,15,West Indies,1,7
536,Ahmed Shehzad,53.0,12.0,41.0,96,76.0,1,28.0,0,12.0,15.0,27,34,97,131,221,223,5,Pakistan,0,7
536,Asad Shafiq,19.0,0.0,19.0,34,76.0,1,28.0,0,12.0,15.0,27,34,97,131,221,223,5,Pakistan,0,7
536,Misbah-ul-Haq,0.0,0.0,0.0,0,76.0,1,28.0,0,12.0,15.0,27,34,97,131,221,223,5,Pakistan,0,7
537,MN Samuels,14.0,4.0,10.0,27,98.0,2,17.0,1,4.0,13.0,17,54,78,132,0,171,9,West Indies,1,7
537,KA Edwards,3.0,0.0,3.0,9,98.0,2,17.0,1,4.0,13.0,17,54,78,132,0,171,9,West Indies,1,7
537,DJ Bravo,0.0,0.0,0.0,0,98.0,2,17.0,1,4.0,13.0,17,54,78,132,0,171,9,West Indies,1,7
537,Hammad Azam,35.0,10.0,25.0,61,82.0,4,31.0,0,12.0,10.0,22,60,75,135,172,177,11,Pakistan,0,7
537,Misbah-ul-Haq,43.0,14.0,29.0,85,82.0,4,31.0,0,12.0,10.0,22,60,75,135,172,177,11,Pakistan,0,7
537,Shahid Afridi,0.0,0.0,0.0,0,82.0,4,31.0,0,12.0,10.0,22,60,75,135,172,177,11,Pakistan,0,7
537,Mohammad Salman,0.0,0.0,0.0,0,82.0,4,31.0,0,12.0,10.0,22,60,75,135,172,177,11,Pakistan,0,7
538,Asad Shafiq,47.0,8.0,39.0,79,103.0,1,20.0,0,0.0,19.0,19,38,104,142,0,248,4,Pakistan,0,7
538,Mohammad Hafeez,70.0,26.0,44.0,92,103.0,1,20.0,0,0.0,19.0,19,38,104,142,0,248,4,Pakistan,0,7
