Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Match Index,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,323,Shoaib Akhtar,0,0,0,0,149,6,21,1,8,10,18,58,130,188,0,197,9,0,10,0.421053,0,3.21053,67.033,19,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,323,Saeed Ajmal,0,0,0,0,149,6,21,1,8,10,18,58,130,188,0,197,9,0,10,0.34375,0,4.60938,58.3004,64,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,324,CJ Ferguson,24,8,16,31,181,4,22,0,8,28,36,88,151,239,0,250,11,0,10,2.47826,0.173913,26.3478,80.4781,23,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,324,SR Watson,97,36,61,130,181,4,22,0,8,28,36,88,151,239,0,250,11,0,10,4.71318,0.286822,37.7907,90.0943,129,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,324,Misbah-ul-Haq,63,28,35,75,192,3,21,0,24,1,25,108,130,238,251,254,16,0,10,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,324,Kamran Akmal,104,40,64,112,192,3,21,0,24,1,25,108,130,238,251,254,16,0,10,3.01124,0.11236,23.0787,81.4433,89,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,325,TM Dowlin,87,26,61,107,165,4,49,1,26,21,47,100,161,261,0,274,13,1,10,2.1,0.2,22.7,62.7072,10,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,325,RN Lewis,12,6,6,13,165,4,49,1,26,21,47,100,161,261,0,274,13,1,10,1.66667,0,19.5,119.388,6,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,325,DJG Sammy,0,0,0,0,165,4,49,1,26,21,47,100,161,261,0,274,13,1,10,2.25,0.09,18.25,95.8005,100,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,325,Mahmudullah,3,0,3,5,187,4,40,1,12,10,22,72,177,249,275,276,27,0,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,325,Mushfiqur Rahim,23,8,15,27,187,4,40,1,12,10,22,72,177,249,275,276,27,0,10,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,325,Naeem Islam,0,0,0,0,187,4,40,1,12,10,22,72,177,249,275,276,27,0,10,1.88889,0.111111,18.6889,67.496,45,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,325,Abdur Razzak,0,0,0,0,187,4,40,1,12,10,22,72,177,249,275,276,27,0,10,0.849315,0.0136986,8.39726,73.8554,73,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,326,DC Thomas,20,4,16,28,186,7,24,1,8,10,18,140,88,228,0,248,20,1,10,1.11111,0,12.4444,61.3699,18,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,326,KAJ Roach,2,0,2,5,186,7,24,1,8,10,18,140,88,228,0,248,20,1,10,0.526316,0,5.68421,50.5855,38,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,326,GC Tonge,0,0,0,0,186,7,24,1,8,10,18,140,88,228,0,248,20,1,10,0.333333,0,3,56.25,3,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,326,Mahmudullah,32,4,28,61,176,6,31,0,16,16,32,120,119,239,249,249,10,0,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,326,Naeem Islam,19,12,7,16,176,6,31,0,16,16,32,120,119,239,249,249,10,0,10,1.88889,0.111111,18.6889,67.496,45,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,326,Abdur Razzak,0,0,0,0,176,6,31,0,16,16,32,120,119,239,249,249,10,0,10,0.849315,0.0136986,8.39726,73.8554,73,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,327,AD Mathews,30,4,26,41,145,6,21,1,34,22,56,74,148,222,0,232,10,1,10,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,327,M Muralitharan,1,0,1,1,145,6,21,1,34,22,56,74,148,222,0,232,10,1,10,0.69697,0,5.63636,99.4652,33,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,327,T Thushara,0,0,0,0,145,6,21,1,34,22,56,74,148,222,0,232,10,1,10,1.7619,0.047619,16.4762,93.7669,21,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,327,SL Malinga,0,0,0,0,145,6,21,1,34,22,56,74,148,222,0,232,10,1,10,0.617284,0.0123457,4.97531,74.6296,81,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,328,Saeed Ajmal,14,4,10,17,110,9,22,0,4,6,10,56,86,142,0,168,26,0,10,0.34375,0,4.60938,58.3004,64,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,328,Mohammad Amir,16,8,8,27,110,9,22,0,4,6,10,56,86,142,0,168,26,0,10,1.5,0.0714286,12,73.6842,14,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,329,Abdul Razzaq,17,10,7,17,196,6,44,1,16,21,37,144,133,277,0,288,11,0,10,2.225,0.075,20.475,82.0641,40,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,329,Naved-ul-Hasan,10,6,4,10,196,6,44,1,16,21,37,144,133,277,0,288,11,0,10,1.15,0,11.35,83.4559,20,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,329,Mohammad Amir,0,0,0,0,196,6,44,1,16,21,37,144,133,277,0,288,11,0,10,1.5,0.0714286,12,73.6842,14,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,329,KC Sangakkara,25,8,17,25,229,3,27,1,12,8,20,130,146,276,289,289,13,1,10,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,329,CK Kapugedera,0,0,0,5,229,3,27,1,12,8,20,130,146,276,289,289,13,1,10,1.74138,0.12069,21.1379,68.6066,58,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,330,Younis Khan,77,12,65,102,199,4,39,0,28,22,50,108,180,288,0,321,33,0,10,2.64655,0.215517,28.5,73.2713,116,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,330,Umar Akmal,66,24,42,55,199,4,39,0,28,22,50,108,180,288,0,321,33,0,10,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,330,Shahid Afridi,0,0,0,0,199,4,39,0,28,22,50,108,180,288,0,321,33,0,10,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,331,Misbah-ul-Haq,53,12,41,65,211,5,18,1,24,18,42,104,167,271,0,279,8,0,10,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,331,Naved-ul-Hasan,11,0,11,16,211,5,18,1,24,18,42,104,167,271,0,279,8,0,10,1.15,0,11.35,83.4559,20,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,332,AD Mathews,40,12,28,51,141,5,35,0,12,23,35,68,143,211,0,216,5,1,10,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,332,TT Samaraweera,92,36,56,115,141,5,35,0,12,23,35,68,143,211,0,216,5,1,10,2.19231,0.0769231,23.4231,73.8182,26,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,332,KMDN Kulasekara,0,0,0,0,141,5,35,0,12,23,35,68,143,211,0,216,5,1,10,1.21,0.04,11.8,80.9328,100,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,332,T Thushara,0,0,0,0,141,5,35,0,12,23,35,68,143,211,0,216,5,1,10,1.7619,0.047619,16.4762,93.7669,21,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,333,CK Kapugedera,33,8,25,39,205,5,35,0,32,20,52,132,160,292,0,307,15,1,10,1.74138,0.12069,21.1379,68.6066,58,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,333,SHT Kandamby,45,12,33,52,205,5,35,0,32,20,52,132,160,292,0,307,15,1,10,2.23333,0.166667,27.1667,69.5392,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,333,KMDN Kulasekara,0,0,0,0,205,5,35,0,32,20,52,132,160,292,0,307,15,1,10,1.21,0.04,11.8,80.9328,100,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,334,Yuvraj Singh,26,10,16,26,214,2,31,0,38,16,54,106,193,299,0,319,20,0,10,4.05833,0.258333,32.525,83.8093,120,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,334,SR Tendulkar,124,32,92,135,214,2,31,0,38,16,54,106,193,299,0,319,20,0,10,5.89773,0.363636,45.6023,84.5376,88,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,334,YK Pathan,0,0,0,0,214,2,31,0,38,16,54,106,193,299,0,319,20,0,10,2.575,0.125,19.975,110.055,40,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,334,SK Raina,0,0,0,0,214,2,31,0,38,16,54,106,193,299,0,319,20,0,10,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,334,V Kohli,0,0,0,0,214,2,31,0,38,16,54,106,193,299,0,319,20,0,10,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,334,BAW Mendis,3,0,3,1,228,6,25,3,0,5,5,118,140,258,320,273,15,1,10,0.447368,0,4.47368,66.4062,38,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,334,KMDN Kulasekara,8,4,4,9,228,6,25,3,0,5,5,118,140,258,320,273,15,1,10,1.21,0.04,11.8,80.9328,100,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,335,MG Johnson,5,0,5,6,173,4,20,2,16,24,40,60,173,233,0,256,23,1,10,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,335,MEK Hussey,12,0,12,16,173,4,20,2,16,24,40,60,173,233,0,256,23,1,10,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,335,NM Hauritz,0,0,0,0,173,4,20,2,16,24,40,60,173,233,0,256,23,1,10,1.04,0.04,11.64,93.5691,25,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,337,MEK Hussey,8,4,4,8,210,3,40,2,30,27,57,124,183,307,0,324,17,1,10,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,337,JR Hopes,7,4,3,4,210,3,40,2,30,27,57,124,183,307,0,324,17,1,10,2.09259,0.0555556,21.2778,91.4809,54,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,337,MG Johnson,0,0,0,0,210,3,40,2,30,27,57,124,183,307,0,324,17,1,10,1.18519,0.0246914,10.7901,94.181,81,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,337,KA Pollard,53,24,29,50,179,6,39,0,24,15,39,122,135,257,325,274,17,0,10,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,337,DR Smith,34,14,20,47,179,6,39,0,24,15,39,122,135,257,325,274,17,0,10,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,337,DJG Sammy,0,0,0,0,179,6,39,0,24,15,39,122,135,257,325,274,17,0,10,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,337,NO Miller,0,0,0,0,179,6,39,0,24,15,39,122,135,257,325,274,17,0,10,1,0.0416667,10.3333,79.2332,24,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,338,AC Voges,27,8,19,25,216,4,34,1,46,19,65,132,183,315,0,324,9,1,10,2.29167,0.125,29.625,84.142,24,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,338,JR Hopes,10,4,6,7,216,4,34,1,46,19,65,132,183,315,0,324,9,1,10,2.09259,0.0555556,21.2778,91.4809,54,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,339,Shahid Afridi,28,20,8,15,199,4,38,3,18,8,26,130,133,263,0,274,11,0,10,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,339,Naved-ul-Hasan,4,4,0,5,199,4,38,3,18,8,26,130,133,263,0,274,11,0,10,1.15,0,11.35,83.4559,20,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,339,Saeed Ajmal,0,0,0,0,199,4,38,3,18,8,26,130,133,263,0,274,11,0,10,0.34375,0,4.60938,58.3004,64,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,339,CL White,100,52,48,85,182,4,46,0,8,16,24,80,172,252,275,275,23,1,10,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,339,MEK Hussey,23,4,19,26,182,4,46,0,8,16,24,80,172,252,275,275,23,1,10,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,339,BJ Haddin,0,0,0,0,182,4,46,0,8,16,24,80,172,252,275,275,23,1,10,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,340,CL White,36,14,22,44,183,4,30,0,20,27,47,104,156,260,0,267,7,1,10,2.66176,0.191176,28.8235,80.1308,68,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,340,MEK Hussey,29,4,25,34,183,4,30,0,20,27,47,104,156,260,0,267,7,1,10,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,340,BJ Haddin,0,0,0,0,183,4,30,0,20,27,47,104,156,260,0,267,7,1,10,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,340,NM Hauritz,0,0,0,0,183,4,30,0,20,27,47,104,156,260,0,267,7,1,10,1.04,0.04,11.64,93.5691,25,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,341,MJ Clarke,66,8,58,77,187,3,35,1,22,30,52,98,176,274,0,286,12,1,10,3.10294,0.301471,35.9265,74.0303,136,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,341,MEK Hussey,12,8,4,10,187,3,35,1,22,30,52,98,176,274,0,286,12,1,10,2.7563,0.260504,34.084,82.4893,119,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,341,NM Hauritz,0,0,0,0,187,3,35,1,22,30,52,98,176,274,0,286,12,1,10,1.04,0.04,11.64,93.5691,25,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,341,BJ Haddin,0,0,0,0,187,3,35,1,22,30,52,98,176,274,0,286,12,1,10,3.14737,0.147368,26.7789,81.382,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,341,Naved-ul-Hasan,33,18,15,27,180,6,48,2,0,4,4,96,136,232,287,246,14,0,10,1.15,0,11.35,83.4559,20,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,341,Saeed Ajmal,5,4,1,4,180,6,48,2,0,4,4,96,136,232,287,246,14,0,10,0.34375,0,4.60938,58.3004,64,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,342,NM Hauritz,19,10,9,21,181,6,32,0,30,25,55,100,168,268,0,277,9,1,10,1.04,0.04,11.64,93.5691,25,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,342,MEK Hussey,50,4,46,66,181,6,32,0,30,25,55,100,168,268,0,277,9,1,10,2.7563,0.260504,34.084,82.4893,119,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,343,P Utseya,7,0,7,8,154,6,28,2,6,11,17,66,133,199,0,207,8,1,10,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,343,RW Price,2,0,2,6,154,6,28,2,6,11,17,66,133,199,0,207,8,1,10,0.666667,0,7.16667,57.2062,36,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,343,AG Cremer,0,0,0,0,154,6,28,2,6,11,17,66,133,199,0,207,8,1,10,0.766667,0,10.5,54.6875,30,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,344,Shakib Al Hasan,94,56,38,62,202,3,59,2,20,21,41,138,164,302,0,320,18,0,10,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,344,Mushfiqur Rahim,4,0,4,3,202,3,59,2,20,21,41,138,164,302,0,320,18,0,10,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,344,Mahmudullah,0,0,0,0,202,3,59,2,20,21,41,138,164,302,0,320,18,0,10,2.26531,0.153061,24.4286,70.9544,98,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,344,RW Price,4,0,4,4,216,7,42,1,0,3,3,96,165,261,321,271,10,1,10,0.666667,0,7.16667,57.2062,36,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,344,E Chigumbura,29,18,11,17,216,7,42,1,0,3,3,96,165,261,321,271,10,1,10,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,345,BRM Taylor,83,10,73,94,204,4,58,0,32,21,53,126,189,315,0,323,8,1,10,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,345,E Chigumbura,44,30,14,24,204,4,58,0,32,21,53,126,189,315,0,323,8,1,10,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,345,S Matsikenyeri,0,0,0,0,204,4,58,0,32,21,53,126,189,315,0,323,8,1,10,2,0.106383,19.9787,75.7869,47,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,345,MN Waller,0,0,0,0,204,4,58,0,32,21,53,126,189,315,0,323,8,1,10,2.07895,0.0789474,19.3684,68.9784,38,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,346,E Chigumbura,10,6,4,8,194,4,48,1,34,19,53,138,157,295,0,312,17,1,10,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,346,CK Coventry,156,80,76,147,194,4,48,1,34,19,53,138,157,295,0,312,17,1,10,3.33333,0.166667,29.3889,90.273,18,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,346,MN Waller,0,0,0,0,194,4,48,1,34,19,53,138,157,295,0,312,17,1,10,2.07895,0.0789474,19.3684,68.9784,38,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,346,T Mupariwa,0,0,0,0,194,4,48,1,34,19,53,138,157,295,0,312,17,1,10,0.416667,0,3.58333,39.0909,12,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,346,P Utseya,0,0,0,0,194,4,48,1,34,19,53,138,157,295,0,312,17,1,10,0.842105,0.0263158,11.8289,55.8385,76,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,346,Mushfiqur Rahim,9,0,9,10,231,4,40,1,12,13,25,126,170,296,313,313,17,0,10,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,346,Mahmudullah,6,4,2,2,231,4,40,1,12,13,25,126,170,296,313,313,17,0,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,346,Naeem Islam,0,0,0,0,231,4,40,1,12,13,25,126,170,296,313,313,17,0,10,1.88889,0.111111,18.6889,67.496,45,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,347,RW Price,40,18,22,54,163,7,26,1,8,3,11,92,108,200,0,209,9,1,10,0.666667,0,7.16667,57.2062,36,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,347,AG Cremer,6,0,6,9,163,7,26,1,8,3,11,92,108,200,0,209,9,1,10,0.766667,0,10.5,54.6875,30,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,347,Mahmudullah,18,6,12,29,159,4,19,1,8,5,13,78,113,191,210,212,21,0,10,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,347,Naeem Islam,0,0,0,2,159,4,19,1,8,5,13,78,113,191,210,212,21,0,10,1.88889,0.111111,18.6889,67.496,45,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,349,TT Samaraweera,34,4,30,44,223,3,47,0,12,24,36,144,162,306,0,319,13,0,10,2.19231,0.0769231,23.4231,73.8182,26,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,349,DPMD Jayawardene,66,30,36,55,223,3,47,0,12,24,36,144,162,306,0,319,13,0,10,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,349,AD Mathews,0,0,0,0,223,3,47,0,12,24,36,144,162,306,0,319,13,0,10,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,349,SHT Kandamby,0,0,0,0,223,3,47,0,12,24,36,144,162,306,0,319,13,0,10,2.23333,0.166667,27.1667,69.5392,30,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,349,KMDN Kulasekara,0,0,0,0,223,3,47,0,12,24,36,144,162,306,0,319,13,0,10,1.21,0.04,11.8,80.9328,100,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,351,LRPL Taylor,66,32,34,100,156,4,36,2,8,3,11,108,95,203,0,214,11,0,10,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,351,KD Mills,0,0,0,0,156,4,36,2,8,3,11,108,95,203,0,214,11,0,10,1.52542,0.0338983,12.8644,90.7895,59,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,351,DR Tuffey,0,0,0,0,156,4,36,2,8,3,11,108,95,203,0,214,11,0,10,1.33333,0,12.3333,112.977,12,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,351,SE Bond,0,0,0,0,156,4,36,2,8,3,11,108,95,203,0,214,11,0,10,0.5,0,7,71.7949,20,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,351,DL Vettori,0,0,0,0,156,4,36,2,8,3,11,108,95,203,0,214,11,0,10,1.43662,0.028169,15.7606,86.0108,71,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,352,B Lee,10,4,6,15,152,7,41,0,38,21,59,128,124,252,0,275,23,0,10,1.09091,0.0227273,10.8182,81.5068,44,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,352,MG Johnson,36,20,16,32,152,7,41,0,38,21,59,128,124,252,0,275,23,0,10,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,352,NM Hauritz,0,0,0,0,152,7,41,0,38,21,59,128,124,252,0,275,23,0,10,1.04,0.04,11.64,93.5691,25,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,352,KAJ Roach,1,0,1,1,158,5,27,2,0,4,4,90,99,189,276,225,36,0,10,0.526316,0,5.68421,50.5855,38,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,352,NO Miller,2,0,2,3,158,5,27,2,0,4,4,90,99,189,276,225,36,0,10,1,0.0416667,10.3333,79.2332,24,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,353,Mohammad Yousuf,82,24,58,89,206,3,43,0,20,20,40,140,149,289,0,302,13,0,10,3.27586,0.275862,36.7931,73.9176,58,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,353,Shoaib Malik,108,56,52,114,206,3,43,0,20,20,40,140,149,289,0,302,13,0,10,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,353,Shahid Afridi,0,0,0,0,206,3,43,0,20,20,40,140,149,289,0,302,13,0,10,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,353,Umar Akmal,0,0,0,0,206,3,43,0,20,20,40,140,149,289,0,302,13,0,10,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,353,Naved-ul-Hasan,0,0,0,0,206,3,43,0,20,20,40,140,149,289,0,302,13,0,10,1.15,0,11.35,83.4559,20,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,353,Umar Gul,0,0,0,0,206,3,43,0,20,20,40,140,149,289,0,302,13,0,10,0.77193,0,7.14035,68.2886,57,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,353,Mohammad Amir,0,0,0,0,206,3,43,0,20,20,40,140,149,289,0,302,13,0,10,1.5,0.0714286,12,73.6842,14,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,354,MJ Guptill,46,10,36,63,211,5,31,1,34,23,57,144,155,299,0,315,16,0,10,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,354,JEC Franklin,9,0,9,9,211,5,31,1,34,23,57,144,155,299,0,315,16,0,10,1.67308,0.0769231,18.7115,77.5299,52,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,354,KD Mills,0,0,0,0,211,5,31,1,34,23,57,144,155,299,0,315,16,0,10,1.52542,0.0338983,12.8644,90.7895,59,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,354,BAW Mendis,0,0,0,0,216,7,38,2,10,5,15,154,115,269,316,277,8,0,10,0.447368,0,4.47368,66.4062,38,1
