Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
915,RG Sharma,31.0,14.0,17.0,49,39.0,2,16.0,1,14.0,11.0,25,36,44,80,0,267,9,India,0,4
915,SR Watson,19.0,16.0,3.0,17,52.0,1,22.0,0,10.0,14.0,24,54,44,98,268,269,4,Australia,1,4
915,AJ Finch,31.0,16.0,15.0,53,52.0,1,22.0,0,10.0,14.0,24,54,44,98,268,269,4,Australia,1,4
916,RS Bopara,12.0,4.0,8.0,17,36.0,4,24.0,0,4.0,14.0,18,38,40,78,0,234,7,England,0,4
916,EJG Morgan,21.0,12.0,9.0,36,36.0,4,24.0,0,4.0,14.0,18,38,40,78,0,234,7,England,0,4
916,JC Buttler,0.0,0.0,0.0,0,36.0,4,24.0,0,4.0,14.0,18,38,40,78,0,234,7,England,0,4
916,SPD Smith,2.0,0.0,2.0,7,54.0,1,26.0,1,4.0,16.0,20,56,44,100,235,235,3,Australia,1,4
916,DA Warner,47.0,32.0,15.0,45,54.0,1,26.0,1,4.0,16.0,20,56,44,100,235,235,3,Australia,1,4
917,AT Rayudu,21.0,8.0,13.0,46,33.0,1,22.0,1,0.0,11.0,11,18,48,66,0,153,3,India,0,4
917,V Kohli,0.0,0.0,0.0,0,33.0,1,22.0,1,0.0,11.0,11,18,48,66,0,153,3,India,0,4
917,SK Raina,0.0,0.0,0.0,0,33.0,1,22.0,1,0.0,11.0,11,18,48,66,0,153,3,India,0,4
917,MS Dhoni,0.0,0.0,0.0,0,33.0,1,22.0,1,0.0,11.0,11,18,48,66,0,153,3,India,0,4
917,STR Binny,0.0,0.0,0.0,0,33.0,1,22.0,1,0.0,11.0,11,18,48,66,0,153,3,India,0,4
917,IR Bell,46.0,20.0,26.0,46,65.0,1,14.0,0,12.0,18.0,30,44,65,109,154,156,2,England,0,4
917,JWA Taylor,25.0,8.0,17.0,34,65.0,1,14.0,0,12.0,18.0,30,44,65,109,154,156,2,England,0,4
918,IR Bell,53.0,32.0,21.0,47,69.0,0,28.0,0,0.0,21.0,21,62,56,118,0,303,1,England,0,4
918,MM Ali,44.0,30.0,14.0,43,69.0,0,28.0,0,0.0,21.0,21,62,56,118,0,303,1,England,0,4
918,JWA Taylor,0.0,0.0,0.0,0,69.0,0,28.0,0,0.0,21.0,21,62,56,118,0,303,1,England,0,4
918,SPD Smith,10.0,4.0,6.0,13,64.0,0,22.0,1,12.0,17.0,29,52,63,115,304,304,5,Australia,1,4
918,SE Marsh,44.0,24.0,20.0,46,64.0,0,22.0,1,12.0,17.0,29,52,63,115,304,304,5,Australia,1,4
918,CL White,0.0,0.0,0.0,0,64.0,0,22.0,1,12.0,17.0,29,52,63,115,304,304,5,Australia,1,4
918,GJ Maxwell,0.0,0.0,0.0,0,64.0,0,22.0,1,12.0,17.0,29,52,63,115,304,304,5,Australia,1,4
919,GJ Maxwell,2.0,0.0,2.0,9,42.0,2,12.0,1,8.0,9.0,17,40,31,71,0,278,1,Australia,1,4
919,SPD Smith,38.0,24.0,14.0,44,42.0,2,12.0,1,8.0,9.0,17,40,31,71,0,278,1,Australia,1,4
919,MR Marsh,0.0,0.0,0.0,0,42.0,2,12.0,1,8.0,9.0,17,40,31,71,0,278,1,Australia,1,4
919,JE Root,19.0,8.0,11.0,24,44.0,2,14.0,2,4.0,12.0,16,40,34,74,279,166,3,England,0,4
919,RS Bopara,1.0,0.0,1.0,9,44.0,2,14.0,2,4.0,12.0,16,40,34,74,279,166,3,England,0,4
919,JC Buttler,0.0,0.0,0.0,0,44.0,2,14.0,2,4.0,12.0,16,40,34,74,279,166,3,England,0,4
923,Shakib Al Hasan,4.0,0.0,4.0,5,27.0,2,14.0,1,8.0,17.0,25,22,44,66,0,281,4,Bangladesh,1,4
923,Mominul Haque,19.0,4.0,15.0,34,27.0,2,14.0,1,8.0,17.0,25,22,44,66,0,281,4,Bangladesh,1,4
923,Mushfiqur Rahim,0.0,0.0,0.0,0,27.0,2,14.0,1,8.0,17.0,25,22,44,66,0,281,4,Bangladesh,1,4
923,BRM Taylor,21.0,10.0,11.0,24,47.0,2,25.0,0,4.0,17.0,21,42,51,93,282,194,14,Zimbabwe,0,4
923,H Masakadza,36.0,24.0,12.0,43,47.0,2,25.0,0,4.0,17.0,21,42,51,93,282,194,14,Zimbabwe,0,4
923,RW Chakabva,0.0,0.0,0.0,0,47.0,2,25.0,0,4.0,17.0,21,42,51,93,282,194,14,Zimbabwe,0,4
924,Anamul Haque,23.0,8.0,15.0,42,40.0,0,14.0,0,4.0,16.0,20,28,46,74,0,251,3,Bangladesh,1,4
924,Tamim Iqbal,31.0,16.0,15.0,48,40.0,0,14.0,0,4.0,16.0,20,28,46,74,0,251,3,Bangladesh,1,4
924,SF Mire,5.0,0.0,5.0,22,42.0,3,10.0,1,0.0,17.0,17,26,43,69,252,183,2,Zimbabwe,0,4
924,RW Chakabva,2.0,0.0,2.0,5,42.0,3,10.0,1,0.0,17.0,17,26,43,69,252,183,2,Zimbabwe,0,4
925,Anamul Haque,36.0,20.0,16.0,53,31.0,0,24.0,0,12.0,14.0,26,38,43,81,0,297,13,Bangladesh,1,4
925,Tamim Iqbal,19.0,6.0,13.0,41,31.0,0,24.0,0,12.0,14.0,26,38,43,81,0,297,13,Bangladesh,1,4
925,BRM Taylor,26.0,20.0,6.0,34,43.0,3,23.0,0,0.0,5.0,5,50,21,71,298,173,16,Zimbabwe,0,4
925,SF Mire,11.0,4.0,7.0,20,43.0,3,23.0,0,0.0,5.0,5,50,21,71,298,173,16,Zimbabwe,0,4
925,RW Chakabva,0.0,0.0,0.0,0,43.0,3,23.0,0,0.0,5.0,5,50,21,71,298,173,16,Zimbabwe,0,4
926,Mushfiqur Rahim,11.0,8.0,3.0,10,25.0,1,13.0,3,12.0,7.0,19,32,25,57,0,256,8,Bangladesh,1,4
926,Mahmudullah,0.0,0.0,0.0,14,25.0,1,13.0,3,12.0,7.0,19,32,25,57,0,256,8,Bangladesh,1,4
926,T Maruma,4.0,0.0,4.0,16,45.0,0,6.0,2,8.0,12.0,20,36,35,71,257,235,4,Zimbabwe,0,4
926,BRM Taylor,2.0,0.0,2.0,7,45.0,0,6.0,2,8.0,12.0,20,36,35,71,257,235,4,Zimbabwe,0,4
926,SF Mire,0.0,0.0,0.0,0,45.0,0,6.0,2,8.0,12.0,20,36,35,71,257,235,4,Zimbabwe,0,4
927,V Sibanda,20.0,4.0,16.0,29,58.0,1,20.0,0,12.0,15.0,27,62,43,105,0,128,2,Zimbabwe,0,4
927,H Masakadza,49.0,38.0,11.0,48,58.0,1,20.0,0,12.0,15.0,27,62,43,105,0,128,2,Zimbabwe,0,4
927,BRM Taylor,0.0,0.0,0.0,0,58.0,1,20.0,0,12.0,15.0,27,62,43,105,0,128,2,Zimbabwe,0,4
927,Mahmudullah,17.0,8.0,9.0,26,42.0,3,18.0,1,16.0,3.0,19,60,19,79,129,130,16,Bangladesh,1,4
927,Mushfiqur Rahim,5.0,4.0,1.0,12,42.0,3,18.0,1,16.0,3.0,19,60,19,79,129,130,16,Bangladesh,1,4
927,Sabbir Rahman,0.0,0.0,0.0,0,42.0,3,18.0,1,16.0,3.0,19,60,19,79,129,130,16,Bangladesh,1,4
928,AT Rayudu,28.0,12.0,16.0,47,27.0,1,14.0,1,12.0,14.0,26,28,39,67,0,263,15,India,1,4
928,V Kohli,0.0,0.0,0.0,7,27.0,1,14.0,1,12.0,14.0,26,28,39,67,0,263,15,India,1,4
928,SK Raina,0.0,0.0,0.0,0,27.0,1,14.0,1,12.0,14.0,26,28,39,67,0,263,15,India,1,4
928,DR Smith,39.0,20.0,19.0,37,45.0,0,22.0,1,10.0,12.0,22,38,51,89,264,215,0,West Indies,0,4
928,KA Pollard,2.0,0.0,2.0,9,45.0,0,22.0,1,10.0,12.0,22,38,51,89,264,215,0,West Indies,0,4
929,AM Rahane,42.0,24.0,18.0,47,63.0,0,17.0,1,8.0,15.0,23,62,41,103,0,330,3,India,1,4
929,V Kohli,3.0,0.0,3.0,9,63.0,0,17.0,1,8.0,15.0,23,62,41,103,0,330,3,India,1,4
929,MN Samuels,7.0,4.0,3.0,12,17.0,1,19.0,1,22.0,10.0,32,38,30,68,331,271,15,West Indies,0,4
929,DM Bravo,23.0,12.0,11.0,38,17.0,1,19.0,1,22.0,10.0,32,38,30,68,331,271,15,West Indies,0,4
930,S Dhawan,28.0,20.0,8.0,46,38.0,0,25.0,0,4.0,16.0,20,46,37,83,0,363,7,India,1,4
930,AM Rahane,35.0,22.0,13.0,45,38.0,0,25.0,0,4.0,16.0,20,46,37,83,0,363,7,India,1,4
930,WU Tharanga,26.0,12.0,14.0,53,34.0,1,31.0,1,20.0,13.0,33,54,44,98,364,194,9,Sri Lanka,0,4
930,DPMD Jayawardene,8.0,6.0,2.0,7,34.0,1,31.0,1,20.0,13.0,33,54,44,98,364,194,9,Sri Lanka,0,4
930,S Prasanna,0.0,0.0,0.0,0,34.0,1,31.0,1,20.0,13.0,33,54,44,98,364,194,9,Sri Lanka,0,4
931,AD Mathews,1.0,0.0,1.0,2,47.0,1,14.0,2,10.0,12.0,22,42,41,83,0,274,7,Sri Lanka,0,4
931,KC Sangakkara,21.0,4.0,17.0,42,47.0,1,14.0,2,10.0,12.0,22,42,41,83,0,274,7,Sri Lanka,0,4
931,S Dhawan,27.0,4.0,23.0,44,31.0,1,18.0,0,14.0,19.0,33,26,56,82,275,275,2,India,1,4
931,AT Rayudu,14.0,4.0,10.0,28,31.0,1,18.0,0,14.0,19.0,33,26,56,82,275,275,2,India,1,4
932,DPMD Jayawardene,26.0,12.0,14.0,39,38.0,2,25.0,0,4.0,14.0,18,40,41,81,0,242,3,Sri Lanka,0,4
932,TM Dilshan,33.0,20.0,13.0,45,38.0,2,25.0,0,4.0,14.0,18,40,41,81,0,242,3,Sri Lanka,0,4
932,AT Rayudu,5.0,0.0,5.0,12,53.0,0,16.0,1,0.0,17.0,17,36,50,86,243,245,8,India,1,4
932,S Dhawan,33.0,16.0,17.0,32,53.0,0,16.0,1,0.0,17.0,17,36,50,86,243,245,8,India,1,4
933,V Kohli,1.0,0.0,1.0,5,43.0,1,24.0,1,8.0,11.0,19,48,38,86,0,404,3,India,1,4
933,RG Sharma,30.0,16.0,14.0,42,43.0,1,24.0,1,8.0,11.0,19,48,38,86,0,404,3,India,1,4
933,HDRL Thirimanne,9.0,4.0,5.0,15,47.0,4,32.0,0,12.0,13.0,25,64,40,104,405,251,1,Sri Lanka,0,4
933,AD Mathews,25.0,16.0,9.0,21,47.0,4,32.0,0,12.0,13.0,25,64,40,104,405,251,1,Sri Lanka,0,4
934,AD Mathews,0.0,0.0,0.0,0,46.0,2,21.0,1,8.0,6.0,14,48,33,81,0,286,6,Sri Lanka,0,4
934,DPMD Jayawardene,23.0,12.0,11.0,25,46.0,2,21.0,1,8.0,6.0,14,48,33,81,0,286,6,Sri Lanka,0,4
934,HDRL Thirimanne,0.0,0.0,0.0,0,46.0,2,21.0,1,8.0,6.0,14,48,33,81,0,286,6,Sri Lanka,0,4
934,V Kohli,35.0,20.0,15.0,37,33.0,2,33.0,0,12.0,22.0,34,52,48,100,287,288,3,India,1,4
934,AT Rayudu,20.0,12.0,8.0,33,33.0,2,33.0,0,12.0,22.0,34,52,48,100,287,288,3,India,1,4
935,AD Hales,42.0,24.0,18.0,36,70.0,1,37.0,0,16.0,10.0,26,82,51,133,0,399,5,England,0,4
935,JE Root,17.0,4.0,13.0,25,70.0,1,37.0,0,16.0,10.0,26,82,51,133,0,399,5,England,0,4
935,JC Buttler,0.0,0.0,0.0,0,70.0,1,37.0,0,16.0,10.0,26,82,51,133,0,399,5,England,0,4
935,F du Plessis,52.0,34.0,18.0,42,71.0,1,39.0,0,24.0,14.0,38,88,60,148,400,250,6,South Africa,1,4
935,Q de Kock,52.0,26.0,26.0,40,71.0,1,39.0,0,24.0,14.0,38,88,60,148,400,250,6,South Africa,1,4
935,AB de Villiers,0.0,0.0,0.0,0,71.0,1,39.0,0,24.0,14.0,38,88,60,148,400,250,6,South Africa,1,4
935,JP Duminy,0.0,0.0,0.0,0,71.0,1,39.0,0,24.0,14.0,38,88,60,148,400,250,6,South Africa,1,4
936,F du Plessis,30.0,18.0,12.0,33,50.0,1,13.0,1,8.0,24.0,32,46,49,95,0,262,3,South Africa,1,4
936,AB de Villiers,7.0,0.0,7.0,16,50.0,1,13.0,1,8.0,24.0,32,46,49,95,0,262,3,South Africa,1,4
936,JP Duminy,0.0,0.0,0.0,0,50.0,1,13.0,1,8.0,24.0,32,46,49,95,0,262,3,South Africa,1,4
936,JE Root,17.0,4.0,13.0,36,39.0,1,22.0,0,4.0,18.0,22,32,51,83,263,263,1,England,0,4
936,AD Hales,30.0,12.0,18.0,41,39.0,1,22.0,0,4.0,18.0,22,32,51,83,263,263,1,England,0,4
937,JE Root,15.0,8.0,7.0,27,36.0,1,29.0,0,8.0,19.0,27,48,44,92,0,262,5,England,0,4
937,AD Hales,44.0,28.0,16.0,48,36.0,1,29.0,0,8.0,19.0,27,48,44,92,0,262,5,England,0,4
937,EJG Morgan,0.0,0.0,0.0,0,36.0,1,29.0,0,8.0,19.0,27,48,44,92,0,262,5,England,0,4
937,BA Stokes,0.0,0.0,0.0,0,36.0,1,29.0,0,8.0,19.0,27,48,44,92,0,262,5,England,0,4
937,AB de Villiers,0.0,0.0,0.0,2,51.0,1,10.0,2,14.0,14.0,28,46,43,89,263,266,2,South Africa,1,4
937,JP Duminy,0.0,0.0,0.0,5,51.0,1,10.0,2,14.0,14.0,28,46,43,89,263,266,2,South Africa,1,4
938,AD Hales,38.0,20.0,18.0,48,55.0,1,18.0,1,12.0,16.0,28,48,53,101,0,236,4,England,0,4
938,EJG Morgan,0.0,0.0,0.0,3,55.0,1,18.0,1,12.0,16.0,28,48,53,101,0,236,4,England,0,4
938,BA Stokes,0.0,0.0,0.0,0,55.0,1,18.0,1,12.0,16.0,28,48,53,101,0,236,4,England,0,4
938,HM Amla,26.0,12.0,14.0,46,29.0,3,29.0,0,16.0,16.0,32,54,36,90,237,237,5,South Africa,1,4
938,AB de Villiers,24.0,18.0,6.0,23,29.0,3,29.0,0,16.0,16.0,32,54,36,90,237,237,5,South Africa,1,4
945,Mushfiqur Rahim,13.0,4.0,9.0,23,44.0,4,18.0,0,4.0,19.0,23,32,53,85,0,160,9,Bangladesh,1,4
945,Shakib Al Hasan,22.0,8.0,14.0,26,44.0,4,18.0,0,4.0,19.0,23,32,53,85,0,160,9,Bangladesh,1,4
945,Sabbir Rahman,0.0,0.0,0.0,0,44.0,4,18.0,0,4.0,19.0,23,32,53,85,0,160,9,Bangladesh,1,4
945,RR Rossouw,2.0,0.0,2.0,7,34.0,1,31.0,1,4.0,21.0,25,40,50,90,161,164,5,South Africa,0,4
945,F du Plessis,14.0,8.0,6.0,24,34.0,1,31.0,1,4.0,21.0,25,40,50,90,161,164,5,South Africa,0,4
946,RR Rossouw,17.0,8.0,9.0,26,29.0,2,19.0,1,12.0,9.0,21,32,37,69,0,168,2,South Africa,0,4
946,JP Duminy,0.0,0.0,0.0,0,29.0,2,19.0,1,12.0,9.0,21,32,37,69,0,168,2,South Africa,0,4
946,DA Miller,3.0,0.0,3.0,5,29.0,2,19.0,1,12.0,9.0,21,32,37,69,0,168,2,South Africa,0,4
946,Soumya Sarkar,47.0,28.0,19.0,41,57.0,0,29.0,0,18.0,15.0,33,66,53,119,169,170,12,Bangladesh,1,4
946,Tamim Iqbal,39.0,20.0,19.0,55,57.0,0,29.0,0,18.0,15.0,33,66,53,119,169,170,12,Bangladesh,1,4
947,RR Rossouw,9.0,4.0,5.0,22,38.0,1,20.0,0,22.0,7.0,29,58,29,87,0,304,10,South Africa,1,4
947,HM Amla,33.0,20.0,13.0,49,38.0,1,20.0,0,22.0,7.0,29,58,29,87,0,304,10,South Africa,1,4
947,KS Williamson,22.0,6.0,16.0,46,31.0,1,25.0,0,20.0,17.0,37,44,49,93,305,284,8,New Zealand,0,4
947,TWM Latham,33.0,18.0,15.0,43,31.0,1,25.0,0,20.0,17.0,37,44,49,93,305,284,8,New Zealand,0,4
948,RR Rossouw,39.0,20.0,19.0,50,47.0,2,20.0,0,4.0,13.0,17,36,48,84,0,204,1,South Africa,1,4
948,DA Miller,0.0,0.0,0.0,0,47.0,2,20.0,0,4.0,13.0,17,36,48,84,0,204,1,South Africa,1,4
948,AB de Villiers,18.0,4.0,14.0,29,47.0,2,20.0,0,4.0,13.0,17,36,48,84,0,204,1,South Africa,1,4
948,F Behardien,0.0,0.0,0.0,0,47.0,2,20.0,0,4.0,13.0,17,36,48,84,0,204,1,South Africa,1,4
948,MJ Guptill,36.0,24.0,12.0,51,53.0,0,27.0,0,0.0,11.0,11,52,39,91,205,207,5,New Zealand,0,4
948,TWM Latham,44.0,28.0,16.0,43,53.0,0,27.0,0,0.0,11.0,11,52,39,91,205,207,5,New Zealand,0,4
949,HM Amla,34.0,24.0,10.0,40,46.0,0,17.0,0,8.0,15.0,23,56,30,86,0,283,3,South Africa,1,4
949,MN van Wyk,29.0,24.0,5.0,52,46.0,0,17.0,0,8.0,15.0,23,56,30,86,0,283,3,South Africa,1,4
949,TWM Latham,34.0,18.0,16.0,41,38.0,1,27.0,0,4.0,14.0,18,38,45,83,284,221,3,New Zealand,0,4
949,KS Williamson,21.0,12.0,9.0,33,38.0,1,27.0,0,4.0,14.0,18,38,45,83,284,221,3,New Zealand,0,4
950,Mahmudullah,2.0,0.0,2.0,6,43.0,0,8.0,1,4.0,10.0,14,32,33,65,0,329,2,Bangladesh,1,4
950,Tamim Iqbal,29.0,16.0,13.0,49,43.0,0,8.0,1,4.0,10.0,14,32,33,65,0,329,2,Bangladesh,1,4
950,Azhar Ali,31.0,16.0,15.0,38,48.0,0,17.0,2,10.0,25.0,35,46,54,100,330,250,4,Pakistan,0,4
950,Haris Sohail,6.0,4.0,2.0,15,48.0,0,17.0,2,10.0,25.0,35,46,54,100,330,250,4,Pakistan,0,4
951,Haris Sohail,11.0,4.0,7.0,16,35.0,2,19.0,0,8.0,7.0,15,32,37,69,0,239,3,Pakistan,0,4
951,Azhar Ali,36.0,20.0,16.0,60,35.0,2,19.0,0,8.0,7.0,15,32,37,69,0,239,3,Pakistan,0,4
951,Fawad Alam,0.0,0.0,0.0,0,35.0,2,19.0,0,8.0,7.0,15,32,37,69,0,239,3,Pakistan,0,4
951,Mohammad Rizwan,0.0,0.0,0.0,0,35.0,2,19.0,0,8.0,7.0,15,32,37,69,0,239,3,Pakistan,0,4
951,Tamim Iqbal,60.0,52.0,8.0,50,80.0,1,14.0,1,10.0,15.0,25,86,33,119,240,240,8,Bangladesh,1,4
951,Mushfiqur Rahim,0.0,0.0,0.0,5,80.0,1,14.0,1,10.0,15.0,25,86,33,119,240,240,8,Bangladesh,1,4
952,Sami Aslam,40.0,28.0,12.0,43,56.0,0,22.0,0,4.0,14.0,18,48,48,96,0,250,3,Pakistan,0,4
952,Azhar Ali,38.0,16.0,22.0,50,56.0,0,22.0,0,4.0,14.0,18,48,48,96,0,250,3,Pakistan,0,4
952,Mohammad Hafeez,0.0,0.0,0.0,0,56.0,0,22.0,0,4.0,14.0,18,48,48,96,0,250,3,Pakistan,0,4
952,Soumya Sarkar,45.0,30.0,15.0,55,45.0,0,28.0,0,4.0,14.0,18,50,41,91,251,251,5,Bangladesh,1,4
952,Tamim Iqbal,28.0,16.0,12.0,39,45.0,0,28.0,0,4.0,14.0,18,50,41,91,251,251,5,Bangladesh,1,4
953,HDRL Thirimanne,18.0,10.0,8.0,19,41.0,1,23.0,0,12.0,13.0,25,42,47,89,0,255,7,Sri Lanka,1,4
953,TM Dilshan,20.0,4.0,16.0,38,41.0,1,23.0,0,12.0,13.0,25,42,47,89,0,255,7,Sri Lanka,1,4
953,WU Tharanga,0.0,0.0,0.0,0,41.0,1,23.0,0,12.0,13.0,25,42,47,89,0,255,7,Sri Lanka,1,4
953,Babar Azam,1.0,0.0,1.0,4,51.0,1,19.0,1,8.0,14.0,22,48,44,92,256,259,2,Pakistan,0,4
953,Mohammad Hafeez,19.0,12.0,7.0,18,51.0,1,19.0,1,8.0,14.0,22,48,44,92,256,259,2,Pakistan,0,4
954,Azhar Ali,25.0,8.0,17.0,43,39.0,0,17.0,1,10.0,13.0,23,34,45,79,0,287,7,Pakistan,0,4
954,Mohammad Hafeez,1.0,0.0,1.0,5,39.0,0,17.0,1,10.0,13.0,23,34,45,79,0,287,7,Pakistan,0,4
954,Babar Azam,0.0,0.0,0.0,0,39.0,0,17.0,1,10.0,13.0,23,34,45,79,0,287,7,Pakistan,0,4
954,TM Dilshan,33.0,8.0,25.0,40,95.0,1,25.0,0,8.0,15.0,23,88,55,143,288,288,4,Sri Lanka,1,4
954,WU Tharanga,19.0,8.0,11.0,25,95.0,1,25.0,0,8.0,15.0,23,88,55,143,288,288,4,Sri Lanka,1,4
954,AD Mathews,0.0,0.0,0.0,0,95.0,1,25.0,0,8.0,15.0,23,88,55,143,288,288,4,Sri Lanka,1,4
955,TM Dilshan,34.0,12.0,22.0,37,43.0,1,22.0,0,4.0,21.0,25,28,62,90,0,256,7,Sri Lanka,1,4
955,HDRL Thirimanne,31.0,12.0,19.0,56,43.0,1,22.0,0,4.0,21.0,25,28,62,90,0,256,7,Sri Lanka,1,4
955,Mohammad Hafeez,7.0,4.0,3.0,15,69.0,0,24.0,1,12.0,7.0,19,62,50,112,257,257,4,Pakistan,0,4
955,Ahmed Shehzad,53.0,30.0,23.0,48,69.0,0,24.0,1,12.0,7.0,19,62,50,112,257,257,4,Pakistan,0,4
956,TM Dilshan,38.0,20.0,18.0,40,63.0,0,28.0,0,12.0,19.0,31,66,56,122,0,368,4,Sri Lanka,1,4
956,MDKJ Perera,53.0,34.0,19.0,50,63.0,0,28.0,0,12.0,19.0,31,66,56,122,0,368,4,Sri Lanka,1,4
956,Sarfraz Ahmed,1.0,0.0,1.0,1,49.0,1,33.0,1,16.0,14.0,30,66,46,112,369,203,4,Pakistan,0,4
956,Mohammad Hafeez,28.0,22.0,6.0,25,49.0,1,33.0,1,16.0,14.0,30,66,46,112,369,203,4,Pakistan,0,4
956,Shoaib Malik,0.0,0.0,0.0,0,49.0,1,33.0,1,16.0,14.0,30,66,46,112,369,203,4,Pakistan,0,4
957,Mohammad Hafeez,37.0,24.0,13.0,46,46.0,0,35.0,0,14.0,13.0,27,66,42,108,0,375,6,Pakistan,1,4
957,Azhar Ali,44.0,28.0,16.0,46,46.0,0,35.0,0,14.0,13.0,27,66,42,108,0,375,6,Pakistan,1,4
957,E Chigumbura,2.0,0.0,2.0,4,56.0,1,16.0,1,12.0,22.0,34,50,56,106,376,334,2,Zimbabwe,0,4
957,H Masakadza,11.0,4.0,7.0,19,56.0,1,16.0,1,12.0,22.0,34,50,56,106,376,334,2,Zimbabwe,0,4
958,CJ Chibhabha,48.0,32.0,16.0,49,41.0,0,18.0,0,14.0,15.0,29,46,42,88,0,268,2,Zimbabwe,0,4
958,V Sibanda,11.0,0.0,11.0,42,41.0,0,18.0,0,14.0,15.0,29,46,42,88,0,268,2,Zimbabwe,0,4
958,H Masakadza,0.0,0.0,0.0,0,41.0,0,18.0,0,14.0,15.0,29,46,42,88,0,268,2,Zimbabwe,0,4
958,Azhar Ali,31.0,20.0,11.0,37,48.0,1,21.0,1,4.0,22.0,26,36,59,95,269,269,1,Pakistan,1,4
958,Asad Shafiq,1.0,0.0,1.0,2,48.0,1,21.0,1,4.0,22.0,26,36,59,95,269,269,1,Pakistan,1,4
959,Tamim Iqbal,48.0,26.0,22.0,50,76.0,0,28.0,1,8.0,12.0,20,72,52,124,0,307,5,Bangladesh,1,4
959,Litton Das,2.0,0.0,2.0,2,76.0,0,28.0,1,8.0,12.0,20,72,52,124,0,307,5,Bangladesh,1,4
959,Mushfiqur Rahim,0.0,0.0,0.0,0,76.0,0,28.0,1,8.0,12.0,20,72,52,124,0,307,5,Bangladesh,1,4
959,Shakib Al Hasan,0.0,0.0,0.0,0,76.0,0,28.0,1,8.0,12.0,20,72,52,124,0,307,5,Bangladesh,1,4
959,RG Sharma,51.0,18.0,33.0,55,57.0,0,24.0,0,4.0,10.0,14,34,61,95,308,228,9,India,0,4
959,S Dhawan,30.0,12.0,18.0,36,57.0,0,24.0,0,4.0,10.0,14,34,61,95,308,228,9,India,0,4
959,V Kohli,0.0,0.0,0.0,0,57.0,0,24.0,0,4.0,10.0,14,34,61,95,308,228,9,India,0,4
959,AM Rahane,0.0,0.0,0.0,0,57.0,0,24.0,0,4.0,10.0,14,34,61,95,308,228,9,India,0,4
960,S Dhawan,47.0,28.0,19.0,52,58.0,1,23.0,1,0.0,15.0,15,54,42,96,0,200,8,India,0,4
960,MS Dhoni,11.0,8.0,3.0,12,58.0,1,23.0,1,0.0,15.0,15,54,42,96,0,200,8,India,0,4
960,Soumya Sarkar,27.0,8.0,19.0,41,44.0,1,21.0,0,22.0,6.0,28,54,39,93,201,200,6,Bangladesh,1,4
960,Litton Das,25.0,12.0,13.0,29,44.0,1,21.0,0,22.0,6.0,28,54,39,93,201,200,6,Bangladesh,1,4
960,Mushfiqur Rahim,0.0,0.0,0.0,0,44.0,1,21.0,0,22.0,6.0,28,54,39,93,201,200,6,Bangladesh,1,4
960,Shakib Al Hasan,0.0,0.0,0.0,0,44.0,1,21.0,0,22.0,6.0,28,54,39,93,201,200,6,Bangladesh,1,4
961,S Dhawan,41.0,20.0,21.0,39,58.0,1,26.0,0,12.0,13.0,25,46,63,109,0,317,5,India,0,4
961,V Kohli,14.0,0.0,14.0,24,58.0,1,26.0,0,12.0,13.0,25,46,63,109,0,317,5,India,0,4
961,MS Dhoni,0.0,0.0,0.0,0,58.0,1,26.0,0,12.0,13.0,25,46,63,109,0,317,5,India,0,4
961,Litton Das,22.0,8.0,14.0,33,54.0,2,31.0,0,4.0,13.0,17,54,48,102,318,240,11,Bangladesh,1,4
961,Mushfiqur Rahim,18.0,6.0,12.0,16,54.0,2,31.0,0,4.0,13.0,17,54,48,102,318,240,11,Bangladesh,1,4
961,Shakib Al Hasan,0.0,0.0,0.0,0,54.0,2,31.0,0,4.0,13.0,17,54,48,102,318,240,11,Bangladesh,1,4
962,AT Rayudu,21.0,12.0,9.0,39,30.0,1,17.0,0,12.0,8.0,20,36,31,67,0,255,7,India,0,4
962,AM Rahane,25.0,12.0,13.0,43,30.0,1,17.0,0,12.0,8.0,20,36,31,67,0,255,7,India,0,4
962,MK Tiwary,0.0,0.0,0.0,0,30.0,1,17.0,0,12.0,8.0,20,36,31,67,0,255,7,India,0,4
962,H Masakadza,19.0,12.0,7.0,41,27.0,1,20.0,1,8.0,13.0,21,38,30,68,256,251,9,Zimbabwe,1,4
962,E Chigumbura,5.0,4.0,1.0,4,27.0,1,20.0,1,8.0,13.0,21,38,30,68,256,251,9,Zimbabwe,1,4
963,M Vijay,24.0,4.0,20.0,43,36.0,0,17.0,0,8.0,13.0,21,24,50,74,0,271,4,India,0,4
963,AM Rahane,29.0,12.0,17.0,50,36.0,0,17.0,0,8.0,13.0,21,24,50,74,0,271,4,India,0,4
963,CJ Chibhabha,32.0,20.0,12.0,49,31.0,2,20.0,1,10.0,14.0,24,42,33,75,272,209,4,Zimbabwe,1,4
963,SC Williams,3.0,0.0,3.0,12,31.0,2,20.0,1,10.0,14.0,24,42,33,75,272,209,4,Zimbabwe,1,4
964,KS Williamson,14.0,8.0,6.0,35,34.0,2,13.0,0,10.0,13.0,23,42,28,70,0,303,8,New Zealand,0,4
