Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
195,Shoaib Malik,0.0,0.0,0.0,0,0.0,0,20.0,1,12.0,15.0,27,24,23,47,295,249,0,Pakistan,1,2
196,Younis Khan,4.0,0.0,4.0,16,0.0,0,6.0,1,12.0,7.0,19,12,13,25,0,265,6,Pakistan,1,2
196,Imran Nazir,2.0,0.0,2.0,12,0.0,0,6.0,1,12.0,7.0,19,12,13,25,0,265,6,Pakistan,1,2
196,Mohammad Yousuf,0.0,0.0,0.0,0,0.0,0,6.0,1,12.0,7.0,19,12,13,25,0,265,6,Pakistan,1,2
196,GC Smith,8.0,0.0,8.0,15,0.0,0,19.0,2,12.0,14.0,26,20,25,45,266,240,6,South Africa,0,2
196,AB de Villiers,11.0,8.0,3.0,14,0.0,0,19.0,2,12.0,14.0,26,20,25,45,266,240,6,South Africa,0,2
197,GC Smith,8.0,8.0,0.0,12,0.0,0,13.0,0,16.0,10.0,26,28,11,39,0,197,6,South Africa,0,2
197,HH Gibbs,5.0,4.0,1.0,19,0.0,0,13.0,0,16.0,10.0,26,28,11,39,0,197,6,South Africa,0,2
197,JH Kallis,0.0,0.0,0.0,0,0.0,0,13.0,0,16.0,10.0,26,28,11,39,0,197,6,South Africa,0,2
197,Shahid Afridi,14.0,10.0,4.0,10,0.0,0,18.0,0,26.0,5.0,31,36,13,49,198,202,4,Pakistan,1,2
197,Yasir Hameed,4.0,0.0,4.0,21,0.0,0,18.0,0,26.0,5.0,31,36,13,49,198,202,4,Pakistan,1,2
197,Younis Khan,0.0,0.0,0.0,0,0.0,0,18.0,0,26.0,5.0,31,36,13,49,198,202,4,Pakistan,1,2
198,Yasir Hameed,4.0,0.0,4.0,16,0.0,0,6.0,1,8.0,9.0,17,8,15,23,0,230,1,Pakistan,1,2
198,Younis Khan,2.0,0.0,2.0,11,0.0,0,6.0,1,8.0,9.0,17,8,15,23,0,230,1,Pakistan,1,2
198,Mohammad Yousuf,0.0,0.0,0.0,0,0.0,0,6.0,1,8.0,9.0,17,8,15,23,0,230,1,Pakistan,1,2
198,HH Gibbs,12.0,4.0,8.0,14,0.0,0,28.0,0,24.0,8.0,32,36,24,60,231,233,5,South Africa,0,2
198,GC Smith,16.0,8.0,8.0,17,0.0,0,28.0,0,24.0,8.0,32,36,24,60,231,233,5,South Africa,0,2
199,Tamim Iqbal,8.0,4.0,4.0,12,0.0,0,15.0,0,8.0,8.0,16,12,19,31,0,201,0,Bangladesh,0,2
199,Junaid Siddique,7.0,0.0,7.0,18,0.0,0,15.0,0,8.0,8.0,16,12,19,31,0,201,0,Bangladesh,0,2
199,Aftab Ahmed,0.0,0.0,0.0,0,0.0,0,15.0,0,8.0,8.0,16,12,19,31,0,201,0,Bangladesh,0,2
199,JM How,7.0,0.0,7.0,13,0.0,0,19.0,0,4.0,16.0,20,12,27,39,202,203,3,New Zealand,1,2
199,BB McCullum,12.0,8.0,4.0,18,0.0,0,19.0,0,4.0,16.0,20,12,27,39,202,203,3,New Zealand,1,2
200,BB McCullum,4.0,0.0,4.0,10,0.0,0,16.0,0,18.0,8.0,26,26,16,42,0,335,5,New Zealand,1,2
200,JM How,12.0,8.0,4.0,21,0.0,0,16.0,0,18.0,8.0,26,26,16,42,0,335,5,New Zealand,1,2
200,Tamim Iqbal,18.0,12.0,6.0,17,0.0,0,24.0,0,12.0,5.0,17,28,13,41,336,181,5,Bangladesh,0,2
200,Junaid Siddique,6.0,4.0,2.0,13,0.0,0,24.0,0,12.0,5.0,17,28,13,41,336,181,5,Bangladesh,0,2
201,Tamim Iqbal,2.0,0.0,2.0,13,0.0,0,7.0,1,0.0,8.0,8,4,11,15,0,93,1,Bangladesh,0,2
201,Mohammad Ashraful,4.0,4.0,0.0,6,0.0,0,7.0,1,0.0,8.0,8,4,11,15,0,93,1,Bangladesh,0,2
201,JM How,6.0,0.0,6.0,9,0.0,0,70.0,0,14.0,3.0,17,72,15,87,94,95,8,New Zealand,1,2
201,BB McCullum,64.0,58.0,6.0,24,0.0,0,70.0,0,14.0,3.0,17,72,15,87,94,95,8,New Zealand,1,2
202,P Mustard,3.0,0.0,3.0,15,0.0,0,9.0,0,8.0,12.0,20,8,21,29,0,130,5,England,0,2
202,AN Cook,6.0,0.0,6.0,17,0.0,0,9.0,0,8.0,12.0,20,8,21,29,0,130,5,England,0,2
202,IR Bell,0.0,0.0,0.0,0,0.0,0,9.0,0,8.0,12.0,20,8,21,29,0,130,5,England,0,2
202,BB McCullum,10.0,8.0,2.0,11,0.0,0,21.0,0,12.0,10.0,22,30,13,43,131,131,1,New Zealand,1,2
202,JD Ryder,11.0,10.0,1.0,19,0.0,0,21.0,0,12.0,10.0,22,30,13,43,131,131,1,New Zealand,1,2
203,P Mustard,6.0,4.0,2.0,5,0.0,0,32.0,0,24.0,10.0,34,44,22,66,0,158,1,England,0,2
203,AN Cook,26.0,16.0,10.0,26,0.0,0,32.0,0,24.0,10.0,34,44,22,66,0,158,1,England,0,2
203,IR Bell,0.0,0.0,0.0,0,0.0,0,32.0,0,24.0,10.0,34,44,22,66,0,158,1,England,0,2
203,KP Pietersen,0.0,0.0,0.0,0,0.0,0,32.0,0,24.0,10.0,34,44,22,66,0,158,1,England,0,2
203,JD Ryder,11.0,8.0,3.0,18,0.0,0,32.0,0,40.0,11.0,51,66,17,83,159,165,2,New Zealand,1,2
203,BB McCullum,21.0,18.0,3.0,13,0.0,0,32.0,0,40.0,11.0,51,66,17,83,159,165,2,New Zealand,1,2
204,JD Ryder,14.0,10.0,4.0,20,0.0,0,19.0,1,8.0,9.0,17,22,14,36,0,234,3,New Zealand,1,2
204,JM How,1.0,0.0,1.0,5,0.0,0,19.0,1,8.0,9.0,17,22,14,36,0,234,3,New Zealand,1,2
204,AN Cook,9.0,4.0,5.0,17,0.0,0,30.0,1,8.0,4.0,12,30,12,42,235,229,1,England,0,2
204,IR Bell,6.0,4.0,2.0,5,0.0,0,30.0,1,8.0,4.0,12,30,12,42,235,229,1,England,0,2
204,KP Pietersen,0.0,0.0,0.0,0,0.0,0,30.0,1,8.0,4.0,12,30,12,42,235,229,1,England,0,2
205,AN Cook,2.0,0.0,2.0,13,0.0,0,25.0,0,8.0,10.0,18,28,15,43,0,340,1,England,0,2
205,P Mustard,23.0,20.0,3.0,18,0.0,0,25.0,0,8.0,10.0,18,28,15,43,0,340,1,England,0,2
205,BB McCullum,16.0,10.0,6.0,13,0.0,0,34.0,0,24.0,10.0,34,42,26,68,341,340,2,New Zealand,1,2
205,JD Ryder,18.0,8.0,10.0,19,0.0,0,34.0,0,24.0,10.0,34,42,26,68,341,340,2,New Zealand,1,2
206,AN Cook,5.0,0.0,5.0,13,0.0,0,8.0,1,20.0,3.0,23,20,11,31,0,242,2,England,0,2
206,IR Bell,1.0,0.0,1.0,10,0.0,0,8.0,1,20.0,3.0,23,20,11,31,0,242,2,England,0,2
206,JD Ryder,7.0,4.0,3.0,17,0.0,0,33.0,0,42.0,14.0,56,64,25,89,243,213,7,New Zealand,1,2
206,BB McCullum,26.0,18.0,8.0,16,0.0,0,33.0,0,42.0,14.0,56,64,25,89,243,213,7,New Zealand,1,2
207,H Masakadza,1.0,0.0,1.0,8,0.0,0,16.0,1,0.0,7.0,7,12,11,23,0,206,5,Zimbabwe,1,2
207,BRM Taylor,0.0,0.0,0.0,0,0.0,0,16.0,1,0.0,7.0,7,12,11,23,0,206,5,Zimbabwe,1,2
207,T Taibu,0.0,0.0,0.0,0,0.0,0,16.0,1,0.0,7.0,7,12,11,23,0,206,5,Zimbabwe,1,2
207,GC Smith,2.0,0.0,2.0,8,0.0,0,11.0,1,8.0,7.0,15,12,14,26,207,210,1,South Africa,0,2
207,GH Bodi,9.0,4.0,5.0,20,0.0,0,11.0,1,8.0,7.0,15,12,14,26,207,210,1,South Africa,0,2
208,GH Bodi,8.0,0.0,8.0,16,0.0,0,17.0,0,26.0,9.0,35,34,18,52,0,323,6,South Africa,0,2
208,GC Smith,9.0,8.0,1.0,17,0.0,0,17.0,0,26.0,9.0,35,34,18,52,0,323,6,South Africa,0,2
208,JA Morkel,0.0,0.0,0.0,0,0.0,0,17.0,0,26.0,9.0,35,34,18,52,0,323,6,South Africa,0,2
208,H Masakadza,14.0,12.0,2.0,13,0.0,0,30.0,0,4.0,7.0,11,32,9,41,324,295,3,Zimbabwe,1,2
208,V Sibanda,16.0,16.0,0.0,17,0.0,0,30.0,0,4.0,7.0,11,32,9,41,324,295,3,Zimbabwe,1,2
212,BRM Taylor,5.0,0.0,5.0,10,0.0,0,15.0,0,20.0,3.0,23,28,10,38,0,274,3,Zimbabwe,1,2
212,V Sibanda,10.0,8.0,2.0,21,0.0,0,15.0,0,20.0,3.0,23,28,10,38,0,274,3,Zimbabwe,1,2
212,CJ Chibhabha,0.0,0.0,0.0,0,0.0,0,15.0,0,20.0,3.0,23,28,10,38,0,274,3,Zimbabwe,1,2
212,S Chanderpaul,4.0,0.0,4.0,8,0.0,0,11.0,1,6.0,13.0,19,10,20,30,275,244,1,West Indies,0,2
212,DS Smith,5.0,4.0,1.0,14,0.0,0,11.0,1,6.0,13.0,19,10,20,30,275,244,1,West Indies,0,2
212,MN Samuels,0.0,0.0,0.0,0,0.0,0,11.0,1,6.0,13.0,19,10,20,30,275,244,1,West Indies,0,2
213,RS Morton,3.0,0.0,3.0,11,0.0,0,8.0,1,24.0,12.0,36,24,20,44,0,286,2,West Indies,0,2
213,CH Gayle,3.0,0.0,3.0,14,0.0,0,8.0,1,24.0,12.0,36,24,20,44,0,286,2,West Indies,0,2
213,V Sibanda,0.0,0.0,0.0,16,0.0,0,8.0,0,24.0,5.0,29,28,9,37,287,176,5,Zimbabwe,1,2
213,BRM Taylor,8.0,4.0,4.0,18,0.0,0,8.0,0,24.0,5.0,29,28,9,37,287,176,5,Zimbabwe,1,2
213,CJ Chibhabha,0.0,0.0,0.0,0,0.0,0,8.0,0,24.0,5.0,29,28,9,37,287,176,5,Zimbabwe,1,2
214,V Sibanda,3.0,0.0,3.0,21,0.0,0,7.0,0,8.0,9.0,17,8,16,24,0,232,4,Zimbabwe,1,2
214,H Masakadza,4.0,0.0,4.0,12,0.0,0,7.0,0,8.0,9.0,17,8,16,24,0,232,4,Zimbabwe,1,2
214,BA Parchment,10.0,4.0,6.0,16,0.0,0,13.0,1,22.0,10.0,32,26,19,45,233,234,9,West Indies,0,2
214,RS Morton,3.0,0.0,3.0,15,0.0,0,13.0,1,22.0,10.0,32,26,19,45,233,234,9,West Indies,0,2
215,KC Sangakkara,9.0,8.0,1.0,11,0.0,0,12.0,1,12.0,10.0,22,20,14,34,0,235,6,Sri Lanka,0,2
215,WU Tharanga,3.0,0.0,3.0,15,0.0,0,12.0,1,12.0,10.0,22,20,14,34,0,235,6,Sri Lanka,0,2
215,DPMD Jayawardene,0.0,0.0,0.0,0,0.0,0,12.0,1,12.0,10.0,22,20,14,34,0,235,6,Sri Lanka,0,2
215,DS Smith,8.0,4.0,4.0,13,0.0,0,14.0,0,20.0,4.0,24,28,10,38,236,236,1,West Indies,1,2
215,CH Gayle,6.0,4.0,2.0,17,0.0,0,14.0,0,20.0,4.0,24,28,10,38,236,236,1,West Indies,1,2
216,ML Udawatte,4.0,4.0,0.0,8,0.0,0,18.0,0,12.0,4.0,16,24,10,34,0,112,5,Sri Lanka,0,2
216,WU Tharanga,14.0,8.0,6.0,22,0.0,0,18.0,0,12.0,4.0,16,24,10,34,0,112,5,Sri Lanka,0,2
216,KC Sangakkara,0.0,0.0,0.0,0,0.0,0,18.0,0,12.0,4.0,16,24,10,34,0,112,5,Sri Lanka,0,2
216,CH Gayle,11.0,4.0,7.0,19,0.0,0,14.0,1,28.0,14.0,42,32,24,56,113,125,1,West Indies,1,2
216,S Chanderpaul,0.0,0.0,0.0,0,0.0,0,14.0,1,28.0,14.0,42,32,24,56,113,125,1,West Indies,1,2
216,RR Sarwan,1.0,0.0,1.0,4,0.0,0,14.0,1,28.0,14.0,42,32,24,56,113,125,1,West Indies,1,2
216,MN Samuels,0.0,0.0,0.0,0,0.0,0,14.0,1,28.0,14.0,42,32,24,56,113,125,1,West Indies,1,2
217,SE Marsh,12.0,4.0,8.0,21,0.0,0,19.0,1,12.0,4.0,16,20,15,35,0,213,0,Australia,0,2
217,MJ Clarke,0.0,0.0,0.0,0,0.0,0,19.0,1,12.0,4.0,16,20,15,35,0,213,0,Australia,0,2
217,RT Ponting,7.0,4.0,3.0,6,0.0,0,19.0,1,12.0,4.0,16,20,15,35,0,213,0,Australia,0,2
217,CH Gayle,0.0,0.0,0.0,11,0.0,0,6.0,1,12.0,2.0,14,16,4,20,214,140,4,West Indies,1,2
217,ADS Fletcher,6.0,4.0,2.0,20,0.0,0,6.0,1,12.0,2.0,14,16,4,20,214,140,4,West Indies,1,2
217,S Chanderpaul,0.0,0.0,0.0,0,0.0,0,6.0,1,12.0,2.0,14,16,4,20,214,140,4,West Indies,1,2
218,XM Marshall,1.0,0.0,1.0,14,0.0,0,9.0,0,22.0,4.0,26,26,9,35,0,223,4,West Indies,1,2
218,CH Gayle,8.0,4.0,4.0,17,0.0,0,9.0,0,22.0,4.0,26,26,9,35,0,223,4,West Indies,1,2
218,SR Watson,8.0,4.0,4.0,15,0.0,0,16.0,1,20.0,13.0,33,28,21,49,224,227,2,Australia,0,2
218,RT Ponting,8.0,4.0,4.0,11,0.0,0,16.0,1,20.0,13.0,33,28,21,49,224,227,2,Australia,0,2
219,SR Watson,14.0,12.0,2.0,12,0.0,0,26.0,0,8.0,6.0,14,28,12,40,0,282,9,Australia,0,2
219,SE Marsh,12.0,8.0,4.0,19,0.0,0,26.0,0,8.0,6.0,14,28,12,40,0,282,9,Australia,0,2
219,MEK Hussey,0.0,0.0,0.0,0,0.0,0,26.0,0,8.0,6.0,14,28,12,40,0,282,9,Australia,0,2
219,CH Gayle,11.0,8.0,3.0,7,0.0,0,27.0,1,10.0,12.0,22,30,19,49,283,281,2,West Indies,1,2
219,RR Sarwan,16.0,12.0,4.0,23,0.0,0,27.0,1,10.0,12.0,22,30,19,49,283,281,2,West Indies,1,2
220,SR Watson,11.0,8.0,3.0,10,0.0,0,36.0,0,12.0,11.0,23,40,19,59,0,341,1,Australia,0,2
220,SE Marsh,25.0,20.0,5.0,21,0.0,0,36.0,0,12.0,11.0,23,40,19,59,0,341,1,Australia,0,2
220,RR Sarwan,7.0,4.0,3.0,7,0.0,0,19.0,1,16.0,7.0,23,28,14,42,342,172,6,West Indies,1,2
220,S Chanderpaul,0.0,0.0,0.0,0,0.0,0,19.0,1,16.0,7.0,23,28,14,42,342,172,6,West Indies,1,2
220,XM Marshall,7.0,4.0,3.0,16,0.0,0,19.0,1,16.0,7.0,23,28,14,42,342,172,6,West Indies,1,2
221,Tamim Iqbal,15.0,12.0,3.0,14,0.0,0,20.0,0,0.0,14.0,14,12,22,34,0,178,1,Bangladesh,1,2
221,Junaid Siddique,5.0,0.0,5.0,16,0.0,0,20.0,0,0.0,14.0,14,12,22,34,0,178,1,Bangladesh,1,2
221,Shahriar Nafees,0.0,0.0,0.0,0,0.0,0,20.0,0,0.0,14.0,14,12,22,34,0,178,1,Bangladesh,1,2
221,HH Gibbs,8.0,4.0,4.0,16,0.0,0,14.0,0,12.0,2.0,14,20,8,28,179,180,9,South Africa,0,2
221,GC Smith,6.0,4.0,2.0,15,0.0,0,14.0,0,12.0,2.0,14,20,8,28,179,180,9,South Africa,0,2
222,Shahriar Nafees,4.0,4.0,0.0,12,0.0,0,15.0,2,0.0,7.0,7,12,10,22,0,173,3,Bangladesh,1,2
222,Nazimuddin,11.0,8.0,3.0,12,0.0,0,15.0,2,0.0,7.0,7,12,10,22,0,173,3,Bangladesh,1,2
222,Shakib Al Hasan,0.0,0.0,0.0,0,0.0,0,15.0,2,0.0,7.0,7,12,10,22,0,173,3,Bangladesh,1,2
222,Raqibul Hasan,0.0,0.0,0.0,0,0.0,0,15.0,2,0.0,7.0,7,12,10,22,0,173,3,Bangladesh,1,2
222,HM Amla,1.0,0.0,1.0,3,0.0,0,13.0,1,12.0,10.0,22,16,19,35,174,179,2,South Africa,0,2
222,GC Smith,9.0,4.0,5.0,13,0.0,0,13.0,1,12.0,10.0,22,16,19,35,174,179,2,South Africa,0,2
223,Shahriar Nafees,7.0,4.0,3.0,14,0.0,0,8.0,0,12.0,14.0,26,16,18,34,0,143,4,Bangladesh,1,2
223,Tamim Iqbal,1.0,0.0,1.0,19,0.0,0,8.0,0,12.0,14.0,26,16,18,34,0,143,4,Bangladesh,1,2
223,Nazimuddin,0.0,0.0,0.0,0,0.0,0,8.0,0,12.0,14.0,26,16,18,34,0,143,4,Bangladesh,1,2
223,GC Smith,8.0,4.0,4.0,14,0.0,0,18.0,0,4.0,10.0,14,12,20,32,144,147,0,South Africa,0,2
223,HH Gibbs,10.0,4.0,6.0,16,0.0,0,18.0,0,4.0,10.0,14,12,20,32,144,147,0,South Africa,0,2
223,AN Petersen,0.0,0.0,0.0,0,0.0,0,18.0,0,4.0,10.0,14,12,20,32,144,147,0,South Africa,0,2
226,H Masakadza,26.0,26.0,0.0,17,0.0,0,40.0,0,24.0,7.0,31,62,9,71,0,303,6,Zimbabwe,0,2
226,C Zhuwao,14.0,12.0,2.0,15,0.0,0,40.0,0,24.0,7.0,31,62,9,71,0,303,6,Zimbabwe,0,2
226,CJ Chibhabha,0.0,0.0,0.0,0,0.0,0,40.0,0,24.0,7.0,31,62,9,71,0,303,6,Zimbabwe,0,2
226,AC Botha,0.0,0.0,0.0,4,0.0,0,12.0,2,10.0,12.0,22,18,16,34,304,147,5,Ireland,0,2
226,WTS Porterfield,10.0,8.0,2.0,16,0.0,0,12.0,2,10.0,12.0,22,18,16,34,304,147,5,Ireland,0,2
226,AR White,0.0,0.0,0.0,0,0.0,0,12.0,2,10.0,12.0,22,18,16,34,304,147,5,Ireland,0,2
227,Salman Butt,2.0,0.0,2.0,11,0.0,0,27.0,0,14.0,10.0,24,30,21,51,0,347,1,Pakistan,0,2
227,Nasir Jamshed,25.0,16.0,9.0,19,0.0,0,27.0,0,14.0,10.0,24,30,21,51,0,347,1,Pakistan,0,2
227,Younis Khan,0.0,0.0,0.0,0,0.0,0,27.0,0,14.0,10.0,24,30,21,51,0,347,1,Pakistan,0,2
227,H Masakadza,9.0,0.0,9.0,18,0.0,0,18.0,0,12.0,9.0,21,20,19,39,348,243,9,Zimbabwe,0,2
227,V Sibanda,9.0,8.0,1.0,15,0.0,0,18.0,0,12.0,9.0,21,20,19,39,348,243,9,Zimbabwe,0,2
227,CJ Chibhabha,0.0,0.0,0.0,0,0.0,0,18.0,0,12.0,9.0,21,20,19,39,348,243,9,Zimbabwe,0,2
228,H Masakadza,7.0,0.0,7.0,14,0.0,0,16.0,1,16.0,6.0,22,20,18,38,0,238,3,Zimbabwe,0,2
228,CJ Chibhabha,0.0,0.0,0.0,1,0.0,0,16.0,1,16.0,6.0,22,20,18,38,0,238,3,Zimbabwe,0,2
228,T Taibu,0.0,0.0,0.0,0,0.0,0,16.0,1,16.0,6.0,22,20,18,38,0,238,3,Zimbabwe,0,2
228,Salman Butt,17.0,8.0,9.0,18,0.0,0,33.0,0,24.0,7.0,31,44,20,64,239,239,0,Pakistan,0,2
228,Nasir Jamshed,16.0,12.0,4.0,12,0.0,0,33.0,0,24.0,7.0,31,44,20,64,239,239,0,Pakistan,0,2
228,Younis Khan,0.0,0.0,0.0,0,0.0,0,33.0,0,24.0,7.0,31,44,20,64,239,239,0,Pakistan,0,2
229,Nasir Jamshed,5.0,4.0,1.0,17,0.0,0,6.0,0,4.0,10.0,14,8,12,20,0,272,3,Pakistan,1,2
229,Salman Butt,1.0,0.0,1.0,15,0.0,0,6.0,0,4.0,10.0,14,8,12,20,0,272,3,Pakistan,1,2
229,SC Williams,0.0,0.0,0.0,9,0.0,0,10.0,1,8.0,11.0,19,8,21,29,273,235,4,Zimbabwe,0,2
229,H Masakadza,4.0,0.0,4.0,16,0.0,0,10.0,1,8.0,11.0,19,8,21,29,273,235,4,Zimbabwe,0,2
229,T Taibu,0.0,0.0,0.0,0,0.0,0,10.0,1,8.0,11.0,19,8,21,29,273,235,4,Zimbabwe,0,2
230,H Masakadza,2.0,0.0,2.0,12,0.0,0,6.0,1,8.0,5.0,13,8,11,19,0,244,6,Zimbabwe,0,2
230,T Taibu,0.0,0.0,0.0,0,0.0,0,6.0,1,8.0,5.0,13,8,11,19,0,244,6,Zimbabwe,0,2
230,SC Williams,1.0,0.0,1.0,12,0.0,0,6.0,1,8.0,5.0,13,8,11,19,0,244,6,Zimbabwe,0,2
230,Khalid Latif,6.0,4.0,2.0,13,0.0,0,21.0,1,16.0,7.0,23,32,12,44,245,245,2,Pakistan,1,2
230,Shoaib Malik,4.0,4.0,0.0,3,0.0,0,21.0,1,16.0,7.0,23,32,12,44,245,245,2,Pakistan,1,2
231,H Masakadza,5.0,0.0,5.0,11,0.0,0,16.0,0,4.0,5.0,9,8,17,25,0,181,8,Zimbabwe,0,2
231,SC Williams,0.0,0.0,0.0,0,0.0,0,16.0,0,4.0,5.0,9,8,17,25,0,181,8,Zimbabwe,0,2
231,V Sibanda,11.0,4.0,7.0,24,0.0,0,16.0,0,4.0,5.0,9,8,17,25,0,181,8,Zimbabwe,0,2
231,Nasir Jamshed,11.0,4.0,7.0,15,0.0,0,23.0,0,16.0,11.0,27,28,22,50,182,187,8,Pakistan,1,2
231,Khurram Manzoor,12.0,8.0,4.0,17,0.0,0,23.0,0,16.0,11.0,27,28,22,50,182,187,8,Pakistan,1,2
231,Younis Khan,0.0,0.0,0.0,0,0.0,0,23.0,0,16.0,11.0,27,28,22,50,182,187,8,Pakistan,1,2
234,ST Jayasuriya,10.0,4.0,6.0,14,0.0,0,29.0,0,38.0,8.0,46,54,21,75,0,357,5,Sri Lanka,0,2
234,KC Sangakkara,19.0,12.0,7.0,18,0.0,0,29.0,0,38.0,8.0,46,54,21,75,0,357,5,Sri Lanka,0,2
234,Tamim Iqbal,9.0,4.0,5.0,18,0.0,0,15.0,1,8.0,9.0,17,16,16,32,358,226,6,Bangladesh,0,2
234,Mohammad Ashraful,5.0,4.0,1.0,7,0.0,0,15.0,1,8.0,9.0,17,16,16,32,358,226,6,Bangladesh,0,2
234,Raqibul Hasan,0.0,0.0,0.0,0,0.0,0,15.0,1,8.0,9.0,17,16,16,32,358,226,6,Bangladesh,0,2
236,Salman Butt,7.0,4.0,3.0,13,0.0,0,13.0,0,8.0,5.0,13,16,10,26,0,299,0,Pakistan,0,2
236,Shoaib Malik,6.0,4.0,2.0,17,0.0,0,13.0,0,8.0,5.0,13,16,10,26,0,299,0,Pakistan,0,2
236,V Sehwag,1.0,0.0,1.0,7,0.0,0,23.0,1,32.0,10.0,42,48,17,65,300,301,3,India,0,2
236,SK Raina,13.0,8.0,5.0,11,0.0,0,23.0,1,32.0,10.0,42,48,17,65,300,301,3,India,0,2
237,Tamim Iqbal,13.0,4.0,9.0,21,0.0,0,19.0,1,24.0,12.0,36,32,23,55,0,283,2,Bangladesh,0,2
237,Mohammad Ashraful,0.0,0.0,0.0,0,0.0,0,19.0,1,24.0,12.0,36,32,23,55,0,283,2,Bangladesh,0,2
237,RG Sharma,6.0,4.0,2.0,6,0.0,0,24.0,1,16.0,14.0,30,28,26,54,284,284,4,India,0,2
237,G Gambhir,16.0,8.0,8.0,13,0.0,0,24.0,1,16.0,14.0,30,28,26,54,284,284,4,India,0,2
237,SK Raina,0.0,0.0,0.0,0,0.0,0,24.0,1,16.0,14.0,30,28,26,54,284,284,4,India,0,2
238,DPMD Jayawardene,1.0,0.0,1.0,6,0.0,0,21.0,1,12.0,9.0,21,24,18,42,0,302,7,Sri Lanka,0,2
238,KC Sangakkara,12.0,8.0,4.0,14,0.0,0,21.0,1,12.0,9.0,21,24,18,42,0,302,7,Sri Lanka,0,2
238,Younis Khan,18.0,12.0,6.0,14,0.0,0,29.0,1,4.0,8.0,12,24,17,41,303,238,0,Pakistan,0,2
238,Shoaib Malik,11.0,8.0,3.0,15,0.0,0,29.0,1,4.0,8.0,12,24,17,41,303,238,0,Pakistan,0,2
239,KC Sangakkara,10.0,8.0,2.0,20,0.0,0,17.0,0,44.0,5.0,49,56,10,66,0,332,3,Sri Lanka,0,2
239,ST Jayasuriya,7.0,4.0,3.0,12,0.0,0,17.0,0,44.0,5.0,49,56,10,66,0,332,3,Sri Lanka,0,2
239,Nazimuddin,2.0,0.0,2.0,14,0.0,0,10.0,1,24.0,4.0,28,28,10,38,333,174,5,Bangladesh,0,2
239,Mohammad Ashraful,0.0,0.0,0.0,1,0.0,0,10.0,1,24.0,4.0,28,28,10,38,333,174,5,Bangladesh,0,2
240,G Gambhir,16.0,8.0,8.0,16,0.0,0,34.0,0,30.0,17.0,47,52,29,81,0,308,5,India,0,2
240,V Sehwag,18.0,14.0,4.0,16,0.0,0,34.0,0,30.0,17.0,47,52,29,81,0,308,5,India,0,2
240,Salman Butt,18.0,12.0,6.0,19,0.0,0,35.0,0,28.0,15.0,43,52,26,78,309,309,2,Pakistan,0,2
240,Nasir Jamshed,17.0,12.0,5.0,11,0.0,0,35.0,0,28.0,15.0,43,52,26,78,309,309,2,Pakistan,0,2
240,Younis Khan,0.0,0.0,0.0,0,0.0,0,35.0,0,28.0,15.0,43,52,26,78,309,309,2,Pakistan,0,2
241,ST Jayasuriya,4.0,0.0,4.0,14,0.0,0,13.0,1,24.0,12.0,36,28,21,49,0,308,8,Sri Lanka,0,2
241,DPMD Jayawardene,2.0,0.0,2.0,6,0.0,0,13.0,1,24.0,12.0,36,28,21,49,0,308,8,Sri Lanka,0,2
241,V Sehwag,17.0,8.0,9.0,18,0.0,0,36.0,0,22.0,8.0,30,46,20,66,309,310,5,India,0,2
241,G Gambhir,19.0,16.0,3.0,14,0.0,0,36.0,0,22.0,8.0,30,46,20,66,309,310,5,India,0,2
242,Mohammad Ashraful,7.0,0.0,7.0,7,0.0,0,21.0,1,14.0,6.0,20,18,23,41,0,115,6,Bangladesh,0,2
242,Tamim Iqbal,11.0,4.0,7.0,18,0.0,0,21.0,1,14.0,6.0,20,18,23,41,0,115,6,Bangladesh,0,2
242,Nasir Jamshed,13.0,10.0,3.0,10,0.0,0,22.0,0,16.0,6.0,22,30,14,44,116,116,7,Pakistan,0,2
242,Salman Butt,9.0,4.0,5.0,21,0.0,0,22.0,0,16.0,6.0,22,30,14,44,116,116,7,Pakistan,0,2
243,ST Jayasuriya,11.0,8.0,3.0,11,0.0,0,23.0,1,18.0,9.0,27,34,16,50,0,273,0,Sri Lanka,0,2
243,DPMD Jayawardene,8.0,4.0,4.0,16,0.0,0,23.0,1,18.0,9.0,27,34,16,50,0,273,0,Sri Lanka,0,2
243,CK Kapugedera,0.0,0.0,0.0,0,0.0,0,23.0,1,18.0,9.0,27,34,16,50,0,273,0,Sri Lanka,0,2
243,V Sehwag,28.0,20.0,8.0,17,0.0,0,34.0,1,36.0,6.0,42,60,16,76,274,173,2,India,0,2
243,SK Raina,0.0,0.0,0.0,0,0.0,0,34.0,1,36.0,6.0,42,60,16,76,274,173,2,India,0,2
243,Yuvraj Singh,0.0,0.0,0.0,0,0.0,0,34.0,1,36.0,6.0,42,60,16,76,274,173,2,India,0,2
243,MS Dhoni,0.0,0.0,0.0,0,0.0,0,34.0,1,36.0,6.0,42,60,16,76,274,173,2,India,0,2
244,Junaid Siddique,4.0,0.0,4.0,15,0.0,0,8.0,2,4.0,8.0,12,4,16,20,0,117,9,Bangladesh,0,2
