Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
643,Younis Khan,0.0,0.0,0.0,0,106.0,2,29.0,0,8.0,13.0,21,46,110,156,244,199,20,Pakistan,0,8
644,Umar Akmal,8.0,4.0,4.0,9,132.0,3,21.0,1,20.0,11.0,31,88,96,184,0,247,7,Pakistan,0,8
644,Misbah-ul-Haq,15.0,0.0,15.0,30,132.0,3,21.0,1,20.0,11.0,31,88,96,184,0,247,7,Pakistan,0,8
644,AD Mathews,16.0,4.0,12.0,27,96.0,4,26.0,2,14.0,18.0,32,50,104,154,248,248,18,Sri Lanka,1,8
644,HDRL Thirimanne,0.0,0.0,0.0,4,96.0,4,26.0,2,14.0,18.0,32,50,104,154,248,248,18,Sri Lanka,1,8
645,V Kohli,84.0,24.0,60.0,96,165.0,1,24.0,2,12.0,22.0,34,76,147,223,0,314,5,India,0,8
645,SK Raina,1.0,0.0,1.0,4,165.0,1,24.0,2,12.0,22.0,34,76,147,223,0,314,5,India,0,8
645,KC Sangakkara,86.0,36.0,50.0,120,120.0,4,32.0,0,0.0,31.0,31,56,127,183,315,293,20,Sri Lanka,1,8
645,AD Mathews,7.0,0.0,7.0,16,120.0,4,32.0,0,0.0,31.0,31,56,127,183,315,293,20,Sri Lanka,1,8
645,HDRL Thirimanne,0.0,0.0,0.0,0,120.0,4,32.0,0,0.0,31.0,31,56,127,183,315,293,20,Sri Lanka,1,8
645,NLTC Perera,0.0,0.0,0.0,0,120.0,4,32.0,0,0.0,31.0,31,56,127,183,315,293,20,Sri Lanka,1,8
647,AD Mathews,8.0,0.0,8.0,16,131.0,4,20.0,0,8.0,14.0,22,48,125,173,0,286,16,Sri Lanka,1,8
647,KC Sangakkara,66.0,16.0,50.0,85,131.0,4,20.0,0,8.0,14.0,22,48,125,173,0,286,16,Sri Lanka,1,8
647,BMAJ Mendis,0.0,0.0,0.0,0,131.0,4,20.0,0,8.0,14.0,22,48,125,173,0,286,16,Sri Lanka,1,8
647,MS Dhoni,31.0,4.0,27.0,48,143.0,2,22.0,0,12.0,17.0,29,60,134,194,287,288,15,India,0,8
647,RG Sharma,0.0,0.0,0.0,0,143.0,2,22.0,0,12.0,17.0,29,60,134,194,287,288,15,India,0,8
647,SK Raina,0.0,0.0,0.0,0,143.0,2,22.0,0,12.0,17.0,29,60,134,194,287,288,15,India,0,8
647,G Gambhir,93.0,36.0,57.0,91,143.0,2,22.0,0,12.0,17.0,29,60,134,194,287,288,15,India,0,8
647,IK Pathan,0.0,0.0,0.0,0,143.0,2,22.0,0,12.0,17.0,29,60,134,194,287,288,15,India,0,8
648,HDRL Thirimanne,27.0,0.0,27.0,41,135.0,2,19.0,2,4.0,14.0,18,62,110,172,0,251,13,Sri Lanka,1,8
648,AD Mathews,3.0,0.0,3.0,15,135.0,2,19.0,2,4.0,14.0,18,62,110,172,0,251,13,Sri Lanka,1,8
648,V Kohli,78.0,26.0,52.0,93,130.0,4,33.0,0,32.0,22.0,54,94,123,217,252,255,10,India,0,8
648,SK Raina,26.0,4.0,22.0,34,130.0,4,33.0,0,32.0,22.0,54,94,123,217,252,255,10,India,0,8
649,EJG Morgan,9.0,4.0,5.0,15,160.0,1,20.0,1,32.0,12.0,44,132,92,224,0,325,8,England,0,8
649,KP Pietersen,11.0,4.0,7.0,19,160.0,1,20.0,1,32.0,12.0,44,132,92,224,0,325,8,England,0,8
649,SK Raina,18.0,8.0,10.0,23,172.0,3,21.0,1,20.0,12.0,32,122,103,225,326,316,6,India,1,8
649,MS Dhoni,0.0,0.0,0.0,2,172.0,3,21.0,1,20.0,12.0,32,122,103,225,326,316,6,India,1,8
650,SK Raina,46.0,16.0,30.0,64,123.0,4,19.0,0,8.0,13.0,21,58,105,163,0,285,14,India,1,8
650,MS Dhoni,15.0,0.0,15.0,28,123.0,4,19.0,0,8.0,13.0,21,58,105,163,0,285,14,India,1,8
650,RA Jadeja,0.0,0.0,0.0,0,123.0,4,19.0,0,8.0,13.0,21,58,105,163,0,285,14,India,1,8
650,SR Patel,12.0,0.0,12.0,23,121.0,5,8.0,4,18.0,0.0,18,82,65,147,286,158,11,England,0,8
651,JE Root,31.0,12.0,19.0,52,106.0,6,14.0,0,8.0,9.0,17,64,73,137,0,155,15,England,0,8
651,TT Bresnan,20.0,8.0,12.0,31,106.0,6,14.0,0,8.0,9.0,17,64,73,137,0,155,15,England,0,8
651,JC Tredwell,0.0,0.0,0.0,0,106.0,6,14.0,0,8.0,9.0,17,64,73,137,0,155,15,England,0,8
651,ST Finn,0.0,0.0,0.0,0,106.0,6,14.0,0,8.0,9.0,17,64,73,137,0,155,15,England,0,8
652,KP Pietersen,39.0,8.0,31.0,67,111.0,1,17.0,2,8.0,11.0,19,76,71,147,0,257,10,England,0,8
652,SR Patel,0.0,0.0,0.0,6,111.0,1,17.0,2,8.0,11.0,19,76,71,147,0,257,10,England,0,8
652,JE Root,0.0,0.0,0.0,0,111.0,1,17.0,2,8.0,11.0,19,76,71,147,0,257,10,England,0,8
652,SK Raina,41.0,20.0,21.0,41,148.0,3,26.0,1,12.0,23.0,35,110,99,209,258,258,6,India,1,8
652,MS Dhoni,11.0,8.0,3.0,12,148.0,3,26.0,1,12.0,23.0,35,110,99,209,258,258,6,India,1,8
652,RA Jadeja,0.0,0.0,0.0,0,148.0,3,26.0,1,12.0,23.0,35,110,99,209,258,258,6,India,1,8
653,RA Jadeja,33.0,16.0,17.0,57,112.0,5,19.0,0,4.0,18.0,22,84,69,153,0,226,8,India,1,8
653,SK Raina,55.0,32.0,23.0,77,112.0,5,19.0,0,4.0,18.0,22,84,69,153,0,226,8,India,1,8
653,R Ashwin,0.0,0.0,0.0,0,112.0,5,19.0,0,4.0,18.0,22,84,69,153,0,226,8,India,1,8
653,IR Bell,70.0,34.0,36.0,113,106.0,2,23.0,0,8.0,16.0,24,82,71,153,227,227,14,England,0,8
653,JE Root,31.0,16.0,15.0,49,106.0,2,23.0,0,8.0,16.0,24,82,71,153,227,227,14,England,0,8
653,EJG Morgan,0.0,0.0,0.0,0,106.0,2,23.0,0,8.0,16.0,24,82,71,153,227,227,14,England,0,8
654,CR Woakes,15.0,8.0,7.0,23,125.0,5,17.0,0,4.0,15.0,19,64,97,161,0,227,5,England,1,8
654,JC Buttler,6.0,0.0,6.0,15,125.0,5,17.0,0,4.0,15.0,19,64,97,161,0,227,5,England,1,8
654,TT Bresnan,0.0,0.0,0.0,0,125.0,5,17.0,0,4.0,15.0,19,64,97,161,0,227,5,England,1,8
654,GD Elliott,17.0,4.0,13.0,34,130.0,3,17.0,0,8.0,16.0,24,90,81,171,228,231,14,New Zealand,0,8
654,MJ Guptill,76.0,42.0,34.0,96,130.0,3,17.0,0,8.0,16.0,24,90,81,171,228,231,14,New Zealand,0,8
654,BB McCullum,0.0,0.0,0.0,0,130.0,3,17.0,0,8.0,16.0,24,90,81,171,228,231,14,New Zealand,0,8
655,MJ Guptill,93.0,30.0,63.0,108,155.0,2,24.0,0,14.0,23.0,37,64,152,216,0,359,11,New Zealand,0,8
655,LRPL Taylor,29.0,8.0,21.0,34,155.0,2,24.0,0,14.0,23.0,37,64,152,216,0,359,11,New Zealand,0,8
655,CR Woakes,9.0,0.0,9.0,12,162.0,4,33.0,1,8.0,24.0,32,78,149,227,360,273,10,England,1,8
655,IJL Trott,76.0,22.0,54.0,84,162.0,4,33.0,1,8.0,24.0,32,78,149,227,360,273,10,England,1,8
655,TT Bresnan,0.0,0.0,0.0,0,162.0,4,33.0,1,8.0,24.0,32,78,149,227,360,273,10,England,1,8
655,GP Swann,0.0,0.0,0.0,0,162.0,4,33.0,1,8.0,24.0,32,78,149,227,360,273,10,England,1,8
655,JM Anderson,0.0,0.0,0.0,0,162.0,4,33.0,1,8.0,24.0,32,78,149,227,360,273,10,England,1,8
656,EJG Morgan,0.0,0.0,0.0,0,121.0,2,31.0,2,0.0,20.0,20,50,122,172,0,287,1,England,1,8
656,RS Bopara,0.0,0.0,0.0,2,121.0,2,31.0,2,0.0,20.0,20,50,122,172,0,287,1,England,1,8
656,TG Southee,1.0,0.0,1.0,1,143.0,6,22.0,1,16.0,11.0,27,92,100,192,288,253,13,New Zealand,0,8
656,LRPL Taylor,44.0,14.0,30.0,64,143.0,6,22.0,1,16.0,11.0,27,92,100,192,288,253,13,New Zealand,0,8
656,KD Mills,0.0,0.0,0.0,0,143.0,6,22.0,1,16.0,11.0,27,92,100,192,288,253,13,New Zealand,0,8
657,JF Mooney,1.0,0.0,1.0,3,126.0,4,21.0,1,0.0,14.0,14,80,81,161,0,269,18,Ireland,1,8
657,WTS Porterfield,84.0,48.0,36.0,116,126.0,4,21.0,1,0.0,14.0,14,80,81,161,0,269,18,Ireland,1,8
657,EJG Morgan,81.0,26.0,55.0,81,125.0,4,47.0,0,32.0,14.0,46,110,108,218,270,274,5,England,0,8
657,RS Bopara,51.0,28.0,23.0,52,125.0,4,47.0,0,32.0,14.0,46,110,108,218,270,274,5,England,0,8
658,MS Wade,11.0,4.0,7.0,13,118.0,5,35.0,0,16.0,19.0,35,90,98,188,0,227,7,Australia,0,8
658,GJ Bailey,59.0,26.0,33.0,66,118.0,5,35.0,0,16.0,19.0,35,90,98,188,0,227,7,Australia,0,8
658,RS Bopara,2.0,0.0,2.0,8,103.0,3,20.0,2,8.0,20.0,28,68,83,151,228,231,8,England,1,8
658,JC Buttler,0.0,0.0,0.0,5,103.0,3,20.0,2,8.0,20.0,28,68,83,151,228,231,8,England,1,8
658,BA Stokes,0.0,0.0,0.0,0,103.0,3,20.0,2,8.0,20.0,28,68,83,151,228,231,8,England,1,8
659,SR Watson,96.0,50.0,46.0,82,189.0,3,14.0,1,8.0,14.0,22,128,97,225,0,298,17,Australia,0,8
659,GJ Bailey,4.0,0.0,4.0,13,189.0,3,14.0,1,8.0,14.0,22,128,97,225,0,298,17,Australia,0,8
659,AC Voges,0.0,0.0,0.0,0,189.0,3,14.0,1,8.0,14.0,22,128,97,225,0,298,17,Australia,0,8
659,RS Bopara,50.0,16.0,34.0,57,123.0,5,32.0,0,12.0,20.0,32,64,123,187,299,249,10,England,1,8
659,JC Buttler,24.0,8.0,16.0,28,123.0,5,32.0,0,12.0,20.0,32,64,123,187,299,249,10,England,1,8
659,BA Stokes,0.0,0.0,0.0,0,123.0,5,32.0,0,12.0,20.0,32,64,123,187,299,249,10,England,1,8
659,CJ Jordan,0.0,0.0,0.0,0,123.0,5,32.0,0,12.0,20.0,32,64,123,187,299,249,10,England,1,8
660,DA Miller,42.0,24.0,18.0,41,113.0,8,28.0,0,12.0,10.0,22,82,81,163,0,175,12,South Africa,0,8
660,RK Kleinveldt,35.0,18.0,17.0,52,113.0,8,28.0,0,12.0,10.0,22,82,81,163,0,175,12,South Africa,0,8
660,LL Tsotsobe,0.0,0.0,0.0,0,113.0,8,28.0,0,12.0,10.0,22,82,81,163,0,175,12,South Africa,0,8
660,EJG Morgan,1.0,0.0,1.0,9,127.0,2,23.0,1,12.0,9.0,21,88,83,171,176,179,8,England,1,8
660,IJL Trott,75.0,40.0,35.0,80,127.0,2,23.0,1,12.0,9.0,21,88,83,171,176,179,8,England,1,8
661,DPMD Jayawardene,36.0,12.0,24.0,62,90.0,3,17.0,0,0.0,10.0,10,38,79,117,0,181,10,Sri Lanka,0,8
661,AD Mathews,31.0,6.0,25.0,54,90.0,3,17.0,0,0.0,10.0,10,38,79,117,0,181,10,Sri Lanka,0,8
661,BMAJ Mendis,0.0,0.0,0.0,0,90.0,3,17.0,0,0.0,10.0,10,38,79,117,0,181,10,Sri Lanka,0,8
663,R McLaren,9.0,4.0,5.0,19,110.0,5,15.0,0,12.0,23.0,35,50,110,160,0,208,16,South Africa,1,8
663,F du Plessis,42.0,8.0,34.0,57,110.0,5,15.0,0,12.0,23.0,35,50,110,160,0,208,16,South Africa,1,8
663,KD Mills,5.0,0.0,5.0,5,106.0,7,21.0,1,14.0,8.0,22,72,77,149,209,209,28,New Zealand,0,8
663,JEC Franklin,17.0,0.0,17.0,41,106.0,7,21.0,1,14.0,8.0,22,72,77,149,209,209,28,New Zealand,0,8
664,BB McCullum,1.0,0.0,1.0,2,136.0,2,29.0,1,18.0,15.0,33,106,92,198,0,279,4,New Zealand,0,8
664,KS Williamson,104.0,60.0,44.0,105,136.0,2,29.0,1,18.0,15.0,33,106,92,198,0,279,4,New Zealand,0,8
664,C Munro,0.0,0.0,0.0,0,136.0,2,29.0,1,18.0,15.0,33,106,92,198,0,279,4,New Zealand,0,8
664,JEC Franklin,0.0,0.0,0.0,0,136.0,2,29.0,1,18.0,15.0,33,106,92,198,0,279,4,New Zealand,0,8
664,F Behardien,4.0,0.0,4.0,9,160.0,1,17.0,3,4.0,16.0,20,92,105,197,280,252,5,South Africa,1,8
664,DA Miller,1.0,0.0,1.0,2,160.0,1,17.0,3,4.0,16.0,20,92,105,197,280,252,5,South Africa,1,8
665,JEC Franklin,2.0,0.0,2.0,6,91.0,4,40.0,1,18.0,14.0,32,82,81,163,0,260,12,New Zealand,0,8
665,C Munro,31.0,12.0,19.0,37,91.0,4,40.0,1,18.0,14.0,32,82,81,163,0,260,12,New Zealand,0,8
665,F Behardien,2.0,0.0,2.0,5,134.0,2,28.0,1,8.0,15.0,23,84,101,185,261,264,7,South Africa,1,8
665,GC Smith,85.0,40.0,45.0,106,134.0,2,28.0,1,8.0,15.0,23,84,101,185,261,264,7,South Africa,1,8
665,DA Miller,0.0,0.0,0.0,0,134.0,2,28.0,1,8.0,15.0,23,84,101,185,261,264,7,South Africa,1,8
666,CA Ingram,56.0,16.0,40.0,62,156.0,2,33.0,0,24.0,7.0,31,92,128,220,0,315,12,South Africa,1,8
666,AB de Villiers,60.0,12.0,48.0,62,156.0,2,33.0,0,24.0,7.0,31,92,128,220,0,315,12,South Africa,1,8
666,F du Plessis,0.0,0.0,0.0,0,156.0,2,33.0,0,24.0,7.0,31,92,128,220,0,315,12,South Africa,1,8
666,Shahid Afridi,23.0,16.0,7.0,9,136.0,5,33.0,4,10.0,1.0,11,92,88,180,316,190,10,Pakistan,0,8
666,Junaid Khan,0.0,0.0,0.0,2,136.0,5,33.0,4,10.0,1.0,11,92,88,180,316,190,10,Pakistan,0,8
667,HM Amla,88.0,24.0,64.0,89,149.0,2,30.0,0,32.0,13.0,45,92,132,224,0,343,16,South Africa,1,8
667,AB de Villiers,71.0,28.0,43.0,71,149.0,2,30.0,0,32.0,13.0,45,92,132,224,0,343,16,South Africa,1,8
667,Shahid Afridi,80.0,54.0,26.0,48,176.0,5,53.0,1,18.0,12.0,30,164,95,259,344,309,9,Pakistan,0,8
667,Wahab Riaz,1.0,0.0,1.0,5,176.0,5,53.0,1,18.0,12.0,30,164,95,259,344,309,9,Pakistan,0,8
667,Saeed Ajmal,0.0,0.0,0.0,0,176.0,5,53.0,1,18.0,12.0,30,164,95,259,344,309,9,Pakistan,0,8
668,AB de Villiers,68.0,16.0,52.0,101,125.0,4,27.0,1,4.0,12.0,16,54,114,168,0,234,9,South Africa,1,8
668,R McLaren,4.0,0.0,4.0,5,125.0,4,27.0,1,4.0,12.0,16,54,114,168,0,234,9,South Africa,1,8
668,RJ Peterson,0.0,0.0,0.0,0,125.0,4,27.0,1,4.0,12.0,16,54,114,168,0,234,9,South Africa,1,8
668,RK Kleinveldt,0.0,0.0,0.0,0,125.0,4,27.0,1,4.0,12.0,16,54,114,168,0,234,9,South Africa,1,8
668,Imran Farhat,54.0,16.0,38.0,104,114.0,3,29.0,0,12.0,12.0,24,72,95,167,235,236,15,Pakistan,0,8
668,Misbah-ul-Haq,72.0,36.0,36.0,81,114.0,3,29.0,0,12.0,12.0,24,72,95,167,235,236,15,Pakistan,0,8
669,Misbah-ul-Haq,17.0,8.0,9.0,31,120.0,4,20.0,2,4.0,10.0,14,68,86,154,0,205,13,Pakistan,0,8
669,Wahab Riaz,0.0,0.0,0.0,0,120.0,4,20.0,2,4.0,10.0,14,68,86,154,0,205,13,Pakistan,0,8
669,Saeed Ajmal,0.0,0.0,0.0,0,120.0,4,20.0,2,4.0,10.0,14,68,86,154,0,205,13,Pakistan,0,8
669,Junaid Khan,0.0,0.0,0.0,0,120.0,4,20.0,2,4.0,10.0,14,68,86,154,0,205,13,Pakistan,0,8
669,AB de Villiers,74.0,30.0,44.0,86,119.0,3,23.0,0,8.0,12.0,20,62,100,162,206,208,18,South Africa,1,8
669,F Behardien,28.0,8.0,20.0,31,119.0,3,23.0,0,8.0,12.0,20,62,100,162,206,208,18,South Africa,1,8
669,DA Miller,0.0,0.0,0.0,0,119.0,3,23.0,0,8.0,12.0,20,62,100,162,206,208,18,South Africa,1,8
670,IJL Trott,61.0,20.0,41.0,81,127.0,2,30.0,0,12.0,15.0,27,80,104,184,0,258,6,England,0,8
670,JE Root,28.0,8.0,20.0,38,127.0,2,30.0,0,12.0,15.0,27,80,104,184,0,258,6,England,0,8
670,EJG Morgan,0.0,0.0,0.0,0,127.0,2,30.0,0,12.0,15.0,27,80,104,184,0,258,6,England,0,8
670,BB McCullum,10.0,4.0,6.0,21,117.0,3,17.0,1,24.0,10.0,34,72,96,168,259,259,10,New Zealand,1,8
670,JEC Franklin,1.0,0.0,1.0,5,117.0,3,17.0,1,24.0,10.0,34,72,96,168,259,259,10,New Zealand,1,8
670,NL McCullum,0.0,0.0,0.0,0,117.0,3,17.0,1,24.0,10.0,34,72,96,168,259,259,10,New Zealand,1,8
671,LRPL Taylor,64.0,22.0,42.0,91,102.0,3,35.0,0,12.0,14.0,26,54,109,163,0,269,3,New Zealand,1,8
671,GD Elliott,22.0,0.0,22.0,26,102.0,3,35.0,0,12.0,14.0,26,54,109,163,0,269,3,New Zealand,1,8
671,BB McCullum,0.0,0.0,0.0,0,102.0,3,35.0,0,12.0,14.0,26,54,109,163,0,269,3,New Zealand,1,8
671,IJL Trott,31.0,0.0,31.0,43,138.0,1,24.0,1,12.0,24.0,36,66,132,198,270,270,4,England,0,8
671,JE Root,9.0,0.0,9.0,11,138.0,1,24.0,1,12.0,24.0,36,66,132,198,270,270,4,England,0,8
672,BB McCullum,24.0,10.0,14.0,39,74.0,5,27.0,1,22.0,15.0,37,52,86,138,0,185,10,New Zealand,1,8
672,NL McCullum,2.0,0.0,2.0,4,74.0,5,27.0,1,22.0,15.0,37,52,86,138,0,185,10,New Zealand,1,8
672,AM Ellis,0.0,0.0,0.0,0,74.0,5,27.0,1,22.0,15.0,37,52,86,138,0,185,10,New Zealand,1,8
672,KD Mills,0.0,0.0,0.0,0,74.0,5,27.0,1,22.0,15.0,37,52,86,138,0,185,10,New Zealand,1,8
672,JE Root,21.0,4.0,17.0,45,148.0,3,24.0,2,4.0,5.0,9,94,87,181,186,186,5,England,0,8
672,CR Woakes,1.0,0.0,1.0,4,148.0,3,24.0,2,4.0,5.0,9,94,87,181,186,186,5,England,0,8
673,Umar Akmal,39.0,16.0,23.0,40,128.0,4,25.0,0,4.0,9.0,13,60,106,166,0,198,9,Pakistan,0,8
673,Asad Shafiq,56.0,20.0,36.0,75,128.0,4,25.0,0,4.0,9.0,13,60,106,166,0,198,9,Pakistan,0,8
673,Kamran Akmal,0.0,0.0,0.0,0,128.0,4,25.0,0,4.0,9.0,13,60,106,166,0,198,9,Pakistan,0,8
673,Shahid Afridi,0.0,0.0,0.0,0,128.0,4,25.0,0,4.0,9.0,13,60,106,166,0,198,9,Pakistan,0,8
673,Sohail Tanvir,0.0,0.0,0.0,0,128.0,4,25.0,0,4.0,9.0,13,60,106,166,0,198,9,Pakistan,0,8
673,GJ Maxwell,6.0,0.0,6.0,5,98.0,4,25.0,1,0.0,14.0,14,28,109,137,199,199,10,Australia,0,8
673,GJ Bailey,28.0,4.0,24.0,50,98.0,4,25.0,1,0.0,14.0,14,28,109,137,199,199,10,Australia,0,8
674,MEK Hussey,34.0,10.0,24.0,43,109.0,4,26.0,0,16.0,14.0,30,58,107,165,0,248,10,Australia,0,8
674,GJ Bailey,33.0,8.0,25.0,37,109.0,4,26.0,0,16.0,14.0,30,58,107,165,0,248,10,Australia,0,8
674,GJ Maxwell,0.0,0.0,0.0,0,109.0,4,26.0,0,16.0,14.0,30,58,107,165,0,248,10,Australia,0,8
674,Misbah-ul-Haq,5.0,4.0,1.0,2,156.0,2,22.0,1,8.0,13.0,21,88,111,199,249,249,26,Pakistan,0,8
674,Azhar Ali,44.0,12.0,32.0,69,156.0,2,22.0,1,8.0,13.0,21,88,111,199,249,249,26,Pakistan,0,8
675,Asad Shafiq,12.0,0.0,12.0,22,133.0,2,16.0,1,8.0,19.0,27,64,112,176,0,244,15,Pakistan,0,8
675,Misbah-ul-Haq,4.0,0.0,4.0,10,133.0,2,16.0,1,8.0,19.0,27,64,112,176,0,244,15,Pakistan,0,8
675,Umar Akmal,0.0,0.0,0.0,0,133.0,2,16.0,1,8.0,19.0,27,64,112,176,0,244,15,Pakistan,0,8
675,Azhar Ali,0.0,0.0,0.0,0,133.0,2,16.0,1,8.0,19.0,27,64,112,176,0,244,15,Pakistan,0,8
675,MS Wade,22.0,4.0,18.0,44,128.0,4,29.0,0,12.0,17.0,29,86,100,186,245,250,6,Australia,0,8
675,GJ Maxwell,0.0,0.0,0.0,0,128.0,4,29.0,0,12.0,17.0,29,86,100,186,245,250,6,Australia,0,8
675,MEK Hussey,38.0,18.0,20.0,49,128.0,4,29.0,0,12.0,17.0,29,86,100,186,245,250,6,Australia,0,8
676,GJ Bailey,64.0,30.0,34.0,58,151.0,2,22.0,0,16.0,22.0,38,90,121,211,0,305,5,Australia,1,8
676,PJ Hughes,90.0,44.0,46.0,115,151.0,2,22.0,0,16.0,22.0,38,90,121,211,0,305,5,Australia,1,8
676,DJ Hussey,0.0,0.0,0.0,0,151.0,2,22.0,0,16.0,22.0,38,90,121,211,0,305,5,Australia,1,8
676,LD Chandimal,71.0,34.0,37.0,92,126.0,5,34.0,1,12.0,13.0,25,76,109,185,306,198,13,Sri Lanka,0,8
676,KMDN Kulasekara,0.0,0.0,0.0,0,126.0,5,34.0,1,12.0,13.0,25,76,109,185,306,198,13,Sri Lanka,0,8
676,NLTC Perera,0.0,0.0,0.0,0,126.0,5,34.0,1,12.0,13.0,25,76,109,185,306,198,13,Sri Lanka,0,8
676,SL Malinga,0.0,0.0,0.0,0,126.0,5,34.0,1,12.0,13.0,25,76,109,185,306,198,13,Sri Lanka,0,8
676,BAW Mendis,0.0,0.0,0.0,0,126.0,5,34.0,1,12.0,13.0,25,76,109,185,306,198,13,Sri Lanka,0,8
677,BCJ Cutting,20.0,8.0,12.0,32,92.0,6,22.0,0,4.0,16.0,20,58,76,134,0,170,6,Australia,1,8
677,BJ Haddin,16.0,8.0,8.0,33,92.0,6,22.0,0,4.0,16.0,20,58,76,134,0,170,6,Australia,1,8
677,KW Richardson,0.0,0.0,0.0,0,92.0,6,22.0,0,4.0,16.0,20,58,76,134,0,170,6,Australia,1,8
677,CJ McKay,0.0,0.0,0.0,0,92.0,6,22.0,0,4.0,16.0,20,58,76,134,0,170,6,Australia,1,8
677,HDRL Thirimanne,86.0,40.0,46.0,118,118.0,1,20.0,1,14.0,11.0,25,70,93,163,171,172,5,Sri Lanka,0,8
677,MDKJ Perera,1.0,0.0,1.0,2,118.0,1,20.0,1,14.0,11.0,25,70,93,163,171,172,5,Sri Lanka,0,8
679,PJ Hughes,67.0,24.0,43.0,106,107.0,3,28.0,0,12.0,20.0,32,64,103,167,0,247,5,Australia,1,8
679,DJ Hussey,18.0,4.0,14.0,16,107.0,3,28.0,0,12.0,20.0,32,64,103,167,0,247,5,Australia,1,8
679,AD Mathews,22.0,0.0,22.0,50,93.0,4,10.0,1,24.0,11.0,35,56,82,138,248,215,13,Sri Lanka,0,8
679,BMAJ Mendis,3.0,0.0,3.0,15,93.0,4,10.0,1,24.0,11.0,35,56,82,138,248,215,13,Sri Lanka,0,8
681,GJ Bailey,42.0,12.0,30.0,69,106.0,6,20.0,0,16.0,17.0,33,74,85,159,0,266,14,Australia,1,8
681,JP Faulkner,17.0,4.0,13.0,39,106.0,6,20.0,0,16.0,17.0,33,74,85,159,0,266,14,Australia,1,8
681,JO Holder,5.0,0.0,5.0,15,149.0,6,11.0,2,28.0,0.0,28,124,64,188,267,212,24,West Indies,0,8
681,SP Narine,0.0,0.0,0.0,0,149.0,6,11.0,2,28.0,0.0,28,124,64,188,267,212,24,West Indies,0,8
682,PJ Hughes,42.0,20.0,22.0,57,158.0,1,45.0,1,14.0,18.0,32,114,121,235,0,329,5,Australia,1,8
682,MJ Clarke,1.0,0.0,1.0,4,158.0,1,45.0,1,14.0,18.0,32,114,121,235,0,329,5,Australia,1,8
682,DM Bravo,70.0,22.0,48.0,91,159.0,2,28.0,1,24.0,14.0,38,102,123,225,330,290,9,West Indies,0,8
682,CH Gayle,0.0,0.0,0.0,0,159.0,2,28.0,1,24.0,14.0,38,102,123,225,330,290,9,West Indies,0,8
682,KA Pollard,0.0,0.0,0.0,0,159.0,2,28.0,1,24.0,14.0,38,102,123,225,330,290,9,West Indies,0,8
682,AD Russell,0.0,0.0,0.0,0,159.0,2,28.0,1,24.0,14.0,38,102,123,225,330,290,9,West Indies,0,8
683,AD Russell,2.0,0.0,2.0,5,81.0,6,19.0,1,18.0,20.0,38,58,80,138,0,220,8,West Indies,0,8
683,KA Pollard,40.0,16.0,24.0,85,81.0,6,19.0,1,18.0,20.0,38,58,80,138,0,220,8,West Indies,0,8
683,SP Narine,0.0,0.0,0.0,0,81.0,6,19.0,1,18.0,20.0,38,58,80,138,0,220,8,West Indies,0,8
683,AC Voges,8.0,0.0,8.0,15,135.0,3,18.0,0,8.0,20.0,28,76,105,181,221,221,13,Australia,1,8
683,MJ Clarke,21.0,4.0,17.0,37,135.0,3,18.0,0,8.0,20.0,28,76,105,181,221,221,13,Australia,1,8
684,BJ Haddin,25.0,12.0,13.0,29,108.0,4,24.0,0,12.0,20.0,32,68,96,164,0,274,10,Australia,1,8
684,AC Voges,37.0,12.0,25.0,59,108.0,4,24.0,0,12.0,20.0,32,68,96,164,0,274,10,Australia,1,8
684,KA Pollard,18.0,8.0,10.0,28,137.0,3,23.0,0,8.0,11.0,19,68,111,179,275,257,13,West Indies,0,8
684,J Charles,94.0,34.0,60.0,119,137.0,3,23.0,0,8.0,11.0,19,68,111,179,275,257,13,West Indies,0,8
684,N Deonarine,0.0,0.0,0.0,0,137.0,3,23.0,0,8.0,11.0,19,68,111,179,275,257,13,West Indies,0,8
684,DC Thomas,0.0,0.0,0.0,0,137.0,3,23.0,0,8.0,11.0,19,68,111,179,275,257,13,West Indies,0,8
685,Misbah-ul-Haq,57.0,18.0,39.0,77,102.0,5,17.0,1,0.0,13.0,13,42,90,132,0,170,5,Pakistan,0,8
685,Wahab Riaz,4.0,0.0,4.0,12,102.0,5,17.0,1,0.0,13.0,13,42,90,132,0,170,5,Pakistan,0,8
685,Saeed Ajmal,0.0,0.0,0.0,0,102.0,5,17.0,1,0.0,13.0,13,42,90,132,0,170,5,Pakistan,0,8
685,Junaid Khan,0.0,0.0,0.0,0,102.0,5,17.0,1,0.0,13.0,13,42,90,132,0,170,5,Pakistan,0,8
685,KA Pollard,26.0,14.0,12.0,58,101.0,5,20.0,0,16.0,11.0,27,72,76,148,171,172,17,West Indies,0,8
685,D Ramdin,0.0,0.0,0.0,0,101.0,5,20.0,0,16.0,11.0,27,72,76,148,171,172,17,West Indies,0,8
685,DJ Bravo,16.0,0.0,16.0,33,101.0,5,20.0,0,16.0,11.0,27,72,76,148,171,172,17,West Indies,0,8
